title	author	ave_rating	no_rating	link
The Innkeeper's Song	Peter S. Beagle	3.89	2,370	https://www.goodreads.com/book/show/11938.The_Innkeeper_s_Song
Eon: Dragoneye Reborn (Eon, #1)	Alison Goodman	3.92	66,487	https://www.goodreads.com/book/show/2986865-eon
Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)	Gregory Maguire	3.54	587,075	https://www.goodreads.com/book/show/37442.Wicked
The Alloy of Law (Mistborn Saga, #4)	Brandon Sanderson	4.19	159,678	https://www.goodreads.com/book/show/10803121-the-alloy-of-law
Morningstar	David Gemmell	4.18	4,302	https://www.goodreads.com/book/show/258872.Morningstar
The Talisman (The Talisman, #1)	Stephen King	4.13	113,942	https://www.goodreads.com/book/show/59219.The_Talisman
Wizard and Glass (The Dark Tower, #4)	Stephen King	4.22	181,917	https://www.goodreads.com/book/show/5096.Wizard_and_Glass
Od Magic	Patricia A. McKillip	3.99	3,807	https://www.goodreads.com/book/show/740040.Od_Magic
The Alchemist	Paulo Coelho	3.89	2,406,668	https://www.goodreads.com/book/show/865.The_Alchemist
Brightly Burning (Valdemar, #8)	Mercedes Lackey	4.09	10,090	https://www.goodreads.com/book/show/176827.Brightly_Burning
The Book of Three (The Chronicles of Prydain, #1)	Lloyd Alexander	3.96	79,662	https://www.goodreads.com/book/show/24780.The_Book_of_Three
Prince Ombra	Roderick MacLeish	4.10	668	https://www.goodreads.com/book/show/899079.Prince_Ombra
The Thief of Always	Clive Barker	4.20	29,432	https://www.goodreads.com/book/show/32638.The_Thief_of_Always
The Sword in the Stone (The Once and Future King, #1)	T.H. White	3.90	24,371	https://www.goodreads.com/book/show/316845.The_Sword_in_the_Stone
First Contact (Aoleon The Martian Girl, #1)	Brent LeVasseur	4.03	168	https://www.goodreads.com/book/show/23874411-first-contact
The Starbirth Assignment: Shifter (Starbirth, #1)	J.M. Johnson	4.19	57	https://www.goodreads.com/book/show/30981718-the-starbirth-assignment
Elrich: Guardian of the Firestone	Richard Turner	4.67	9	https://www.goodreads.com/book/show/51106881-elrich
Winterhorn	Baiculescu Ovidiu Nicolae	4.59	27	https://www.goodreads.com/book/show/55876726-winterhorn
The Rising (Blue River Chronicles, #1)	C.M. Meridian	3.61	61	https://www.goodreads.com/book/show/23769683-the-rising
The Chronicles of the Virago--The Novus: Book I	Michael Bialys	4.02	61	https://www.goodreads.com/book/show/423245.The_Chronicles_of_the_Virago_The_Novus
Fire's Love (Elemental #1)	Alex E. Carey	4.35	52	https://www.goodreads.com/book/show/18731416-fire-s-love
Earth's Embrace (Elemental #2)	Alex E. Carey	4.71	24	https://www.goodreads.com/book/show/23880753-earth-s-embrace
Waylander (The Drenai Saga #3)	David Gemmell	4.28	18,664	https://www.goodreads.com/book/show/568099.Waylander
The Haunting of Eddie Compton	Martyn Croft	0.00	0	https://www.goodreads.com/book/show/6100912-the-haunting-of-eddie-compton
The Anvil of the World (Lord Ermenwyr, #1)	Kage Baker	3.88	1,952	https://www.goodreads.com/book/show/297815.The_Anvil_of_the_World
Heaven on Earth	Martyn Croft	0.00	0	https://www.goodreads.com/book/show/6100914-heaven-on-earth
The City of Dreaming Books (Zamonia, #4)	Walter Moers	4.37	17,412	https://www.goodreads.com/book/show/62031.The_City_of_Dreaming_Books
The Shamer's Daughter (The Shamer Chronicles, #1)	Lene Kaaberbøl	3.91	8,712	https://www.goodreads.com/book/show/590327.The_Shamer_s_Daughter
Among Thieves (Tales of the Kin, #1)	Douglas Hulick	3.94	12,311	https://www.goodreads.com/book/show/8801543-among-thieves
Red Seas Under Red Skies (Gentleman Bastard, #2)	Scott Lynch	4.22	126,289	https://www.goodreads.com/book/show/887877.Red_Seas_Under_Red_Skies
The Reluctant Swordsman (The Seventh Sword, #1)	Dave Duncan	3.91	4,113	https://www.goodreads.com/book/show/53546.The_Reluctant_Swordsman
Dracula	Bram Stoker	4.00	1,050,857	https://www.goodreads.com/book/show/91929.Dracula
DragonSpell (DragonKeeper Chronicles, #1)	Donita K. Paul	3.86	13,089	https://www.goodreads.com/book/show/172734.DragonSpell
Nyphron Rising (The Riyria Revelations, #3)	Michael J. Sullivan	4.34	9,388	https://www.goodreads.com/book/show/6527941-nyphron-rising
Witch Song (Witch Song, #1)	Amber Argyle	3.68	5,381	https://www.goodreads.com/book/show/10400575-witch-song
The White Raven	Diana L. Paxson	3.85	1,045	https://www.goodreads.com/book/show/1214365.The_White_Raven
Dragon Weather (Obsidian Chronicles, #1)	Lawrence Watt-Evans	4.00	1,639	https://www.goodreads.com/book/show/498139.Dragon_Weather
The Princess and the Hound	Mette Ivie Harrison	3.46	11,954	https://www.goodreads.com/book/show/639197.The_Princess_and_the_Hound
Pride and Prejudice	Jane Austen	4.27	3,414,583	https://www.goodreads.com/book/show/1885.Pride_and_Prejudice
Surviving Serendipity	Jacquelyn Sylvan	4.39	23	https://www.goodreads.com/book/show/2608932-surviving-serendipity
Going Postal (Discworld, #33; Moist von Lipwig, #1)	Terry Pratchett	4.35	114,526	https://www.goodreads.com/book/show/64222.Going_Postal
Rumo & His Miraculous Adventures (Zamonia, #3)	Walter Moers	4.49	9,770	https://www.goodreads.com/book/show/62033.Rumo_His_Miraculous_Adventures
Three Hearts and Three Lions	Poul Anderson	3.87	4,363	https://www.goodreads.com/book/show/338329.Three_Hearts_and_Three_Lions
Dead Witches Tell No Tales (The Hollows, #3-4)	Kim Harrison	4.46	1,371	https://www.goodreads.com/book/show/2388426.Dead_Witches_Tell_No_Tales
Magic Rises (Kate Daniels, #6)	Ilona Andrews	4.43	53,781	https://www.goodreads.com/book/show/11544421-magic-rises
A Cavern of Black Ice (Sword of Shadows, #1)	J.V. Jones	3.87	8,867	https://www.goodreads.com/book/show/24249.A_Cavern_of_Black_Ice
The 13½ Lives of Captain Bluebear (Zamonia, #1)	Walter Moers	4.27	20,161	https://www.goodreads.com/book/show/62032.The_13_Lives_of_Captain_Bluebear
Tea with the Black Dragon	R.A. MacAvoy	3.97	4,747	https://www.goodreads.com/book/show/1718205.Tea_with_the_Black_Dragon
Magic Breaks (Kate Daniels, #7)	Ilona Andrews	4.46	46,596	https://www.goodreads.com/book/show/12119529-magic-breaks
Guilty Pleasures (Anita Blake, Vampire Hunter, #1)	Laurell K. Hamilton	4.01	141,270	https://www.goodreads.com/book/show/749425.Guilty_Pleasures
Dead Witch Walking (The Hollows, #1)	Kim Harrison	4.01	124,158	https://www.goodreads.com/book/show/30264.Dead_Witch_Walking
Le Morte Darthur: Sir Thomas Malory's Book of King Arthur and His Noble Knights of the Round Table	Thomas Malory	3.92	35,881	https://www.goodreads.com/book/show/9840104-le-morte-darthur
The Guns of Avalon (The Chronicles of Amber #2)	Roger Zelazny	4.15	21,768	https://www.goodreads.com/book/show/62012.The_Guns_of_Avalon
Midnight Sun [2008 Draft]	Stephenie Meyer	4.00	154,329	https://www.goodreads.com/book/show/4502877-midnight-sun-2008-draft
The Invasion of the Tearling (The Queen of the Tearling, #2)	Erika Johansen	4.11	49,126	https://www.goodreads.com/book/show/22698568-the-invasion-of-the-tearling
The Looking Glass Wars (The Looking Glass Wars, #1)	Frank Beddor	3.93	42,724	https://www.goodreads.com/book/show/44170.The_Looking_Glass_Wars
Dreams Underfoot (Newford, #1)	Charles de Lint	4.11	8,526	https://www.goodreads.com/book/show/186444.Dreams_Underfoot
The Great Book of Amber (The Chronicles of Amber, #1-10)	Roger Zelazny	4.31	24,787	https://www.goodreads.com/book/show/5367.The_Great_Book_of_Amber
The Courts of Chaos (The Chronicles of Amber #5)	Roger Zelazny	4.18	21,523	https://www.goodreads.com/book/show/359581.The_Courts_of_Chaos
Daughter of Hounds	Caitlín R. Kiernan	3.80	951	https://www.goodreads.com/book/show/81058.Daughter_of_Hounds
A Storm of Swords: Steel and Snow (A Song of Ice and Fire, #3: Part 1 of 2)	George R.R. Martin	4.42	77,842	https://www.goodreads.com/book/show/768889.A_Storm_of_Swords
Agyar	Steven Brust	3.72	1,486	https://www.goodreads.com/book/show/132210.Agyar
The Ropemaker	Peter Dickinson	3.69	2,608	https://www.goodreads.com/book/show/289590.The_Ropemaker
Battleaxe (The Axis Trilogy, #1)	Sara Douglass	3.95	16,348	https://www.goodreads.com/book/show/232047.Battleaxe
Shadow of Night (All Souls Trilogy, #2)	Deborah Harkness	4.04	216,536	https://www.goodreads.com/book/show/11559200-shadow-of-night
A Storm of Swords 2: Blood and Gold (A Song of Ice and Fire, #3, Part 2 of 2)	George R.R. Martin	4.50	89,270	https://www.goodreads.com/book/show/147915.A_Storm_of_Swords_2
The Wood Nymph and the Cranky Saint (Daimbert, #2)	C. Dale Brittain	3.71	357	https://www.goodreads.com/book/show/1121883.The_Wood_Nymph_and_the_Cranky_Saint
Ready Player One (Ready Player One, #1)	Ernest Cline	4.24	989,864	https://www.goodreads.com/book/show/9969571-ready-player-one
Holder of Lightning (The Cloudmages #1)	S.L. Farrell	3.70	782	https://www.goodreads.com/book/show/176754.Holder_of_Lightning
The Rithmatist (The Rithmatist, #1)	Brandon Sanderson	4.20	62,144	https://www.goodreads.com/book/show/22443261-the-rithmatist
The Borrowers (The Borrowers, #1)	Mary Norton	4.02	93,395	https://www.goodreads.com/book/show/348573.The_Borrowers
Redwall (Redwall, #1)	Brian Jacques	4.10	114,104	https://www.goodreads.com/book/show/7996.Redwall
Gathering Blue (The Giver Quartet, #2)	Lois Lowry	3.81	175,772	https://www.goodreads.com/book/show/13592927-gathering-blue
A Dance with Dragons (A Song of Ice and Fire, #5)	George R.R. Martin	4.31	596,117	https://www.goodreads.com/book/show/10664113-a-dance-with-dragons
The Soprano Sorceress (Spellsong Cycle, #1)	L.E. Modesitt Jr.	3.68	3,640	https://www.goodreads.com/book/show/185230.The_Soprano_Sorceress
Prentice Alvin (Tales of Alvin Maker, #3)	Orson Scott Card	3.80	17,807	https://www.goodreads.com/book/show/296646.Prentice_Alvin
Season of Mists (The Sandman, #4)	Neil Gaiman	4.54	65,752	https://www.goodreads.com/book/show/25101.Season_of_Mists
Prince of Fools (The Red Queen's War, #1)	Mark Lawrence	4.06	28,857	https://www.goodreads.com/book/show/18191460-prince-of-fools
Dreaming the Eagle (Boudica, #1)	Manda Scott	4.06	4,145	https://www.goodreads.com/book/show/1309025.Dreaming_the_Eagle
My Boyfriend Merlin (My Merlin, #1)	Priya Ardis	3.55	2,173	https://www.goodreads.com/book/show/13099652-my-boyfriend-merlin
Angelwood. Kings & Queens	Hendrik Birke	4.10	21	https://www.goodreads.com/book/show/22616552-angelwood-kings-queens
Albion Imperilled	Ruth Thomas	3.77	60	https://www.goodreads.com/book/show/17305715-albion-imperilled
Inheritance (Wizards of Seattle, Book #1)	John O'Riley	3.62	260	https://www.goodreads.com/book/show/24062434-inheritance
The Bones of the Past (The Books of Dust and Bone #1)	Craig A. Munro	3.94	70	https://www.goodreads.com/book/show/30221891-the-bones-of-the-past
Gray Hawk of Terrapin	Moss Whelan	4.32	40	https://www.goodreads.com/book/show/36219542-gray-hawk-of-terrapin
Aldaraia	Clinchandhill	4.70	54	https://www.goodreads.com/book/show/42904213-aldaraia
Upon the Flight of the Queen (The Ring-Sworn Trilogy, #2)	Howard Andrew Jones	4.27	174	https://www.goodreads.com/book/show/43263411-upon-the-flight-of-the-queen
A Dance for the Gods (The Last Warrior King Series, #2)	E.O. Odiase	3.98	58	https://www.goodreads.com/book/show/55160645-a-dance-for-the-gods
Sons of Avalon: Merlin's Prophecy	Dee Marie	4.14	155	https://www.goodreads.com/book/show/4389888-sons-of-avalon
Froi of the Exiles (Lumatere Chronicles, #2)	Melina Marchetta	4.29	16,750	https://www.goodreads.com/book/show/10165727-froi-of-the-exiles
Dragonfly in Amber (Outlander, #2)	Diana Gabaldon	4.32	314,830	https://www.goodreads.com/book/show/5364.Dragonfly_in_Amber
The Seventh Age: Dawn	Rick Heinz	3.78	80	https://www.goodreads.com/book/show/28650516-the-seventh-age
A Darker Shade of Magic (Shades of Magic, #1)	V.E. Schwab	4.06	258,779	https://www.goodreads.com/book/show/22055262-a-darker-shade-of-magic
Searching (The Starlight Chronicles, #0)	C.S. Johnson	3.94	62	https://www.goodreads.com/book/show/36949926-searching
Burn for Me (Hidden Legacy, #1)	Ilona Andrews	4.31	50,062	https://www.goodreads.com/book/show/20705702-burn-for-me
A Cry to War (The Last Warrior King Series, #1)	E.O. Odiase	3.83	41	https://www.goodreads.com/book/show/52786359-a-cry-to-war
Deep World Blood (Deep World Saga #2)	C.M. Meridian	4.50	8	https://www.goodreads.com/book/show/43181675-deep-world-blood
The Stormcaller (Twilight Reign, #1)	Tom Lloyd	3.70	3,380	https://www.goodreads.com/book/show/1468912.The_Stormcaller
Finnikin of the Rock (Lumatere Chronicles, #1)	Melina Marchetta	3.86	50,448	https://www.goodreads.com/book/show/4932435-finnikin-of-the-rock
The Falling Woman	Pat Murphy	3.63	1,747	https://www.goodreads.com/book/show/593791.The_Falling_Woman
Red Sister (Book of the Ancestor, #1)	Mark Lawrence	4.13	53,701	https://www.goodreads.com/book/show/25895524-red-sister
The Waterborn (Children of the Changeling, #1)	Greg Keyes	3.82	1,179	https://www.goodreads.com/book/show/91971.The_Waterborn
The Broken Sword	Poul Anderson	3.86	5,836	https://www.goodreads.com/book/show/715287.The_Broken_Sword
Runemarks (Runemarks, #1)	Joanne Harris	3.74	8,046	https://www.goodreads.com/book/show/1814387.Runemarks
Magician: Apprentice (The Riftwar Saga, #1)	Raymond E. Feist	4.14	91,480	https://www.goodreads.com/book/show/13812.Magician
The Heat of the Moment: Inspired by the Heroes of the 2007 San Diego Wildfires	Amy Alessio	4.67	9	https://www.goodreads.com/book/show/2422593.The_Heat_of_the_Moment
The Rook (The Checquy Files, #1)	Daniel O'Malley	4.09	53,731	https://www.goodreads.com/book/show/10836728-the-rook
Quintana of Charyn (Lumatere Chronicles, #3)	Melina Marchetta	4.31	14,293	https://www.goodreads.com/book/show/10165761-quintana-of-charyn
The Eyes of the Dragon	Stephen King	3.93	114,788	https://www.goodreads.com/book/show/10611.The_Eyes_of_the_Dragon
Fool's Quest (The Fitz and The Fool, #2)	Robin Hobb	4.52	34,257	https://www.goodreads.com/book/show/23157777-fool-s-quest
War for the Oaks	Emma Bull	4.01	9,943	https://www.goodreads.com/book/show/1270841.War_for_the_Oaks
Shadow and Bone (The Shadow and Bone Trilogy, #1)	Leigh Bardugo	3.96	626,865	https://www.goodreads.com/book/show/10194157-shadow-and-bone
The Shadow of the Torturer (The Book of the New Sun, #1)	Gene Wolfe	3.80	23,144	https://www.goodreads.com/book/show/60211.The_Shadow_of_the_Torturer
Lord of the Fading Lands (Tairen Soul, #1)	C.L. Wilson	3.99	19,763	https://www.goodreads.com/book/show/1584974.Lord_of_the_Fading_Lands
Mad Ship (Liveship Traders, #2)	Robin Hobb	4.21	58,686	https://www.goodreads.com/book/show/6462121-mad-ship
Fortress in the Eye of Time (Fortress, #1)	C.J. Cherryh	3.87	3,833	https://www.goodreads.com/book/show/1598842.Fortress_in_the_Eye_of_Time
Fool's Fate (Tawny Man, #3)	Robin Hobb	4.44	67,500	https://www.goodreads.com/book/show/45108.Fool_s_Fate
Warrior Woman	Marion Zimmer Bradley	3.60	593	https://www.goodreads.com/book/show/179743.Warrior_Woman
Inheritance (The Inheritance Cycle, #4)	Christopher Paolini	4.09	243,801	https://www.goodreads.com/book/show/7664041-inheritance
Golden Fool (Tawny Man, #2)	Robin Hobb	4.30	74,164	https://www.goodreads.com/book/show/45109.Golden_Fool
The Compass Rose	Ursula K. Le Guin	3.91	2,093	https://www.goodreads.com/book/show/137664.The_Compass_Rose
Ship of Destiny (Liveship Traders, #3)	Robin Hobb	4.20	65,556	https://www.goodreads.com/book/show/45102.Ship_of_Destiny
Black Ships (Numinous World, #1)	Jo Graham	3.90	2,776	https://www.goodreads.com/book/show/2192272.Black_Ships
Homeland (Forgotten Realms: The Dark Elf Trilogy, #1; Legend of Drizzt, #1)	R.A. Salvatore	4.23	82,428	https://www.goodreads.com/book/show/50027.Homeland
Path of Revenge (Broken Man, #1)	Russell Kirkpatrick	3.71	372	https://www.goodreads.com/book/show/2476546.Path_of_Revenge
Black House (The Talisman, #2)	Stephen King	4.02	56,471	https://www.goodreads.com/book/show/10607.Black_House
The Good Thief	Hannah Tinti	3.59	11,858	https://www.goodreads.com/book/show/2246340.The_Good_Thief
Wildwood Dancing (Wildwood, #1)	Juliet Marillier	4.09	27,910	https://www.goodreads.com/book/show/13929.Wildwood_Dancing
The Autumn Republic (Powder Mage, #3)	Brian McClellan	4.37	26,265	https://www.goodreads.com/book/show/20883847-the-autumn-republic
Magician: Master (The Riftwar Saga, #2)	Raymond E. Feist	4.21	72,080	https://www.goodreads.com/book/show/13810.Magician
A Great and Terrible Beauty (Gemma Doyle, #1)	Libba Bray	3.78	228,305	https://www.goodreads.com/book/show/304306.A_Great_and_Terrible_Beauty
Peter Pan in Kensington Gardens / Peter and Wendy	J.M. Barrie	4.01	6,508	https://www.goodreads.com/book/show/38673.Peter_Pan_in_Kensington_Gardens_Peter_and_Wendy
Theft of Swords (The Riyria Revelations, #1-2)	Michael J. Sullivan	4.18	63,619	https://www.goodreads.com/book/show/12038533-theft-of-swords
A Fistful of Sky (LaZelle, #1)	Nina Kiriki Hoffman	3.91	1,601	https://www.goodreads.com/book/show/473869.A_Fistful_of_Sky
Throne of Glass (Throne of Glass, #1)	Sarah J. Maas	4.18	768,121	https://www.goodreads.com/book/show/7896527-throne-of-glass
In the Realm of the Wolf (The Drenai Saga, #5)	David Gemmell	4.24	8,363	https://www.goodreads.com/book/show/870808.In_the_Realm_of_the_Wolf
A Man Rides Through (Mordant's Need, #2)	Stephen R. Donaldson	4.02	12,648	https://www.goodreads.com/book/show/263068.A_Man_Rides_Through
Past Imperative (The Great Game, #1)	Dave Duncan	3.72	696	https://www.goodreads.com/book/show/407787.Past_Imperative
Karavans	Jennifer Roberson	3.72	1,002	https://www.goodreads.com/book/show/1475323.Karavans
The Dark Mirror (The Bridei Chronicles, #1)	Juliet Marillier	3.98	9,085	https://www.goodreads.com/book/show/25296.The_Dark_Mirror
A Swiftly Tilting Planet (Time Quintet, #3)	Madeleine L'Engle	4.07	110,526	https://www.goodreads.com/book/show/77276.A_Swiftly_Tilting_Planet
The Princess and Curdie (Princess Irene and Curdie, #2)	George MacDonald	4.07	8,646	https://www.goodreads.com/book/show/444380.The_Princess_and_Curdie
The Changeover	Margaret Mahy	4.06	3,859	https://www.goodreads.com/book/show/351461.The_Changeover
A Shadow on the Glass (The View from the Mirror, #1)	Ian Irvine	3.76	3,373	https://www.goodreads.com/book/show/395727.A_Shadow_on_the_Glass
The Elf Queen of Shannara (Heritage of Shannara, #3)	Terry Brooks	4.04	30,168	https://www.goodreads.com/book/show/15566.The_Elf_Queen_of_Shannara
A Red Heart of Memories (Red Heart of Memories, #1)	Nina Kiriki Hoffman	4.08	748	https://www.goodreads.com/book/show/473868.A_Red_Heart_of_Memories
The Broken Eye (Lightbringer, #3)	Brent Weeks	4.46	55,309	https://www.goodreads.com/book/show/12652457-the-broken-eye
Trickster's Choice (Daughter of the Lioness, #1)	Tamora Pierce	4.19	70,455	https://www.goodreads.com/book/show/24431.Trickster_s_Choice
Sign of the Unicorn (The Chronicles of Amber #3)	Roger Zelazny	4.14	17,719	https://www.goodreads.com/book/show/239917.Sign_of_the_Unicorn
Clariel (Abhorsen, #4)	Garth Nix	3.85	23,620	https://www.goodreads.com/book/show/20662728-clariel
The Time Paradox (Artemis Fowl #6)	Eoin Colfer	4.08	85,554	https://www.goodreads.com/book/show/2179276.The_Time_Paradox
The Hand of Oberon (The Chronicles of Amber #4)	Roger Zelazny	4.21	17,960	https://www.goodreads.com/book/show/116982.The_Hand_of_Oberon
The Illearth War (The Chronicles of Thomas Covenant the Unbeliever, #2)	Stephen R. Donaldson	4.01	25,911	https://www.goodreads.com/book/show/618176.The_Illearth_War
The Magician's Nephew (Chronicles of Narnia, #6)	C.S. Lewis	4.04	461,352	https://www.goodreads.com/book/show/65605.The_Magician_s_Nephew
On Stranger Tides	Tim Powers	3.84	8,490	https://www.goodreads.com/book/show/15670.On_Stranger_Tides
The Power That Preserves (The Chronicles of Thomas Covenant the Unbeliever, #3)	Stephen R. Donaldson	4.02	23,615	https://www.goodreads.com/book/show/663720.The_Power_That_Preserves
Oath of Gold (The Deed of Paksenarrion, #3)	Elizabeth Moon	4.27	7,058	https://www.goodreads.com/book/show/17316.Oath_of_Gold
Divided Allegiance (The Deed of Paksenarrion, #2)	Elizabeth Moon	4.18	6,091	https://www.goodreads.com/book/show/887858.Divided_Allegiance
Brief Lives (The Sandman, #7)	Neil Gaiman	4.55	51,522	https://www.goodreads.com/book/show/25105.Brief_Lives
The Wake (The Sandman, #10)	Neil Gaiman	4.52	44,622	https://www.goodreads.com/book/show/25104.The_Wake
The Book of the New Sun (The Book of the New Sun #1-4)	Gene Wolfe	4.19	3,687	https://www.goodreads.com/book/show/968868.The_Book_of_the_New_Sun
The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness (The Black Jewels, #1-3)	Anne Bishop	4.39	13,250	https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy
The Short Second Life of Bree Tanner	Stephenie Meyer	3.51	200,204	https://www.goodreads.com/book/show/11097903-the-short-second-life-of-bree-tanner
The Assassin's Blade (Throne of Glass, #0.1-0.5)	Sarah J. Maas	4.33	191,975	https://www.goodreads.com/book/show/18243700-the-assassin-s-blade
The Kindly Ones (The Sandman, #9)	Neil Gaiman	4.59	44,817	https://www.goodreads.com/book/show/71252.The_Kindly_Ones
The High King (The Chronicles of Prydain, #5)	Lloyd Alexander	4.22	53,744	https://www.goodreads.com/book/show/24781.The_High_King
Worlds' End (The Sandman, #8)	Neil Gaiman	4.47	45,409	https://www.goodreads.com/book/show/25103.Worlds_End
Crown of Midnight (Throne of Glass, #2)	Sarah J. Maas	4.36	458,965	https://www.goodreads.com/book/show/17167166-crown-of-midnight
The Timegod (Timegod's World, #1)	L.E. Modesitt Jr.	4.05	584	https://www.goodreads.com/book/show/185229.The_Timegod
Red Prophet (Tales of Alvin Maker, #2)	Orson Scott Card	3.80	20,149	https://www.goodreads.com/book/show/7968.Red_Prophet
Gloriana	Michael Moorcock	3.64	2,162	https://www.goodreads.com/book/show/30095.Gloriana
Tales from Earthsea (Earthsea Cycle, #5)	Ursula K. Le Guin	4.07	21,595	https://www.goodreads.com/book/show/13659.Tales_from_Earthsea
A Lion Among Men (The Wicked Years, #3)	Gregory Maguire	3.32	27,246	https://www.goodreads.com/book/show/3124249-a-lion-among-men
Son of a Witch (The Wicked Years, #2)	Gregory Maguire	3.48	59,428	https://www.goodreads.com/book/show/13521.Son_of_a_Witch
Confessions of an Ugly Stepsister	Gregory Maguire	3.53	57,855	https://www.goodreads.com/book/show/18943.Confessions_of_an_Ugly_Stepsister
Voyager (Outlander, #3)	Diana Gabaldon	4.36	280,636	https://www.goodreads.com/book/show/10987.Voyager
A Breath of Snow and Ashes (Outlander, #6)	Diana Gabaldon	4.41	157,678	https://www.goodreads.com/book/show/10965.A_Breath_of_Snow_and_Ashes
The Fiery Cross (Outlander, #5)	Diana Gabaldon	4.21	194,735	https://www.goodreads.com/book/show/10967.The_Fiery_Cross
Drums of Autumn (Outlander, #4)	Diana Gabaldon	4.32	228,237	https://www.goodreads.com/book/show/1201839.Drums_of_Autumn
Unbinding the Stone (The Flame in the Bowl, #1)	Marc Vun Kannon	4.38	8	https://www.goodreads.com/book/show/384632.Unbinding_the_Stone
Two Moon Princess	Carmen Ferreiro-Esteban	3.51	380	https://www.goodreads.com/book/show/2216805.Two_Moon_Princess
The Victor: A Tale of Betrayal, Love, and Sacrifice	Marlayne Giron	4.20	46	https://www.goodreads.com/book/show/6508077-the-victor
Progeny (The Children of the White Lions, #1)	R.T. Kaelin	3.90	273	https://www.goodreads.com/book/show/9729882-progeny
Daughter of Dreams	Marshall A. Miller	4.50	18	https://www.goodreads.com/book/show/9643294-daughter-of-dreams
Cat's Eye (The Cat's Eye Chronicles, #1-3)	T.L. Shreffler	4.37	166	https://www.goodreads.com/book/show/12389698-cat-s-eye
The Shadowed Path	Simon Stone	3.61	33	https://www.goodreads.com/book/show/12716103-the-shadowed-path
The Great Collapse (Survivors of the Pulse, #1)	Jeff W. Horton	3.94	119	https://www.goodreads.com/book/show/9766649-the-great-collapse
Dirge for a Necromancer	Ash Stinson	3.29	17	https://www.goodreads.com/book/show/13490790-dirge-for-a-necromancer
Gilmreth the Awakening (Dragon Dreams, #2)	Raymond L. Weil	4.12	68	https://www.goodreads.com/book/show/13511749-gilmreth-the-awakening
Neophyte (The Wiccan Diaries, #2)	T.D. McMichael	4.00	68	https://www.goodreads.com/book/show/13564820-neophyte
Where the Deer Dwell	Dorothy Gravelle	3.74	74	https://www.goodreads.com/book/show/14789333-where-the-deer-dwell
Bid the Gods Arise (The Wells of the Worlds, #1)	Robert Mullin	4.21	78	https://www.goodreads.com/book/show/16180723-bid-the-gods-arise
Finnegus Boggs--Billy & Tyron	J. Cafesin	4.50	12	https://www.goodreads.com/book/show/17383803-finnegus-boggs--billy-tyron
Creating Monsters	Christopher Rankin	3.51	154	https://www.goodreads.com/book/show/16160448-creating-monsters
The Beckoning Darkness (The War of the Gods, #1)	Nathan Preedy	3.07	14	https://www.goodreads.com/book/show/17794305-the-beckoning-darkness
The Dream	Maria Savva	4.09	33	https://www.goodreads.com/book/show/12066725-the-dream
Worlds Apart: Star Realm	Melanie Cabral	4.57	7	https://www.goodreads.com/book/show/18602977-worlds-apart
Learning to Kiss in the Snow	D.B. Tarpley	3.96	57	https://www.goodreads.com/book/show/22821333-learning-to-kiss-in-the-snow
Chandrea - The Return of the Avatar Queen (Averill, #1)	Marlene Wynn	4.02	53	https://www.goodreads.com/book/show/22605642-chandrea---the-return-of-the-avatar-queen
The Vallyn (Vallyn #1)	James Quinn	4.20	5	https://www.goodreads.com/book/show/21911479-the-vallyn
Waterstone	Priscilla Reno	3.71	17	https://www.goodreads.com/book/show/25403931-waterstone
The Book of Lost Fragrances (Reincarnationist, #4)	M.J. Rose	3.68	3,374	https://www.goodreads.com/book/show/12147341-the-book-of-lost-fragrances
Alice of the Rocks	E. Graziani	4.46	39	https://www.goodreads.com/book/show/23264315-alice-of-the-rocks
The Legendary Haunting of Quentin Wallis	C.K. McKenzie	3.71	7	https://www.goodreads.com/book/show/27412633-the-legendary-haunting-of-quentin-wallis
The Steel Queen (The Silk & Steel Saga, #1)	Karen Azinger	3.90	361	https://www.goodreads.com/book/show/11375883-the-steel-queen
Rightful: The Story of Thyrena Antuir	Ela Meadows	4.00	8	https://www.goodreads.com/book/show/31333802-rightful
Realmgolds (The Gryphon Clerks #1)	Mike Reeves-McMillan	3.97	72	https://www.goodreads.com/book/show/33876808-realmgolds
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
The Book of Em: The Last Gatekeeper	Richard Brant	4.21	63	https://www.goodreads.com/book/show/30623760-the-book-of-em
The Shaman's Apprentice (Jovai #1)	B. Muze	4.26	43	https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice
Illusionary	LeAnn Mason	4.41	116	https://www.goodreads.com/book/show/38492247-illusionary
Guardian - The Choice (Magical Beasts #1)	Geoffrey Saign	4.33	46	https://www.goodreads.com/book/show/51871667-guardian---the-choice
The Tales of the Magic Piano	Damien Casey	4.80	5	https://www.goodreads.com/book/show/43808494-the-tales-of-the-magic-piano
No One's Hero	J. Tyler	4.56	9	https://www.goodreads.com/book/show/55660433-no-one-s-hero
Return of the Mantra (Blood Gift Chronicles #1)	Susie Williamson	4.57	7	https://www.goodreads.com/book/show/42779916-return-of-the-mantra
