title	author	ave_rating	no_rating	link
Wallbanger (Cocktail, #1)	Alice Clayton	4.02	192,708	https://www.goodreads.com/book/show/15858248-wallbanger
Zane (Flames of Vampire Passion, #1)	Elaine Barris	4.12	190	https://www.goodreads.com/book/show/28121818-zane
Pretense (Elven Alliance #5)	Tara Grayce	4.67	6	https://www.goodreads.com/book/show/57445221-pretense
Bound (Kria, #2)	Megan Derr	4.13	1,022	https://www.goodreads.com/book/show/9369433-bound
Last Breath (The Morganville Vampires, #11)	Rachel Caine	4.31	24,260	https://www.goodreads.com/book/show/10549501-last-breath
Breath of Air (Dryad Quartet #1)	Katie Jennings	3.46	465	https://www.goodreads.com/book/show/13625827-breath-of-air
Rubenesque Rapture (The Endurers, #1)	Rose Wynters	3.42	161	https://www.goodreads.com/book/show/17732928-rubenesque-rapture
Seal Of Awakening (Seven Seals, #3)	Traci Douglass	3.85	27	https://www.goodreads.com/book/show/18481839-seal-of-awakening
Son of Dragons (Legends of Oblivion, #2)	Andrea R. Cooper	4.15	33	https://www.goodreads.com/book/show/21479324-son-of-dragons
Heart Change (Celta's Heartmates, #8)	Robin D. Owens	4.22	1,654	https://www.goodreads.com/book/show/6308153-heart-change
Nate Rocks the World (Nate Rocks, #1)	Karen Pokras Toz	4.08	204	https://www.goodreads.com/book/show/11929846-nate-rocks-the-world
Tall, Dark & Heartless (Pyte/Sentinel, #3)	R.L. Mathewson	4.23	10,464	https://www.goodreads.com/book/show/13624388-tall-dark-heartless
Misled (Carnal Thirst, #1)	Sylvia Day	3.51	2,452	https://www.goodreads.com/book/show/11776608-misled
Monster Unleashed (Dark Indiscretions, #2)	Shakuita Johnson	4.19	47	https://www.goodreads.com/book/show/20570459-monster-unleashed
Sex, Lies & Demon Ties (Dark Desires #1)	C.J. Laurence	3.70	37	https://www.goodreads.com/book/show/31933860-sex-lies-demon-ties
Holding Out for a Hero (Jelvia: Not Human #1)	Louise Wise	3.94	47	https://www.goodreads.com/book/show/44280654-holding-out-for-a-hero
Betsy the Vampire Queen (Undead, #1-4)	MaryJanice Davidson	4.28	752	https://www.goodreads.com/book/show/615940.Betsy_the_Vampire_Queen
Cast in Silence (Chronicles of Elantra, #5)	Michelle Sagara	4.21	8,078	https://www.goodreads.com/book/show/6304351-cast-in-silence
Cast in Secret (Chronicles of Elantra, #3)	Michelle Sagara	4.17	9,468	https://www.goodreads.com/book/show/641910.Cast_in_Secret
Cast in Courtlight (Chronicles of Elantra, #2)	Michelle Sagara	4.12	10,363	https://www.goodreads.com/book/show/30189.Cast_in_Courtlight
Envy (Fallen Angels, #3)	J.R. Ward	4.22	21,887	https://www.goodreads.com/book/show/9542259-envy
Brightly Woven	Alexandra Bracken	3.80	9,003	https://www.goodreads.com/book/show/9477931-brightly-woven
Tempt Me with Darkness (Doomsday Brethren, #1)	Shayla Black	3.93	4,514	https://www.goodreads.com/book/show/2770316-tempt-me-with-darkness
He Followed Me Home	Nicole Sturgill	4.39	67	https://www.goodreads.com/book/show/20348542-he-followed-me-home
Saphirblau (Edelstein-Trilogie, #2)	Kerstin Gier	4.15	90,562	https://www.goodreads.com/book/show/6919272-saphirblau
Ghost of a Promise (Phantoms, #1)	Kelly Moran	4.19	384	https://www.goodreads.com/book/show/23941346-ghost-of-a-promise
The Golem and the Jinni (The Golem and the Jinni, #1)	Helene Wecker	4.08	117,037	https://www.goodreads.com/book/show/15819028-the-golem-and-the-jinni
Dark Alpha's Awakening (Reaper, #7)	Donna Grant	4.54	810	https://www.goodreads.com/book/show/41448495-dark-alpha-s-awakening
Hunter's Moon (Nightcreature, #2)	Lori Handeland	3.95	1,922	https://www.goodreads.com/book/show/362919.Hunter_s_Moon
Valiant (Modern Faerie Tales #2)	Holly Black	3.86	37,270	https://www.goodreads.com/book/show/266607.Valiant
The Wizard of Seattle	Kay Hooper	3.84	1,332	https://www.goodreads.com/book/show/627720.The_Wizard_of_Seattle
Midnight Rising (Midnight Breed, #4)	Lara Adrian	4.18	35,213	https://www.goodreads.com/book/show/1928873.Midnight_Rising
Black Heart (Cursed Hearts, #1)	R.L. Mathewson	3.93	6,342	https://www.goodreads.com/book/show/17786794-black-heart
Descending (Rising, #2)	Holly Kelly	4.29	772	https://www.goodreads.com/book/show/21456954-descending
The Dark Mirror (The Bridei Chronicles, #1)	Juliet Marillier	3.98	9,085	https://www.goodreads.com/book/show/25296.The_Dark_Mirror
The Exorcist	William Peter Blatty	4.19	198,055	https://www.goodreads.com/book/show/36341095-the-exorcist
Fablehaven (Fablehaven, #1)	Brandon Mull	4.09	149,006	https://www.goodreads.com/book/show/44652.Fablehaven
The Darkest Facts (Lords of the Underworld Companion, #4.7)	Gena Showalter	4.18	2,747	https://www.goodreads.com/book/show/8143725-the-darkest-facts
Hollowland (The Hollows, #1)	Amanda Hocking	3.96	18,140	https://www.goodreads.com/book/show/8951449-hollowland
Without Regret (Pyte/Sentinel, #2)	R.L. Mathewson	4.01	11,777	https://www.goodreads.com/book/show/12983778-without-regret
Kiss of the Night (Carnal Thirst, #2)	Sylvia Day	3.67	1,300	https://www.goodreads.com/book/show/11776642-kiss-of-the-night
Hawk (Sons of Sangue, #2)	Patricia A. Rasey	4.31	677	https://www.goodreads.com/book/show/21816987-hawk
The Fiery Heart (Bloodlines, #4)	Richelle Mead	4.29	76,184	https://www.goodreads.com/book/show/9833184-the-fiery-heart
Beyond Sanctuary	Janet E. Morris	3.89	1,932	https://www.goodreads.com/book/show/18900367-beyond-sanctuary
Stormwalker (Stormwalker, #1)	Allyson James	3.75	6,624	https://www.goodreads.com/book/show/7052533-stormwalker
Bloodrose (Nightshade #3; Nightshade World #6)	Andrea Cremer	4.06	27,718	https://www.goodreads.com/book/show/8130839-bloodrose
A Lush Kiss of Surrender (Renegade Angels, #2.5)	Sylvia Day	4.15	610	https://www.goodreads.com/book/show/16097609-a-lush-kiss-of-surrender
Demon Untamed (Shadow Quest, #4)	Kiersten Fay	3.80	700	https://www.goodreads.com/book/show/15830433-demon-untamed
Until I Die (Revenants, #2)	Amy Plum	4.16	28,286	https://www.goodreads.com/book/show/12908877-until-i-die
The Dark Heart (Les Fées: The French Fae Legend, #2)	Emma V. Leech	4.40	450	https://www.goodreads.com/book/show/28674084-the-dark-heart
Cast in Chaos (Chronicles of Elantra, #6)	Michelle Sagara	4.26	7,556	https://www.goodreads.com/book/show/7762834-cast-in-chaos
The Sword (Sons of Destiny, #1)	Jean Johnson	3.91	3,071	https://www.goodreads.com/book/show/110051.The_Sword
Ancestors & Angels	Jane L. Cranmer	4.43	23	https://www.goodreads.com/book/show/10852646-ancestors-angels
Wilde's Fire (Darkness Falls, #1)	Krystal Wade	3.72	753	https://www.goodreads.com/book/show/13539723-wilde-s-fire
The UnTied Kingdom	Kate Johnson	3.87	581	https://www.goodreads.com/book/show/10762643-the-untied-kingdom
Knight Awakened (Circle of Seven, #1)	Coreene Callahan	3.95	2,030	https://www.goodreads.com/book/show/15778514-knight-awakened
Cursed	Jennifer L. Armentrout	3.81	12,897	https://www.goodreads.com/book/show/11945589-cursed
Night Broken (Mercy Thompson, #8)	Patricia Briggs	4.40	59,094	https://www.goodreads.com/book/show/17562900-night-broken
Black Dagger Brotherhood Collection (Black Dagger Brotherhood, #1-9)	J.R. Ward	4.75	2,275	https://www.goodreads.com/book/show/11751163-black-dagger-brotherhood-collection
Nightbloom (Nightwing, #3)	Juliette Cross	4.05	611	https://www.goodreads.com/book/show/20640268-nightbloom
Beyond the Veil (Beyond Series, #2)	Janet E. Morris	4.07	593	https://www.goodreads.com/book/show/751180.Beyond_the_Veil
What Dreams May Come	Sherrilyn Kenyon	3.92	2,166	https://www.goodreads.com/book/show/1339851.What_Dreams_May_Come
Blood Cursed (The Shadowfae Chronicles, #4)	Erica Hayes	3.52	138	https://www.goodreads.com/book/show/9759937-blood-cursed
Black Dawn (The Morganville Vampires, #12)	Rachel Caine	4.25	18,945	https://www.goodreads.com/book/show/9526658-black-dawn
Archangel's Kiss (Guild Hunter, #2)	Nalini Singh	4.19	55,423	https://www.goodreads.com/book/show/6582637-archangel-s-kiss
Four Days (Seven, #4; Mageriverse #10)	Dannika Dark	4.38	8,399	https://www.goodreads.com/book/show/23869022-four-days
Revenant (Lords of Deliverance, #6; Demonica, #12)	Larissa Ione	4.43	7,317	https://www.goodreads.com/book/show/19548127-revenant
The Space Between (Outlander, #7.5)	Diana Gabaldon	4.25	16,700	https://www.goodreads.com/book/show/21418017-the-space-between
The Invisible Bridge	Julie Orringer	4.16	51,496	https://www.goodreads.com/book/show/7274337-the-invisible-bridge
The Ruby Circle (Bloodlines, #6)	Richelle Mead	4.20	47,172	https://www.goodreads.com/book/show/8709528-the-ruby-circle
Windburn (Nightwing, #2)	Juliette Cross	3.94	740	https://www.goodreads.com/book/show/20640247-windburn
The Queen of Nothing (The Folk of the Air, #3)	Holly Black	4.35	247,253	https://www.goodreads.com/book/show/26032912-the-queen-of-nothing
Unchained - Nephilim Rising	J. Lynn	3.90	8,706	https://www.goodreads.com/book/show/12081652-unchained---nephilim-rising
My Soul to Take (Soul Screamers, #1)	Rachel Vincent	3.87	43,560	https://www.goodreads.com/book/show/6315602-my-soul-to-take
Bitterroot Crossing	Tess Oliver	3.76	642	https://www.goodreads.com/book/show/10426130-bitterroot-crossing
Midnight's Master (Midnight, #3)	Cynthia Eden	4.21	3,070	https://www.goodreads.com/book/show/6177429-midnight-s-master
Midnight Sins (Midnight, #2)	Cynthia Eden	4.05	2,646	https://www.goodreads.com/book/show/3294489-midnight-sins
Never Cry Wolf	Cynthia Eden	4.00	2,845	https://www.goodreads.com/book/show/9260518-never-cry-wolf
Angel of Darkness (The Fallen, #1)	Cynthia Eden	3.77	3,319	https://www.goodreads.com/book/show/10418404-angel-of-darkness
Blood Wager (Blood Destiny, #1)	Connie Suttle	4.03	3,794	https://www.goodreads.com/book/show/11896576-blood-wager
Saga, Vol. 1	Brian K. Vaughan	4.17	288,230	https://www.goodreads.com/book/show/15704307-saga-vol-1
One Second (Seven, #7; Mageriverse #14)	Dannika Dark	4.46	5,563	https://www.goodreads.com/book/show/29774861-one-second
Wildfire (Hidden Legacy, #3)	Ilona Andrews	4.47	32,464	https://www.goodreads.com/book/show/27422533-wildfire
50 Ways to Hex Your Lover (Hex #1)	Linda Wisdom	3.62	4,790	https://www.goodreads.com/book/show/2578940-50-ways-to-hex-your-lover
Rose Daughter	Robin McKinley	3.78	19,543	https://www.goodreads.com/book/show/8089.Rose_Daughter
The Royal Treatment (Alaskan Royal Family, #1)	MaryJanice Davidson	3.83	4,926	https://www.goodreads.com/book/show/574854.The_Royal_Treatment
Gone Too Far (Troubleshooters, #6)	Suzanne Brockmann	4.31	9,553	https://www.goodreads.com/book/show/759156.Gone_Too_Far
Poison Kissed (The Shadowfae Chronicles, #3)	Erica Hayes	3.65	206	https://www.goodreads.com/book/show/7914855-poison-kissed
Awakening (The Watchers, #1)	Karice Bolton	3.68	6,474	https://www.goodreads.com/book/show/12846930-awakening
Redemption (Penton Legacy, #1)	Susannah Sandlin	3.86	2,476	https://www.goodreads.com/book/show/13631207-redemption
The Alchemist	Paulo Coelho	3.89	2,406,721	https://www.goodreads.com/book/show/865.The_Alchemist
Dhampir (Noble Dead Saga: Series 1, #1)	Barb Hendee	3.81	7,626	https://www.goodreads.com/book/show/413814.Dhampir
Everblue (Mer Tales, #1)	Brenda Pandos	3.72	7,851	https://www.goodreads.com/book/show/11700785-everblue
Enna Burning (The Books of Bayern, #2)	Shannon Hale	3.99	40,154	https://www.goodreads.com/book/show/248482.Enna_Burning
Pride and Prejudice and Zombies (Pride and Prejudice and Zombies, #1)	Seth Grahame-Smith	3.31	136,435	https://www.goodreads.com/book/show/5899779-pride-and-prejudice-and-zombies
If I Die (Soul Screamers, #5)	Rachel Vincent	4.30	15,947	https://www.goodreads.com/book/show/8803932-if-i-die
Independence (Significance, #4)	Shelly Crane	4.31	17,478	https://www.goodreads.com/book/show/13519844-independence
Zane's Redemption (Scanguards Vampires, #5)	Tina Folsom	4.33	7,198	https://www.goodreads.com/book/show/12406076-zane-s-redemption
The Unearthly (The Unearthly, #1)	Laura Thalassa	3.78	7,548	https://www.goodreads.com/book/show/18153436-the-unearthly
The Royal Pain (Alaskan Royal Family, #2)	MaryJanice Davidson	3.80	3,317	https://www.goodreads.com/book/show/514113.The_Royal_Pain
Moon Craving (Children of the Moon, #2)	Lucy Monroe	4.10	2,242	https://www.goodreads.com/book/show/6640559-moon-craving
Beta (Vanguards, #3)	Annie Nicholas	4.04	619	https://www.goodreads.com/book/show/11387712-beta
The Hob's Bargain	Patricia Briggs	3.98	9,180	https://www.goodreads.com/book/show/285209.The_Hob_s_Bargain
The Keeping (Law of the Lycans, #2)	Nicky Charles	4.17	16,168	https://www.goodreads.com/book/show/8793878-the-keeping
Blood Slave	Travis Luedke	3.28	741	https://www.goodreads.com/book/show/17181677-blood-slave
Shadow's Claim (The Dacians, #1)	Kresley Cole	4.22	28,107	https://www.goodreads.com/book/show/13040139-shadow-s-claim
Serpent & Dove (Serpent & Dove, #1)	Shelby Mahurin	4.03	152,460	https://www.goodreads.com/book/show/40024139-serpent-dove
A Kingdom of Flesh and Fire (Blood and Ash, #2)	Jennifer L. Armentrout	4.47	134,569	https://www.goodreads.com/book/show/54319549-a-kingdom-of-flesh-and-fire
The Trouble With Magic (A Bewitching Mystery, #1)	Madelyn Alt	3.69	7,098	https://www.goodreads.com/book/show/512385.The_Trouble_With_Magic
Hotter Than Hell (Hell on Earth, #3)	Jackie Kessler	3.62	287	https://www.goodreads.com/book/show/2633438-hotter-than-hell
Carpe Corpus (The Morganville Vampires, #6)	Rachel Caine	4.20	47,820	https://www.goodreads.com/book/show/5212771-carpe-corpus
Devil to Pay (Night Huntress, #3.5)	Jeaniene Frost	3.98	9,471	https://www.goodreads.com/book/show/11848987-devil-to-pay
Dreamcatcher	Dinah McCall	3.99	519	https://www.goodreads.com/book/show/71819.Dreamcatcher
Beauty and the Beast	Charles Perrault	4.03	354	https://www.goodreads.com/book/show/1125413.Beauty_and_the_Beast
Caressed by Ice (Psy-Changeling #3)	Nalini Singh	4.26	38,412	https://www.goodreads.com/book/show/458034.Caressed_by_Ice
Troubled Waters (Elemental Blessings, #1)	Sharon Shinn	4.01	9,157	https://www.goodreads.com/book/show/7908762-troubled-waters
Deceit (Beastly Tales, #2)	M.J. Haag	4.13	5,073	https://www.goodreads.com/book/show/25662890-deceit
Devastation (Beastly Tales, #3)	M.J. Haag	4.08	5,051	https://www.goodreads.com/book/show/25876779-devastation
Royal Airs (Elemental Blessings, #2)	Sharon Shinn	3.85	3,552	https://www.goodreads.com/book/show/13578466-royal-airs
The Trouble With Vampires (Argeneau #29)	Lynsay Sands	4.19	3,776	https://www.goodreads.com/book/show/41009421-the-trouble-with-vampires
The Royal Mess (Alaskan Royal Family, #3)	MaryJanice Davidson	3.84	2,778	https://www.goodreads.com/book/show/574852.The_Royal_Mess
Glimmerglass (Faeriewalker, #1)	Jenna Black	3.74	20,289	https://www.goodreads.com/book/show/7234828-glimmerglass
Elijah (Nightwalkers, #3)	Jacquelyn Frank	4.17	13,875	https://www.goodreads.com/book/show/769255.Elijah
Hotter After Midnight (Midnight, #1)	Cynthia Eden	3.92	6,445	https://www.goodreads.com/book/show/2754526-hotter-after-midnight
Conjuring Darkness (Darkness, #1)	Melanie James	3.78	292	https://www.goodreads.com/book/show/21796912-conjuring-darkness
Wicked Gentlemen	Ginn Hale	3.98	4,053	https://www.goodreads.com/book/show/1636228.Wicked_Gentlemen
Blood-Bonded by Force (The Community, #3)	Tracy Tappan	4.22	731	https://www.goodreads.com/book/show/24808746-blood-bonded-by-force
The Purest of the Breed (The Community, #2)	Tracy Tappan	4.11	968	https://www.goodreads.com/book/show/22444972-the-purest-of-the-breed
Ash (Hive Trilogy, #1)	Jaymin Eve	4.06	12,678	https://www.goodreads.com/book/show/28223686-ash
Crime Seen (Psychic Eye Mystery, #5)	Victoria Laurie	4.03	5,434	https://www.goodreads.com/book/show/646951.Crime_Seen
Goddess Boot Camp (Oh. My. Gods., #2)	Tera Lynn Childs	3.89	11,387	https://www.goodreads.com/book/show/5927462-goddess-boot-camp
The Vincent Boys (The Vincent Boys, #1)	Abbi Glines	3.96	73,448	https://www.goodreads.com/book/show/12900174-the-vincent-boys
Spells (Wings, #2)	Aprilynne Pike	3.98	40,036	https://www.goodreads.com/book/show/6801582-spells
Long Hot Summoning (Keeper Chronicles #3)	Tanya Huff	3.84	2,610	https://www.goodreads.com/book/show/338117.Long_Hot_Summoning
Wicked Enchantment (Dark Magick, #1)	Anya Bast	3.75	3,217	https://www.goodreads.com/book/show/6568819-wicked-enchantment
Spider’s Revenge (Elemental Assassin, #5)	Jennifer Estep	4.19	15,472	https://www.goodreads.com/book/show/10315802-spider-s-revenge
Pleasure (Shadowdwellers, #3)	Jacquelyn Frank	4.20	5,196	https://www.goodreads.com/book/show/6135576-pleasure
Beloved Vampire (Vampire Queen, #4)	Joey W. Hill	4.31	1,682	https://www.goodreads.com/book/show/6149219-beloved-vampire
Scent of Magic (Five Senses, #3)	Andre Norton	3.82	919	https://www.goodreads.com/book/show/285175.Scent_of_Magic
Hemlock (Tales of a Traveler, #1)	N.J. Layouni	3.88	1,736	https://www.goodreads.com/book/show/22355982-hemlock
Kiss of the Night (Dark-Hunter, #5) (Unabridged)	Sherrilyn Kenyon	4.20	44,330	https://www.goodreads.com/book/show/16107314-kiss-of-the-night-dark-hunter-5
Illusions (Wings, #3)	Aprilynne Pike	4.11	31,061	https://www.goodreads.com/book/show/6918909-illusions
Refugee (The Captive, #3)	Erica Stevens	4.26	8,707	https://www.goodreads.com/book/show/16181528-refugee
Arrow's Fall (Heralds of Valdemar, #3)	Mercedes Lackey	4.19	21,582	https://www.goodreads.com/book/show/14014.Arrow_s_Fall
Cupid's Heart (Roman God Romance #1)	Nicole Garcia	4.22	248	https://www.goodreads.com/book/show/21915526-cupid-s-heart
Seducing the Dragon (Stonefire Dragons, #2)	Jessie Donovan	4.16	2,280	https://www.goodreads.com/book/show/24630042-seducing-the-dragon
Lover's Talisman (Talisman Bay, #1)	Ashleigh Raine	3.83	48	https://www.goodreads.com/book/show/448098.Lover_s_Talisman
The Reaping (The Fahllen, #1)	Michelle Leighton	3.75	1,244	https://www.goodreads.com/book/show/10354373-the-reaping
Out of the Dark (The Grey Wolves, #4)	Quinn Loftis	4.49	15,345	https://www.goodreads.com/book/show/13489518-out-of-the-dark
Wisdom (My Blood Approves, #4)	Amanda Hocking	4.02	16,431	https://www.goodreads.com/book/show/8575295-wisdom
Twist (Mageri, #2; Mageriverse #2)	Dannika Dark	4.27	9,602	https://www.goodreads.com/book/show/13502238-twist
Rise of the Fallen (All the King's Men, #1)	Donya Lynne	3.77	3,739	https://www.goodreads.com/book/show/13563019-rise-of-the-fallen
Red Handed (Young Adult Alien Huntress, #1)	Gena Showalter	4.02	2,201	https://www.goodreads.com/book/show/476496.Red_Handed
Blacklisted (Young Adult Alien Huntress, #2)	Gena Showalter	4.00	1,737	https://www.goodreads.com/book/show/476542.Blacklisted
Eternal Lover (Hell on Earth, #2.5; Georgina Kincaid, #2.5)	Hannah Howell	3.90	2,321	https://www.goodreads.com/book/show/2246941.Eternal_Lover
314 Crescent Manor	M. Jones	2.89	76	https://www.goodreads.com/book/show/8483074-314-crescent-manor
Thirteen (Women of the Otherworld, #13)	Kelley Armstrong	4.30	12,979	https://www.goodreads.com/book/show/10863148-thirteen
Dreamless (Starcrossed, #2)	Josephine Angelini	4.18	40,936	https://www.goodreads.com/book/show/12995284-dreamless
The Fire Rose (Elemental Masters, #0)	Mercedes Lackey	3.97	10,271	https://www.goodreads.com/book/show/176881.The_Fire_Rose
Haunted By Her Dragon (Dragon Guards, #3)	Julia Mills	4.23	1,333	https://www.goodreads.com/book/show/21422345-haunted-by-her-dragon
Stolen Songbird (The Malediction Trilogy, #1)	Danielle L. Jensen	3.91	25,417	https://www.goodreads.com/book/show/17926775-stolen-songbird
Entreat Me	Grace Draven	4.05	10,613	https://www.goodreads.com/book/show/19547151-entreat-me
Just One Bite (Dead End Dating #4)	Kimberly Raye	4.00	1,457	https://www.goodreads.com/book/show/2078017.Just_One_Bite
Staked (Void City, #1)	J.F. Lewis	3.68	2,095	https://www.goodreads.com/book/show/2744959-staked
Lovers and Beloveds	MeiLin Miranda	3.83	277	https://www.goodreads.com/book/show/9555442-lovers-and-beloveds
Sandman Slim (Sandman Slim, #1)	Richard Kadrey	3.94	34,366	https://www.goodreads.com/book/show/5776788-sandman-slim
The Realms of the Gods (Immortals, #4)	Tamora Pierce	4.31	53,607	https://www.goodreads.com/book/show/858669.The_Realms_of_the_Gods
Immortal Danger	Cynthia Eden	4.16	2,241	https://www.goodreads.com/book/show/6000096-immortal-danger
Eternal Flame (Night Watch, #3)	Cynthia Eden	4.12	2,439	https://www.goodreads.com/book/show/7685261-eternal-flame
Angel Betrayed (The Fallen, #2)	Cynthia Eden	4.19	2,256	https://www.goodreads.com/book/show/13016839-angel-betrayed
The Dead-Tossed Waves (The Forest of Hands and Teeth, #2)	Carrie Ryan	3.91	30,339	https://www.goodreads.com/book/show/6555517-the-dead-tossed-waves
The World of Tiers, Volume 1 (World of Tiers Omnibus 1-3)	Philip José Farmer	4.00	762	https://www.goodreads.com/book/show/869158.The_World_of_Tiers_Volume_1
The Guardian's Kiss (Samantha Brand, #1)	Jamie Lynn Dougherty	3.79	47	https://www.goodreads.com/book/show/11911247-the-guardian-s-kiss
Hard Day's Knight (Black Knight Chronicles, #1)	John G. Hartness	3.66	2,055	https://www.goodreads.com/book/show/9573469-hard-day-s-knight
Rogue Rider (Lords of Deliverance #4; Demonica #9)	Larissa Ione	4.38	12,823	https://www.goodreads.com/book/show/11512713-rogue-rider
Angel in Chains (The Fallen, #3)	Cynthia Eden	4.11	1,548	https://www.goodreads.com/book/show/13517402-angel-in-chains
Her Dragon's Fire (Dragon Guards, #2)	Julia Mills	4.18	1,486	https://www.goodreads.com/book/show/20601842-her-dragon-s-fire
Prisoner (Kria, #1)	Megan Derr	3.97	2,700	https://www.goodreads.com/book/show/11116507-prisoner
The Curse of Tenth Grave (Charley Davidson, #10)	Darynda Jones	4.39	16,551	https://www.goodreads.com/book/show/24154660-the-curse-of-tenth-grave
The Summer Country (Summer Country, #1)	James A. Hetley	3.46	612	https://www.goodreads.com/book/show/592158.The_Summer_Country
Heart Choice (Celta's Heartmates, #4)	Robin D. Owens	4.16	1,804	https://www.goodreads.com/book/show/1244290.Heart_Choice
Living with the Dead (Women of the Otherworld, #9)	Kelley Armstrong	4.03	17,978	https://www.goodreads.com/book/show/2813124-living-with-the-dead
Seeking a Scribe (Enchanted Bookstore Legend #1)	Marsha A. Moore	4.01	104	https://www.goodreads.com/book/show/13506006-seeking-a-scribe
Wanderlove (Wanderlove, #1)	Belle Malory	3.81	1,671	https://www.goodreads.com/book/show/12698959-wanderlove
Just One Drop (The Grey Wolves, #3)	Quinn Loftis	4.46	17,977	https://www.goodreads.com/book/show/13363270-just-one-drop
Vegas Bites: A Werewolf Romance Anthology	L.A. Banks	4.14	219	https://www.goodreads.com/book/show/38560.Vegas_Bites
The Demon Side (The Demon Side, #1)	Heaven Liegh Eldeen	4.05	129	https://www.goodreads.com/book/show/11092657-the-demon-side
Avenging Angel (The Fallen, #4)	Cynthia Eden	4.14	1,239	https://www.goodreads.com/book/show/16158611-avenging-angel
Must Love Fangs (Midnight Liaisons, #3)	Jessica Sims	3.86	1,918	https://www.goodreads.com/book/show/16130304-must-love-fangs
Her Dragon To Slay (Dragon Guards, #1)	Julia Mills	3.85	2,855	https://www.goodreads.com/book/show/18270740-her-dragon-to-slay
The Reader	Bernhard Schlink	3.77	184,401	https://www.goodreads.com/book/show/101299.The_Reader
Wild and Free (The Three, #3)	Kristen Ashley	4.14	12,101	https://www.goodreads.com/book/show/17346804-wild-and-free
The Chosen (Black Dagger Brotherhood, #15)	J.R. Ward	4.31	23,019	https://www.goodreads.com/book/show/29863848-the-chosen
Fantasy of Freedom (The Tainted Accords, #4)	Kelly St. Clare	4.40	6,988	https://www.goodreads.com/book/show/35082749-fantasy-of-freedom
The Shadows Between Us (The Shadows Between Us, #1)	Tricia Levenseller	3.92	85,185	https://www.goodreads.com/book/show/35702241-the-shadows-between-us
I Only Have Fangs for You (Young Brothers, #3)	Kathy Love	4.02	2,038	https://www.goodreads.com/book/show/293616.I_Only_Have_Fangs_for_You
Immanuel's Veins	Ted Dekker	3.77	5,973	https://www.goodreads.com/book/show/7816410-immanuel-s-veins
Sleight of Hand (Bite Back, #1)	Mark Henwick	4.01	2,354	https://www.goodreads.com/book/show/15822593-sleight-of-hand
The House at Riverton	Kate Morton	3.93	113,632	https://www.goodreads.com/book/show/1278752.The_House_at_Riverton
Divine Secrets of the Ya-Ya Sisterhood	Rebecca Wells	3.84	535,259	https://www.goodreads.com/book/show/137791.Divine_Secrets_of_the_Ya_Ya_Sisterhood
Touch A Dark Wolf (Shadowmen #1)	Jennifer St. Giles	3.53	1,801	https://www.goodreads.com/book/show/503385.Touch_A_Dark_Wolf
The Lure of the Wolf (Shadowmen #2)	Jennifer St. Giles	3.90	362	https://www.goodreads.com/book/show/1245621.The_Lure_of_the_Wolf
Forever Vampire	Michele Hauf	3.81	499	https://www.goodreads.com/book/show/9094324-forever-vampire
Kiss Me Deadly (Bewitch the Dark #2)	Michele Hauf	3.40	3,615	https://www.goodreads.com/book/show/672843.Kiss_Me_Deadly
Double Cross (The Disillusionists #2)	Carolyn Crane	3.94	4,328	https://www.goodreads.com/book/show/7759629-double-cross
Sterling (Mageri, #1; Mageriverse #1)	Dannika Dark	3.97	12,911	https://www.goodreads.com/book/show/12541491-sterling
Don't Kill The Messenger (Messenger, #1)	Eileen Rendahl	3.57	1,371	https://www.goodreads.com/book/show/6676768-don-t-kill-the-messenger
Dream Eyes (Dark Legacy, #2)	Jayne Ann Krentz	3.99	6,078	https://www.goodreads.com/book/show/15765663-dream-eyes
Maledicte (Antyre, #1)	Lane Robins	3.69	773	https://www.goodreads.com/book/show/1108884.Maledicte
Blood of a Red Rose (The Rose Trilogy, #2)	Tish Thawer	4.02	131	https://www.goodreads.com/book/show/12643935-blood-of-a-red-rose
The Deepest Cut (MacKinnon Curse, #1)	J.A. Templeton	4.00	7,490	https://www.goodreads.com/book/show/11915308-the-deepest-cut
Gunmetal Magic (Kate Daniels, #5.5)	Ilona Andrews	4.23	36,263	https://www.goodreads.com/book/show/12288282-gunmetal-magic
Awakened (Vampire Awakenings, #1)	Brenda K. Davies	3.78	15,971	https://www.goodreads.com/book/show/50425106-awakened
Blood Vow (Black Dagger Legacy, #2)	J.R. Ward	4.40	20,092	https://www.goodreads.com/book/show/29496208-blood-vow
Eternal Pleasure (Gods of the Night #1)	Nina Bangs	3.84	3,067	https://www.goodreads.com/book/show/2721211-eternal-pleasure
Yesterday's Daughter	Sallie Lundy-Frommer	4.03	76	https://www.goodreads.com/book/show/12878796-yesterday-s-daughter
Silent Blade (Kinsmen, #1)	Ilona Andrews	3.95	13,036	https://www.goodreads.com/book/show/6593422-silent-blade
Wicked Hot: A Paranormal Erotic Romance	Charlene Teglia	3.81	247	https://www.goodreads.com/book/show/2798992-wicked-hot
Hex Marks the Spot (A Bewitching Mystery, #3)	Madelyn Alt	3.96	4,560	https://www.goodreads.com/book/show/512387.Hex_Marks_the_Spot
The Silver Wolf (Legends of the Wolf #1)	Alice Borchardt	3.92	4,295	https://www.goodreads.com/book/show/258657.The_Silver_Wolf
Naamah's Kiss (Naamah Trilogy, #1)	Jacqueline Carey	4.12	13,697	https://www.goodreads.com/book/show/5659537-naamah-s-kiss
