title	author	ave_rating	no_rating	link
Heart of Stone (Negotiator Trilogy/Old Races Universe #1)	C.E. Murphy	3.71	4,378	https://www.goodreads.com/book/show/1240131.Heart_of_Stone
Faefever (Fever, #3)	Karen Marie Moning	4.29	98,268	https://www.goodreads.com/book/show/2702704-faefever
Passion (Fallen, #3)	Lauren Kate	3.86	164,384	https://www.goodreads.com/book/show/9369720-passion
Seduced by Moonlight (Merry Gentry, #3)	Laurell K. Hamilton	4.04	37,433	https://www.goodreads.com/book/show/30243.Seduced_by_Moonlight
Forests of the Heart (Newford, #7)	Charles de Lint	4.21	3,873	https://www.goodreads.com/book/show/186418.Forests_of_the_Heart
Fire and Hemlock	Diana Wynne Jones	3.97	9,774	https://www.goodreads.com/book/show/367158.Fire_and_Hemlock
Skulduggery Pleasant (Skulduggery Pleasant, #1)	Derek Landy	4.13	59,971	https://www.goodreads.com/book/show/284440.Skulduggery_Pleasant
Tiger's Voyage (The Tiger Saga, #3)	Colleen Houck	4.21	37,101	https://www.goodreads.com/book/show/7849341-tiger-s-voyage
The Awakening (The Vampire Diaries, #1)	L.J. Smith	3.39	70,536	https://www.goodreads.com/book/show/395922.The_Awakening
The Scorpio Races	Maggie Stiefvater	4.06	110,152	https://www.goodreads.com/book/show/10626594-the-scorpio-races
Heat Stroke (Weather Warden, #2)	Rachel Caine	3.84	10,254	https://www.goodreads.com/book/show/157526.Heat_Stroke
Incubus Dreams (Anita Blake, Vampire Hunter, #12)	Laurell K. Hamilton	3.79	49,854	https://www.goodreads.com/book/show/30271.Incubus_Dreams
Waifs and Strays	Charles de Lint	4.10	2,717	https://www.goodreads.com/book/show/186446.Waifs_and_Strays
Monster Hunter International (Monster Hunter International, #1)	Larry Correia	4.05	26,788	https://www.goodreads.com/book/show/2570856-monster-hunter-international
Nice Girls Don't Have Fangs (Jane Jameson, #1)	Molly Harper	3.89	26,703	https://www.goodreads.com/book/show/5618698-nice-girls-don-t-have-fangs
Smoke and Mirrors (Tony Foster #2)	Tanya Huff	4.05	2,385	https://www.goodreads.com/book/show/176408.Smoke_and_Mirrors
Fire Light (Trinity of Mind, #1)	J. Abram Barneck	3.88	154	https://www.goodreads.com/book/show/18303178-fire-light
Wychman Road	Ben Berman Ghan	4.36	28	https://www.goodreads.com/book/show/27780302-wychman-road
Soul Protector (Soul Protector #1)	Amanda Leigh Cowley	3.48	453	https://www.goodreads.com/book/show/12361729-soul-protector
Dark Magic (Dark, #4)	Christine Feehan	4.26	25,783	https://www.goodreads.com/book/show/287633.Dark_Magic
Drink Deep (Chicagoland Vampires, #5)	Chloe Neill	4.06	31,363	https://www.goodreads.com/book/show/9815702-drink-deep
Spirit Bound (Vampire Academy, #5)	Richelle Mead	4.31	282,288	https://www.goodreads.com/book/show/6479259-spirit-bound
The Third	Zhu Hsia	4.07	28	https://www.goodreads.com/book/show/20622457-the-third
Carpe Demon (Demon-Hunting Soccer Mom, #1)	Julie Kenner	3.65	5,980	https://www.goodreads.com/book/show/23244.Carpe_Demon
Frostbite (Vampire Academy, #2)	Richelle Mead	4.24	339,360	https://www.goodreads.com/book/show/2282133.Frostbite
Deathwish (Cal Leandros, #4)	Rob Thurman	4.10	5,927	https://www.goodreads.com/book/show/3831023-deathwish
My Life as a White Trash Zombie (White Trash Zombie, #1)	Diana Rowland	3.94	12,765	https://www.goodreads.com/book/show/9640626-my-life-as-a-white-trash-zombie
Kraken	China Miéville	3.61	24,434	https://www.goodreads.com/book/show/6931246-kraken
Destined for an Early Grave (Night Huntress, #4)	Jeaniene Frost	4.31	83,204	https://www.goodreads.com/book/show/5604848-destined-for-an-early-grave
Undead and Unreturnable (Undead, #4)	MaryJanice Davidson	3.88	21,772	https://www.goodreads.com/book/show/478657.Undead_and_Unreturnable
Micah (Anita Blake, Vampire Hunter, #13)	Laurell K. Hamilton	3.65	46,081	https://www.goodreads.com/book/show/30228.Micah
Stargazer (Evernight, #2)	Claudia Gray	3.80	55,564	https://www.goodreads.com/book/show/3054684-stargazer
Forever (The Wolves of Mercy Falls, #3)	Maggie Stiefvater	3.87	124,709	https://www.goodreads.com/book/show/9409458-forever
City of Heavenly Fire (The Mortal Instruments, #6)	Cassandra Clare	4.39	338,796	https://www.goodreads.com/book/show/8755785-city-of-heavenly-fire
Stormwalker (Stormwalker, #1)	Allyson James	3.75	6,624	https://www.goodreads.com/book/show/7052533-stormwalker
Bloodsucking Fiends (A Love Story, #1)	Christopher Moore	3.93	62,330	https://www.goodreads.com/book/show/33454.Bloodsucking_Fiends
Play of Passion (Psy-Changeling #9)	Nalini Singh	4.20	28,710	https://www.goodreads.com/book/show/7831145-play-of-passion
Madhouse (Cal Leandros, #3)	Rob Thurman	4.05	5,798	https://www.goodreads.com/book/show/1421978.Madhouse
Kitty's House of Horrors (Kitty Norville, #7)	Carrie Vaughn	4.06	12,185	https://www.goodreads.com/book/show/6620129-kitty-s-house-of-horrors
My Blood Approves (My Blood Approves, #1)	Amanda Hocking	3.82	29,166	https://www.goodreads.com/book/show/8046350-my-blood-approves
Tracking the Tempest (Jane True, #2)	Nicole Peeler	4.02	5,366	https://www.goodreads.com/book/show/7556058-tracking-the-tempest
Hourglass (Evernight, #3)	Claudia Gray	3.79	43,869	https://www.goodreads.com/book/show/6421588-hourglass
Bound to Shadows (Riley Jenson Guardian #8)	Keri Arthur	4.28	12,292	https://www.goodreads.com/book/show/6076380-bound-to-shadows
Pestilence (The Four Horsemen, #1)	Laura Thalassa	3.94	48,878	https://www.goodreads.com/book/show/41831210-pestilence
The Skinwalker's Apprentice	Claribel Ortega	3.89	122	https://www.goodreads.com/book/show/19250523-the-skinwalker-s-apprentice
Freyja's Daughter (Wild Women, #1)	Rachel Pudelek	3.77	338	https://www.goodreads.com/book/show/36418857-freyja-s-daughter
Playing with Demons	Cally Edwards	3.99	154	https://www.goodreads.com/book/show/43501985-playing-with-demons
The Devil Inside (Morgan Kingsley #1)	Jenna Black	3.63	7,371	https://www.goodreads.com/book/show/729876.The_Devil_Inside
Santa Olivia (Santa Olivia, #1)	Jacqueline Carey	3.84	8,688	https://www.goodreads.com/book/show/5931169-santa-olivia
Archangel's Blade (Guild Hunter, #4)	Nalini Singh	4.25	31,021	https://www.goodreads.com/book/show/8074967-archangel-s-blade
Netherworld (The Chronicles of Koa #1)	K.N. Lee	3.78	650	https://www.goodreads.com/book/show/17994785-netherworld
Child of Fire (Twenty Palaces, #1)	Harry Connolly	3.73	6,891	https://www.goodreads.com/book/show/6295541-child-of-fire
Dark Fire (Dark, #6)	Christine Feehan	4.31	22,191	https://www.goodreads.com/book/show/313263.Dark_Fire
The Demon's Lexicon	Sarah Rees Brennan	3.73	10,095	https://www.goodreads.com/book/show/1829655.The_Demon_s_Lexicon
The Eyre Affair (Thursday Next, #1)	Jasper Fforde	3.86	138,372	https://www.goodreads.com/book/show/27003.The_Eyre_Affair
Tea with the Black Dragon (Black Dragon, #1)	R.A. MacAvoy	3.97	4,747	https://www.goodreads.com/book/show/435415.Tea_with_the_Black_Dragon
The Golden Compass (His Dark Materials, #1)	Philip Pullman	4.00	1,386,065	https://www.goodreads.com/book/show/119322.The_Golden_Compass
Tempest's Legacy (Jane True, #3)	Nicole Peeler	4.06	4,812	https://www.goodreads.com/book/show/8434922-tempest-s-legacy
Deep Kiss of Winter (Includes: Immortals After Dark, #7; Alien Huntress, #3.5)	Kresley Cole	4.18	32,068	https://www.goodreads.com/book/show/6294553-deep-kiss-of-winter
Eighth Grade Bites (The Chronicles of Vladimir Tod, #1)	Heather Brewer	3.93	35,031	https://www.goodreads.com/book/show/530848.Eighth_Grade_Bites
Blood Bound (Unbound, #1)	Rachel Vincent	3.84	6,484	https://www.goodreads.com/book/show/12096557-blood-bound
My Soul to Keep (Soul Screamers, #3)	Rachel Vincent	4.08	19,287	https://www.goodreads.com/book/show/7476122-my-soul-to-keep
Lothaire (Immortals After Dark, #11)	Kresley Cole	4.36	44,946	https://www.goodreads.com/book/show/10790516-lothaire
Double Cross (The Disillusionists #2)	Carolyn Crane	3.94	4,328	https://www.goodreads.com/book/show/7759629-double-cross
Season of Mists (The Sandman, #4)	Neil Gaiman	4.54	65,753	https://www.goodreads.com/book/show/25101.Season_of_Mists
Alpha & Omega (Alpha & Omega, #0.5)	Patricia Briggs	4.24	25,233	https://www.goodreads.com/book/show/5393637-alpha-omega
Eragon (The Inheritance Cycle, #1)	Christopher Paolini	3.92	1,560,956	https://www.goodreads.com/book/show/113436.Eragon
The Witching Hour (Lives of the Mayfair Witches, #1)	Anne Rice	4.10	107,891	https://www.goodreads.com/book/show/11901.The_Witching_Hour
Crooked Little Vein	Warren Ellis	3.82	9,291	https://www.goodreads.com/book/show/43717.Crooked_Little_Vein
Blaze of Memory (Psy-Changeling #7)	Nalini Singh	3.94	24,384	https://www.goodreads.com/book/show/6353014-blaze-of-memory
Queen of Shadows (Shadow World, #1)	Dianne Sylvan	3.86	6,478	https://www.goodreads.com/book/show/7863163-queen-of-shadows
A Kiss Before the Apocalypse (Remy Chandler, #1)	Thomas E. Sniegoski	3.59	4,023	https://www.goodreads.com/book/show/2915837-a-kiss-before-the-apocalypse
Unleash the Night (Dark Hunter, #8; Were-Hunter, #2)	Sherrilyn Kenyon	4.30	43,174	https://www.goodreads.com/book/show/84139.Unleash_the_Night
The Three Privileges	A.V. Davina	4.51	41	https://www.goodreads.com/book/show/53207121-the-three-privileges
Vision in Silver (The Others, #3)	Anne Bishop	4.21	33,524	https://www.goodreads.com/book/show/21457243-vision-in-silver
Ready Player One (Ready Player One, #1)	Ernest Cline	4.24	989,873	https://www.goodreads.com/book/show/9969571-ready-player-one
Dark Guardian (Dark, #8)	Christine Feehan	4.35	21,313	https://www.goodreads.com/book/show/94813.Dark_Guardian
Onyx (Lux, #2)	Jennifer L. Armentrout	4.24	168,062	https://www.goodreads.com/book/show/13047090-onyx
Fairy, Fairy, Quite Contrary (A Fairy Awesome Story, #4)	Ellie Aiden	3.77	810	https://www.goodreads.com/book/show/57304929-fairy-fairy-quite-contrary
Kiss of Midnight (Midnight Breed, #1)	Lara Adrian	3.92	65,328	https://www.goodreads.com/book/show/704043.Kiss_of_Midnight
Staying Dead (Retrievers, #1)	Laura Anne Gilman	3.52	3,457	https://www.goodreads.com/book/show/426550.Staying_Dead
Anna Dressed in Blood (Anna, #1)	Kendare Blake	3.90	106,112	https://www.goodreads.com/book/show/9378297-anna-dressed-in-blood
Shades of Midnight (Midnight Breed, #7)	Lara Adrian	4.28	25,905	https://www.goodreads.com/book/show/6481245-shades-of-midnight
Cursed (Alex Verus, #2)	Benedict Jacka	4.07	16,572	https://www.goodreads.com/book/show/13274082-cursed
The Indigo Spell (Bloodlines, #3)	Richelle Mead	4.33	101,989	https://www.goodreads.com/book/show/8709526-the-indigo-spell
Dark Flame (The Immortals, #4)	Alyson Noel	3.73	60,152	https://www.goodreads.com/book/show/7198988-dark-flame
Beautiful Darkness (Caster Chronicles, #2)	Kami Garcia	3.82	134,613	https://www.goodreads.com/book/show/7842288-beautiful-darkness
The Last Days (Peeps, #2)	Scott Westerfeld	3.53	9,501	https://www.goodreads.com/book/show/24764.The_Last_Days
London Falling (Shadow Police, #1)	Paul Cornell	3.76	7,383	https://www.goodreads.com/book/show/15779584-london-falling
Vampire Girl (Vampire Girl, #1)	Karpov Kinrade	4.06	12,399	https://www.goodreads.com/book/show/29769675-vampire-girl
The Vampire Files, Volume 1 (Vampire Files, #1-3)	P.N. Elrod	3.94	786	https://www.goodreads.com/book/show/290437.The_Vampire_Files_Volume_1
Tricked (The Iron Druid Chronicles, #4)	Kevin Hearne	4.25	45,390	https://www.goodreads.com/book/show/12700306-tricked
The Better Part of Darkness (Charlie Madigan, #1)	Kelly Gay	3.73	5,690	https://www.goodreads.com/book/show/6318238-the-better-part-of-darkness
The Scriptlings	Sorin Suciu	4.03	117	https://www.goodreads.com/book/show/18517625-the-scriptlings
The Rising (Blue River Chronicles, #1)	C.M. Meridian	3.61	61	https://www.goodreads.com/book/show/23769683-the-rising
A Great and Terrible Beauty (Gemma Doyle, #1)	Libba Bray	3.78	228,309	https://www.goodreads.com/book/show/3682.A_Great_and_Terrible_Beauty
Dämoren (Valducan, #1)	Seth Skorkowsky	3.91	1,145	https://www.goodreads.com/book/show/36933014-d-moren
The Golem and the Jinni (The Golem and the Jinni, #1)	Helene Wecker	4.08	117,037	https://www.goodreads.com/book/show/15819028-the-golem-and-the-jinni
Demon Hunts (Walker Papers, #5)	C.E. Murphy	4.15	4,668	https://www.goodreads.com/book/show/7467055-demon-hunts
The Dreaming Place (Newford, #14)	Charles de Lint	3.92	1,900	https://www.goodreads.com/book/show/258474.The_Dreaming_Place
Tangled Threads (Elemental Assassin, #4)	Jennifer Estep	4.15	18,985	https://www.goodreads.com/book/show/8675994-tangled-threads
Blood Song (Blood Singer, #1)	Cat Adams	3.74	6,609	https://www.goodreads.com/book/show/7242100-blood-song
Beastly (Beastly, #1; Kendra Chronicles, #1)	Alex Flinn	3.83	177,184	https://www.goodreads.com/book/show/544891.Beastly
Kindling the Moon (Arcadia Bell, #1)	Jenn Bennett	3.77	9,335	https://www.goodreads.com/book/show/9795263-kindling-the-moon
Dragonflight (Dragonriders of Pern, #1)	Anne McCaffrey	4.08	135,668	https://www.goodreads.com/book/show/61975.Dragonflight
Wondrous Strange (Wondrous Strange, #1)	Lesley Livingston	3.69	20,860	https://www.goodreads.com/book/show/3064985-wondrous-strange
Days of Blood & Starlight (Daughter of Smoke & Bone, #2)	Laini Taylor	4.12	159,190	https://www.goodreads.com/book/show/12812550-days-of-blood-starlight
The Iron Knight (The Iron Fey, #4)	Julie Kagawa	4.17	84,566	https://www.goodreads.com/book/show/9659607-the-iron-knight
Night World, No. 1 (Night World, #1-3)	L.J. Smith	4.05	62,465	https://www.goodreads.com/book/show/3099787-night-world-no-1
Die for Me (Revenants, #1)	Amy Plum	3.97	56,104	https://www.goodreads.com/book/show/9462812-die-for-me
Embraced by Darkness (Riley Jenson Guardian #5)	Keri Arthur	4.18	13,731	https://www.goodreads.com/book/show/189360.Embraced_by_Darkness
Nice Girls Don't Date Dead Men (Jane Jameson, #2)	Molly Harper	4.09	14,472	https://www.goodreads.com/book/show/5999242-nice-girls-don-t-date-dead-men
Frankenstein	Mary Wollstonecraft Shelley	3.83	1,295,283	https://www.goodreads.com/book/show/18490.Frankenstein
Bite Me (A Love Story, #3)	Christopher Moore	3.85	27,811	https://www.goodreads.com/book/show/6559316-bite-me
The Becoming (Anna Strong Chronicles, #1)	Jeanne C. Stein	3.54	6,022	https://www.goodreads.com/book/show/607559.The_Becoming
Taken (Alex Verus, #3)	Benedict Jacka	4.13	15,369	https://www.goodreads.com/book/show/13542616-taken
King Rat	China Miéville	3.55	8,818	https://www.goodreads.com/book/show/68498.King_Rat
Twilight Watch (Watch #3)	Sergei Lukyanenko	4.12	17,651	https://www.goodreads.com/book/show/104159.Twilight_Watch
Perigord (Perigord #1)	Marc Lindsay	4.39	96	https://www.goodreads.com/book/show/25699997-perigord
گم شده ای در مه	سید مرتضی مصطفوی	4.01	868	https://www.goodreads.com/book/show/40941582
Graceling (Graceling Realm, #1)	Kristin Cashore	4.06	428,105	https://www.goodreads.com/book/show/3236307-graceling
The Ivory and the Horn (Newford, #3)	Charles de Lint	4.15	2,921	https://www.goodreads.com/book/show/186438.The_Ivory_and_the_Horn
The Superiors (The Superiors, #1)	Lena Hillbrand	3.91	157	https://www.goodreads.com/book/show/11304510-the-superiors
The Gathering (Darkness Rising, #1)	Kelley Armstrong	3.99	66,840	https://www.goodreads.com/book/show/7896345-the-gathering
Prom Nights from Hell	Meg Cabot	3.26	19,067	https://www.goodreads.com/book/show/557332.Prom_Nights_from_Hell
The Fallen and Leviathan (The Fallen, #1-2)	Thomas E. Sniegoski	3.76	15,168	https://www.goodreads.com/book/show/7124101-the-fallen-and-leviathan
Dead, Undead, or Somewhere in Between (Rhiannon's Law, #1)	J.A. Saare	3.73	5,374	https://www.goodreads.com/book/show/7717938-dead-undead-or-somewhere-in-between
Death Blows (The Bloodhound Files, #2)	D.D. Barant	3.87	3,547	https://www.goodreads.com/book/show/6781162-death-blows
Shadowland (The Mediator, #1)	Meg Cabot	4.01	71,420	https://www.goodreads.com/book/show/187811.Shadowland
Escape From Samsara (Prophecy Allocation #1)	Nicky Blue	3.77	262	https://www.goodreads.com/book/show/39717103-escape-from-samsara
Delirium (Delirium, #1)	Lauren Oliver	3.96	447,567	https://www.goodreads.com/book/show/11614718-delirium
Deadtown (Deadtown, #1)	Nancy Holzner	3.53	4,036	https://www.goodreads.com/book/show/6591459-deadtown
Brief Lives (The Sandman, #7)	Neil Gaiman	4.55	51,523	https://www.goodreads.com/book/show/25105.Brief_Lives
Ashes of Honor (October Daye, #6)	Seanan McGuire	4.37	16,611	https://www.goodreads.com/book/show/10184345-ashes-of-honor
Servant: The Awakening (Servant, #1)	L.L. Foster	3.63	852	https://www.goodreads.com/book/show/1708122.Servant
A Court of Thorns and Roses (A Court of Thorns and Roses, #1)	Sarah J. Maas	4.18	792,575	https://www.goodreads.com/book/show/16096824-a-court-of-thorns-and-roses
Soulless (Parasol Protectorate, #1)	Gail Carriger	3.87	112,728	https://www.goodreads.com/book/show/6381205-soulless
The Magicians (The Magicians, #1)	Lev Grossman	3.53	253,574	https://www.goodreads.com/book/show/6101718-the-magicians
Nice Dragons Finish Last (Heartstrikers, #1)	Rachel Aaron	4.08	12,196	https://www.goodreads.com/book/show/20426102-nice-dragons-finish-last
Underground (Greywalker, #3)	Kat Richardson	3.87	5,964	https://www.goodreads.com/book/show/2138584.Underground
The Name of the Wind (The Kingkiller Chronicle, #1)	Patrick Rothfuss	4.51	806,540	https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind
The Throne of Fire (The Kane Chronicles, #2)	Rick Riordan	4.16	189,144	https://www.goodreads.com/book/show/9067850-the-throne-of-fire
The Coldest Girl in Coldtown	Holly Black	3.83	67,947	https://www.goodreads.com/book/show/12813630-the-coldest-girl-in-coldtown
In the Blood (The Maker's Song, #2)	Adrian Phoenix	4.02	2,603	https://www.goodreads.com/book/show/2888973-in-the-blood
Sharper Than a Serpent's Tooth (Nightside, #6)	Simon R. Green	4.11	10,630	https://www.goodreads.com/book/show/104766.Sharper_Than_a_Serpent_s_Tooth
Up from the Grave (Night Huntress, #7)	Jeaniene Frost	4.24	32,114	https://www.goodreads.com/book/show/10357792-up-from-the-grave
Smoke and Shadows (Tony Foster #1)	Tanya Huff	3.78	3,120	https://www.goodreads.com/book/show/338121.Smoke_and_Shadows
Divergent (Divergent, #1)	Veronica Roth	4.17	3,282,167	https://www.goodreads.com/book/show/13335037-divergent
Day Watch (Watch #2)	Sergei Lukyanenko	4.06	21,091	https://www.goodreads.com/book/show/104160.Day_Watch
The Sweet Scent of Blood (Spellcrackers.com, #1)	Suzanne McLeod	3.60	2,419	https://www.goodreads.com/book/show/4278916-the-sweet-scent-of-blood
Nevernever (Borderland, #5)	Will Shetterly	4.16	1,079	https://www.goodreads.com/book/show/836700.Nevernever
Waking the Witch (Women of the Otherworld, #11)	Kelley Armstrong	4.17	17,570	https://www.goodreads.com/book/show/6725785-waking-the-witch
The Spiderwick Chronicles Box Set (The Spiderwick Chronicles, #1-5)	Tony DiTerlizzi	4.06	12,794	https://www.goodreads.com/book/show/103386.The_Spiderwick_Chronicles_Box_Set
Sixty-One Nails (Courts of the Feyre, #1)	Mike Shevdon	3.80	3,849	https://www.goodreads.com/book/show/6673065-sixty-one-nails
Secrets of the Demon (Kara Gillian, #3)	Diana Rowland	4.08	8,923	https://www.goodreads.com/book/show/8107779-secrets-of-the-demon
Crave (Fallen Angels, #2)	J.R. Ward	4.06	31,089	https://www.goodreads.com/book/show/7828882-crave
New England Witch Chronicles (New England Witch Chronicles, #1)	Chelsea Luna	3.99	1,285	https://www.goodreads.com/book/show/12030849-new-england-witch-chronicles
I'm in Love with a Stripper	Michelle Marola	3.03	270	https://www.goodreads.com/book/show/17303868-i-m-in-love-with-a-stripper
The Awakening (Emerge, #1)	Melissa A. Craven	4.05	895	https://www.goodreads.com/book/show/25521894-the-awakening
Spectra	Ebony Olson	4.17	192	https://www.goodreads.com/book/show/33641215-spectra
The Oracle's Journal (Of Gods and Guardians #1)	Dimitri Liountris	4.39	28	https://www.goodreads.com/book/show/42778691-the-oracle-s-journal
Blood & Spirits (The Coming Storm, #1)	Dennis Sharpe	3.51	4,996	https://www.goodreads.com/book/show/11187932-blood-spirits
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
Conjured (New England Witch Chronicles, #2)	Chelsea Luna	4.22	647	https://www.goodreads.com/book/show/13495947-conjured
Curran (Curran POV #1-2)	Gordon Andrews	4.14	17,694	https://www.goodreads.com/book/show/9394156-curran
Black Magic Sanction (The Hollows, #8)	Kim Harrison	4.34	47,697	https://www.goodreads.com/book/show/6547188-black-magic-sanction
Wicked Betrayal (New England Witch Chronicles, #3)	Chelsea Luna	4.29	571	https://www.goodreads.com/book/show/16109045-wicked-betrayal
The Steward (Weald Fae Journals, #1)	Christopher Shields	3.92	560	https://www.goodreads.com/book/show/16031258-the-steward
Ascend (Trylle, #3)	Amanda Hocking	4.08	61,253	https://www.goodreads.com/book/show/11947829-ascend
Never Cry Werewolf (Never Cry Werewolf, #1)	Heather Davis	3.61	6,664	https://www.goodreads.com/book/show/5778773-never-cry-werewolf
Blood of the Demon (Kara Gillian, #2)	Diana Rowland	4.04	9,436	https://www.goodreads.com/book/show/6540270-blood-of-the-demon
The Mane Event (Pride, #1)	Shelly Laurenston	3.94	26,396	https://www.goodreads.com/book/show/341027.The_Mane_Event
Running with the Demon (Word & Void, #1)	Terry Brooks	3.97	27,751	https://www.goodreads.com/book/show/187124.Running_with_the_Demon
Lover Awakened (Black Dagger Brotherhood, #3)	J.R. Ward	4.43	170,732	https://www.goodreads.com/book/show/42900.Lover_Awakened
Aloha from Hell (Sandman Slim, #3)	Richard Kadrey	4.03	16,157	https://www.goodreads.com/book/show/10439703-aloha-from-hell
Blackbirds (Miriam Black, #1)	Chuck Wendig	3.75	8,870	https://www.goodreads.com/book/show/12944651-blackbirds
Incarceron (Incarceron, #1)	Catherine Fisher	3.64	62,471	https://www.goodreads.com/book/show/9025022-incarceron
Hit List (Anita Blake, Vampire Hunter #20)	Laurell K. Hamilton	3.95	28,234	https://www.goodreads.com/book/show/8935153-hit-list
The Silent Tower (Windrose Chronicles, #1)	Barbara Hambly	3.94	3,314	https://www.goodreads.com/book/show/176308.The_Silent_Tower
Afterlife (Evernight, #4)	Claudia Gray	3.79	27,489	https://www.goodreads.com/book/show/6619499-afterlife
The Mage in Black (Sabina Kane, #2)	Jaye Wells	3.94	11,449	https://www.goodreads.com/book/show/6809619-the-mage-in-black
Elantris (Elantris, #1)	Brandon Sanderson	4.17	205,124	https://www.goodreads.com/book/show/68427.Elantris
Game of Cages (Twenty Palaces, #2)	Harry Connolly	3.88	3,948	https://www.goodreads.com/book/show/7268509-game-of-cages
The Fiery Heart (Bloodlines, #4)	Richelle Mead	4.29	76,184	https://www.goodreads.com/book/show/9833184-the-fiery-heart
Twice Bitten (Chicagoland Vampires, #3)	Chloe Neill	4.18	50,859	https://www.goodreads.com/book/show/7060582-twice-bitten
Magic Dreams (Kate Daniels, #4.5)	Ilona Andrews	4.27	17,565	https://www.goodreads.com/book/show/13627865-magic-dreams
Trapped (The Iron Druid Chronicles, #5)	Kevin Hearne	4.27	41,333	https://www.goodreads.com/book/show/13536649-trapped
You Suck (A Love Story, #2)	Christopher Moore	3.82	48,462	https://www.goodreads.com/book/show/33453.You_Suck
Twilight's Dawn (The Black Jewels, #9)	Anne Bishop	4.29	9,304	https://www.goodreads.com/book/show/8315340-twilight-s-dawn
Moon Sworn (Riley Jenson Guardian, #9)	Keri Arthur	4.33	12,765	https://www.goodreads.com/book/show/6986858-moon-sworn
Staked (Void City, #1)	J.F. Lewis	3.68	2,095	https://www.goodreads.com/book/show/2744959-staked
Omens (Cainsville, #1)	Kelley Armstrong	4.07	19,321	https://www.goodreads.com/book/show/16101040-omens
Dead After Dark	Sherrilyn Kenyon	4.11	12,253	https://www.goodreads.com/book/show/3262139-dead-after-dark
Pray for Dawn (Dark Days, #4)	Jocelynn Drake	3.99	3,416	https://www.goodreads.com/book/show/6973574-pray-for-dawn
The Undead Pool (The Hollows, #12)	Kim Harrison	4.44	26,999	https://www.goodreads.com/book/show/17285883-the-undead-pool
Angelfire (Angelfire, #1)	Courtney Allison Moulton	3.93	29,785	https://www.goodreads.com/book/show/7285498-angelfire
Neuromancer (Sprawl, #1)	William Gibson	3.90	284,965	https://www.goodreads.com/book/show/22328.Neuromancer
The Kindly Ones (The Sandman, #9)	Neil Gaiman	4.59	44,818	https://www.goodreads.com/book/show/71252.The_Kindly_Ones
Howling at the Moon (Tales of an Urban Werewolf, #1)	Karen MacInerney	3.63	3,858	https://www.goodreads.com/book/show/1397874.Howling_at_the_Moon
Rhapsodic (The Bargainer, #1)	Laura Thalassa	4.00	73,220	https://www.goodreads.com/book/show/25820414-rhapsodic
My Soul to Steal (Soul Screamers, #4)	Rachel Vincent	4.12	16,312	https://www.goodreads.com/book/show/8487363-my-soul-to-steal
Frost Moon (Skindancer, #1)	Anthony Francis	3.70	2,086	https://www.goodreads.com/book/show/7629854-frost-moon
Priceless (Rylee Adamson, #1)	Shannon Mayer	4.00	15,723	https://www.goodreads.com/book/show/18048164-priceless
Odd Thomas (Odd Thomas, #1)	Dean Koontz	3.96	268,133	https://www.goodreads.com/book/show/14995.Odd_Thomas
Blood Rights (House of Comarré, #1)	Kristen Painter	3.75	6,412	https://www.goodreads.com/book/show/9571401-blood-rights
The Witch With No Name (The Hollows, #13)	Kim Harrison	4.44	23,029	https://www.goodreads.com/book/show/20426917-the-witch-with-no-name
Circle of Enemies (Twenty Palaces, #3)	Harry Connolly	4.05	3,413	https://www.goodreads.com/book/show/9879129-circle-of-enemies
Darklight (Wondrous Strange, #2)	Lesley Livingston	3.92	9,897	https://www.goodreads.com/book/show/6543755-darklight
Dragon Wytch (Otherworld / Sisters of the Moon, #4)	Yasmine Galenorn	4.11	6,857	https://www.goodreads.com/book/show/2420112.Dragon_Wytch
The Wise Man's Fear (The Kingkiller Chronicle, #2)	Patrick Rothfuss	4.53	478,278	https://www.goodreads.com/book/show/1215032.The_Wise_Man_s_Fear
Death of the Body (Crossing Death #1)	Rick Chiantaretto	3.83	218	https://www.goodreads.com/book/show/18624197-death-of-the-body
When Death is Calling	Henry Taba	3.31	13	https://www.goodreads.com/book/show/46023437-when-death-is-calling
Blood Engines (Marla Mason, #1)	T.A. Pratt	3.51	3,170	https://www.goodreads.com/book/show/1937288.Blood_Engines
Walking Dead (Walker Papers, #4)	C.E. Murphy	4.11	5,798	https://www.goodreads.com/book/show/6350486-walking-dead
Aegis Rising (The Aegis League, #1)	S.S. Segran	3.51	5,230	https://www.goodreads.com/book/show/22500587-aegis-rising
My Life at the MBRC (The Magical Beings' Rehabilitation Center, #1)	K.M. Shea	4.29	1,895	https://www.goodreads.com/book/show/17252600-my-life-at-the-mbrc
The Change (Blue River Chronicles #2)	C.M. Meridian	4.33	36	https://www.goodreads.com/book/show/30975899-the-change
Misguided Angel (Blue Bloods, #5)	Melissa de la Cruz	3.93	38,209	https://www.goodreads.com/book/show/7747263-misguided-angel
Hades' Disciples (The Legacy of the Gods, #2)	Michael West	3.77	78	https://www.goodreads.com/book/show/17560038-hades-disciples
Dragon Actually (Dragon Kin, #1)	G.A. Aiken	3.91	29,430	https://www.goodreads.com/book/show/3295695-dragon-actually
