title	author	ave_rating	no_rating	link
The Legend of the Blue Eyes (Blue Eyes Trilogy #1)	B. Kristin McMichael	3.85	3,562	https://www.goodreads.com/book/show/17559041-the-legend-of-the-blue-eyes
The Scarletti Curse (Scarletti Dynasty, #1)	Christine Feehan	4.15	9,337	https://www.goodreads.com/book/show/313269.The_Scarletti_Curse
Crossroads (Crossroads Saga, #1)	Mary Ting	3.72	2,805	https://www.goodreads.com/book/show/11283685-crossroads
Blood of Anteros (Vampire Agápe, #1)	Georgia Cates	3.68	1,530	https://www.goodreads.com/book/show/12706916-blood-of-anteros
Wild Rain (Leopard People, #1)	Christine Feehan	4.17	12,855	https://www.goodreads.com/book/show/490196.Wild_Rain
Lady of Light and Shadows (Tairen Soul, #2)	C.L. Wilson	4.27	12,957	https://www.goodreads.com/book/show/1651313.Lady_of_Light_and_Shadows
Second Grave on the Left (Charley Davidson, #2)	Darynda Jones	4.23	49,989	https://www.goodreads.com/book/show/9565045-second-grave-on-the-left
The Beast In Him (Pride, #2)	Shelly Laurenston	4.23	14,566	https://www.goodreads.com/book/show/6532005-the-beast-in-him
Mind Game (GhostWalkers, #2)	Christine Feehan	4.25	13,632	https://www.goodreads.com/book/show/287634.Mind_Game
Deadly Game (GhostWalkers, #5)	Christine Feehan	4.33	11,207	https://www.goodreads.com/book/show/229280.Deadly_Game
Linger (The Wolves of Mercy Falls, #2)	Maggie Stiefvater	3.88	168,697	https://www.goodreads.com/book/show/7804119-linger
Shadowland (The Mediator, #1)	Meg Cabot	4.01	71,419	https://www.goodreads.com/book/show/187811.Shadowland
Grave Sight (Harper Connelly, #1)	Charlaine Harris	3.85	64,086	https://www.goodreads.com/book/show/58077.Grave_Sight
Circus of the Damned (Anita Blake, Vampire Hunter, #3)	Laurell K. Hamilton	4.15	92,157	https://www.goodreads.com/book/show/30274.Circus_of_the_Damned
The Laughing Corpse (Anita Blake, Vampire Hunter, #2)	Laurell K. Hamilton	4.11	82,760	https://www.goodreads.com/book/show/7875581-the-laughing-corpse-anita-blake-vampire-hunter-2
Night Game (GhostWalkers, #3)	Christine Feehan	4.32	12,336	https://www.goodreads.com/book/show/313259.Night_Game
When Darkness Comes (Guardians of Eternity, #1)	Alexandra Ivy	3.84	13,912	https://www.goodreads.com/book/show/72286.When_Darkness_Comes
Paranormalcy (Paranormalcy, #1)	Kiersten White	3.87	102,247	https://www.goodreads.com/book/show/7719245-paranormalcy
No Mercy (Dark-Hunter, #18; Were-Hunter, #5)	Sherrilyn Kenyon	4.28	24,413	https://www.goodreads.com/book/show/7200351-no-mercy
Conspiracy Game (GhostWalkers, #4)	Christine Feehan	4.38	11,835	https://www.goodreads.com/book/show/287632.Conspiracy_Game
Moonbreeze (The Dragonian, #4)	Adrienne Woods	4.20	4,194	https://www.goodreads.com/book/show/25712564-moonbreeze
New England Witch Chronicles (New England Witch Chronicles, #1)	Chelsea Luna	3.99	1,285	https://www.goodreads.com/book/show/12030849-new-england-witch-chronicles
Conjured (New England Witch Chronicles, #2)	Chelsea Luna	4.22	647	https://www.goodreads.com/book/show/13495947-conjured
The Next Thing I Knew (Heavenly, #1)	John Corwin	3.54	158	https://www.goodreads.com/book/show/12208569-the-next-thing-i-knew
Crave: Tales of Vampire Romance Boxed Set	Michelle Fox	4.33	112	https://www.goodreads.com/book/show/23460488-crave
The Killing Dance (Anita Blake, Vampire Hunter, #6)	Laurell K. Hamilton	4.11	71,486	https://www.goodreads.com/book/show/30244.The_Killing_Dance
Wicked Betrayal (New England Witch Chronicles, #3)	Chelsea Luna	4.29	571	https://www.goodreads.com/book/show/16109045-wicked-betrayal
Jacob (Nightwalkers, #1)	Jacquelyn Frank	3.98	23,706	https://www.goodreads.com/book/show/111306.Jacob
Hex Hall (Hex Hall, #1)	Rachel Hawkins	3.91	146,650	https://www.goodreads.com/book/show/5287473-hex-hall
Murder Game (GhostWalkers, #7)	Christine Feehan	4.35	10,225	https://www.goodreads.com/book/show/3553722-murder-game
Dragonsworn (Dark-Hunter, #26)	Sherrilyn Kenyon	4.15	5,183	https://www.goodreads.com/book/show/32768515-dragonsworn
Angelfall (Penryn & the End of Days, #1)	Susan Ee	4.10	188,480	https://www.goodreads.com/book/show/11500217-angelfall
This Side of the Grave (Night Huntress, #5)	Jeaniene Frost	4.25	61,953	https://www.goodreads.com/book/show/6871617-this-side-of-the-grave
The Iron King (The Iron Fey, #1)	Julie Kagawa	3.88	212,566	https://www.goodreads.com/book/show/6644117-the-iron-king
Tracking the Tempest (Jane True, #2)	Nicole Peeler	4.02	5,366	https://www.goodreads.com/book/show/7556058-tracking-the-tempest
Lothaire (Immortals After Dark, #11)	Kresley Cole	4.36	44,947	https://www.goodreads.com/book/show/10790516-lothaire
Bonds of Justice (Psy-Changeling, #8)	Nalini Singh	4.01	23,581	https://www.goodreads.com/book/show/7044445-bonds-of-justice
Dark Possession (Dark, #15)	Christine Feehan	4.25	15,790	https://www.goodreads.com/book/show/219942.Dark_Possession
Fantasy Lover (Hunter Legends, #1)	Sherrilyn Kenyon	4.14	90,592	https://www.goodreads.com/book/show/84136.Fantasy_Lover
The Darkest Lie (Lords of the Underworld, #6)	Gena Showalter	4.27	36,138	https://www.goodreads.com/book/show/7519472-the-darkest-lie
Lair of the Lion	Christine Feehan	4.08	8,295	https://www.goodreads.com/book/show/313266.Lair_of_the_Lion
Undead and Unwed (Undead, #1)	MaryJanice Davidson	3.80	57,519	https://www.goodreads.com/book/show/421129.Undead_and_Unwed
Predatory Game (GhostWalkers, #6)	Christine Feehan	4.33	10,559	https://www.goodreads.com/book/show/1583470.Predatory_Game
The Black Dagger Brotherhood: An Insider's Guide	J.R. Ward	4.32	29,883	https://www.goodreads.com/book/show/2880715-the-black-dagger-brotherhood
Sin Undone (Demonica #5)	Larissa Ione	4.27	29,794	https://www.goodreads.com/book/show/7715664-sin-undone
Blood & Spirits (The Coming Storm, #1)	Dennis Sharpe	3.51	4,996	https://www.goodreads.com/book/show/11187932-blood-spirits
Revealing Eden (Save the Pearls, #1)	Victoria Foyt	2.04	937	https://www.goodreads.com/book/show/12393909-revealing-eden
Choices	J.L. McFadden	4.64	28	https://www.goodreads.com/book/show/20842432-choices
The Warlord Wants Forever (Immortals After Dark, #0.5)	Kresley Cole	4.04	59,289	https://www.goodreads.com/book/show/6388558-the-warlord-wants-forever
Splintered Courage	J.E. Sawyer	3.86	72	https://www.goodreads.com/book/show/40581923-splintered-courage
Highland Shifters: Paranormal Romance Boxed Set	Michelle Fox	4.09	664	https://www.goodreads.com/book/show/23123179-highland-shifters
Magic Breaks (Kate Daniels, #7)	Ilona Andrews	4.46	46,599	https://www.goodreads.com/book/show/12119529-magic-breaks
Lover at Last (Black Dagger Brotherhood, #11)	J.R. Ward	4.28	67,832	https://www.goodreads.com/book/show/13570854-lover-at-last
Bite With Height	Lucy Felthouse	3.19	158	https://www.goodreads.com/book/show/11557282-bite-with-height
The Struggle (The Vampire Diaries, #2)	L.J. Smith	3.46	37,029	https://www.goodreads.com/book/show/395851.The_Struggle
Il potere dell'oscurità (Touched, #3)	Elisa S. Amore	4.40	1,927	https://www.goodreads.com/book/show/23900284-il-potere-dell-oscurit
Tales of the Otherworld (Otherworld Stories, #2)	Kelley Armstrong	4.24	10,628	https://www.goodreads.com/book/show/6539105-tales-of-the-otherworld
Forever (The Wolves of Mercy Falls, #3)	Maggie Stiefvater	3.87	124,712	https://www.goodreads.com/book/show/9409458-forever
Blaze of Memory (Psy-Changeling #7)	Nalini Singh	3.94	24,385	https://www.goodreads.com/book/show/6353014-blaze-of-memory
Venom (Elemental Assassin, #3)	Jennifer Estep	4.16	21,946	https://www.goodreads.com/book/show/9369814-venom
The Shadows (Black Dagger Brotherhood, #13)	J.R. Ward	4.26	36,600	https://www.goodreads.com/book/show/21849362-the-shadows
Need (Need, #1)	Carrie Jones	3.71	63,769	https://www.goodreads.com/book/show/4070493-need
Death's Mistress (Dorina Basarab, #2)	Karen Chance	4.20	17,052	https://www.goodreads.com/book/show/6203049-death-s-mistress
Into the Dark (Lords of the Underworld, #0.5,3.5; Atlantis #4.5)	Gena Showalter	4.24	7,486	https://www.goodreads.com/book/show/6593451-into-the-dark
About a Dragon (Dragon Kin, #2)	G.A. Aiken	4.20	15,875	https://www.goodreads.com/book/show/3295696-about-a-dragon
A Kiss of Shadows (Merry Gentry, #1)	Laurell K. Hamilton	4.00	57,375	https://www.goodreads.com/book/show/139417.A_Kiss_of_Shadows
Darkness Dawns (Immortal Guardians, #1)	Dianne Duvall	3.99	13,467	https://www.goodreads.com/book/show/8804062-darkness-dawns
Tempt Me with Darkness (Doomsday Brethren, #1)	Shayla Black	3.93	4,514	https://www.goodreads.com/book/show/2770316-tempt-me-with-darkness
Alpha (Shifters, #6)	Rachel Vincent	4.30	14,583	https://www.goodreads.com/book/show/6449378-alpha
Dreams of a Dark Warrior (Immortals After Dark, #10)	Kresley Cole	4.32	39,009	https://www.goodreads.com/book/show/8534799-dreams-of-a-dark-warrior
Noah (Nightwalkers, #5)	Jacquelyn Frank	4.22	11,160	https://www.goodreads.com/book/show/3331431-noah
Prey (Shifters, #4)	Rachel Vincent	4.20	17,377	https://www.goodreads.com/book/show/6134783-prey
Nightfall (The Vampire Diaries: The Return, #1)	L.J. Smith	3.56	49,001	https://www.goodreads.com/book/show/3934321-nightfall
Interview with the Vampire (The Vampire Chronicles, #1)	Anne Rice	4.00	522,976	https://www.goodreads.com/book/show/43763.Interview_with_the_Vampire
Vampire Elite (Vampire Elite, #1)	Irina Argo	3.68	471	https://www.goodreads.com/book/show/18131745-vampire-elite
Fall of Darkness (The Darkness Chronicles, #1)	Elle Bright	3.77	239	https://www.goodreads.com/book/show/18139273-fall-of-darkness
Fate Forged (Bound Magic, #1)	B.P. Donigan	4.09	159	https://www.goodreads.com/book/show/42647647-fate-forged
Rosemary and Rue (October Daye, #1)	Seanan McGuire	3.76	36,430	https://www.goodreads.com/book/show/6294549-rosemary-and-rue
Clockwork Prince (The Infernal Devices, #2)	Cassandra Clare	4.41	501,856	https://www.goodreads.com/book/show/10025305-clockwork-prince
The Mage in Black (Sabina Kane, #2)	Jaye Wells	3.94	11,449	https://www.goodreads.com/book/show/6809619-the-mage-in-black
The Harlequin (Anita Blake, Vampire Hunter, #15)	Laurell K. Hamilton	3.91	45,379	https://www.goodreads.com/book/show/1706509.The_Harlequin
The Awakening (Darkest Powers, #2)	Kelley Armstrong	4.12	116,411	https://www.goodreads.com/book/show/5391115-the-awakening
Archangel's Legion (Guild Hunter, #6)	Nalini Singh	4.35	25,796	https://www.goodreads.com/book/show/15808767-archangel-s-legion
Vision in Silver (The Others, #3)	Anne Bishop	4.21	33,524	https://www.goodreads.com/book/show/21457243-vision-in-silver
Silence (Hush, Hush, #3)	Becca Fitzpatrick	4.09	265,204	https://www.goodreads.com/book/show/10637766-silence
Crescendo (Hush, Hush, #2)	Becca Fitzpatrick	4.00	303,743	https://www.goodreads.com/book/show/7791997-crescendo
Afterlight (Dark Ink Chronicles, #1)	Elle Jasper	3.72	4,114	https://www.goodreads.com/book/show/7832325-afterlight
Dime Store Magic (Women of the Otherworld, #3)	Kelley Armstrong	4.05	36,549	https://www.goodreads.com/book/show/125926.Dime_Store_Magic
Ecstasy Unveiled (Demonica #4)	Larissa Ione	4.28	30,229	https://www.goodreads.com/book/show/6660747-ecstasy-unveiled
Blue Moon (Anita Blake, Vampire Hunter, #8)	Laurell K. Hamilton	4.04	64,765	https://www.goodreads.com/book/show/1148957.Blue_Moon
The Summoning (Darkest Powers, #1)	Kelley Armstrong	4.00	172,239	https://www.goodreads.com/book/show/2800905-the-summoning
Kitty and the Silver Bullet (Kitty Norville, #4)	Carrie Vaughn	3.99	17,818	https://www.goodreads.com/book/show/1624920.Kitty_and_the_Silver_Bullet
The Iron Daughter (The Iron Fey, #2)	Julie Kagawa	4.05	129,720	https://www.goodreads.com/book/show/7747064-the-iron-daughter
The Iron Duke (Iron Seas, #1)	Meljean Brook	3.85	17,057	https://www.goodreads.com/book/show/7864587-the-iron-duke
King of Sword and Sky (Tairen Soul, #3)	C.L. Wilson	4.28	10,425	https://www.goodreads.com/book/show/3307144-king-of-sword-and-sky
Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)	Laini Taylor	3.98	352,468	https://www.goodreads.com/book/show/8490112-daughter-of-smoke-bone
Queen of Song and Souls (Tairen Soul, #4)	C.L. Wilson	4.28	8,938	https://www.goodreads.com/book/show/3354025-queen-of-song-and-souls
The Time Traveler's Wife	Audrey Niffenegger	3.98	1,663,137	https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife
Three Days to Dead (Dreg City, #1)	Kelly Meding	3.57	6,223	https://www.goodreads.com/book/show/6257500-three-days-to-dead
Deep Kiss of Winter (Includes: Immortals After Dark, #7; Alien Huntress, #3.5)	Kresley Cole	4.18	32,068	https://www.goodreads.com/book/show/6294553-deep-kiss-of-winter
Shift (Shifters, #5)	Rachel Vincent	4.22	16,264	https://www.goodreads.com/book/show/6938348-shift
Incubus Dreams	Laurell K. Hamilton	3.79	49,855	https://www.goodreads.com/book/show/1140602.Incubus_Dreams
Divergent (Divergent, #1)	Veronica Roth	4.17	3,282,386	https://www.goodreads.com/book/show/13335037-divergent
American Gods (American Gods, #1)	Neil Gaiman	4.10	828,427	https://www.goodreads.com/book/show/4407.American_Gods
Half-Blood (Covenant, #1)	Jennifer L. Armentrout	4.09	96,114	https://www.goodreads.com/book/show/9680718-half-blood
Unholy Magic (Downside Ghosts, #2)	Stacia Kane	4.07	10,276	https://www.goodreads.com/book/show/6557156-unholy-magic
Caged in Darkness (Caged, #1)	J.D. Stroube	3.56	715	https://www.goodreads.com/book/show/11342260-caged-in-darkness
Isaac	P.H. Dillard	3.79	33	https://www.goodreads.com/book/show/12771582-isaac
The Life and Death of Lily Drake (Lily Drake, #1)	T. Michelle Nelson	4.09	151	https://www.goodreads.com/book/show/13634646-the-life-and-death-of-lily-drake
Fate (Sacrifice, #1)	A.C. Heller	3.72	156	https://www.goodreads.com/book/show/18302856-fate
Forgotten Lore: Volume I	Alexei Maxim Russell	4.29	42	https://www.goodreads.com/book/show/24790258-forgotten-lore
All for One (Sky Ghosts #1)	Alexandra Engellmann	3.65	1,168	https://www.goodreads.com/book/show/25635011-all-for-one
Parrish (Parrish Chronicles, #1)	Shannen Crane Camp	3.99	239	https://www.goodreads.com/book/show/29962194-parrish
Oil and Water	Lara Ann Dominick	4.59	82	https://www.goodreads.com/book/show/53474274-oil-and-water
Scent of a White Rose (The Rose Trilogy, #1)	Tish Thawer	3.66	333	https://www.goodreads.com/book/show/12608870-scent-of-a-white-rose
Fever (Leopard People, #0.5-1)	Christine Feehan	4.21	4,955	https://www.goodreads.com/book/show/313265.Fever
The Lunatic Cafe (Anita Blake, Vampire Hunter, #4)	Laurell K. Hamilton	4.11	76,802	https://www.goodreads.com/book/show/1015488.The_Lunatic_Cafe
Upon the Midnight Clear (Dark-Hunter, #12; Dream-Hunter, #2)	Sherrilyn Kenyon	3.98	29,077	https://www.goodreads.com/book/show/490403.Upon_the_Midnight_Clear
One Silent Night (Dark-Hunter, #15)	Sherrilyn Kenyon	4.08	29,462	https://www.goodreads.com/book/show/3122173-one-silent-night
One Grave at a Time (Night Huntress, #6)	Jeaniene Frost	4.21	48,169	https://www.goodreads.com/book/show/7954556-one-grave-at-a-time
Lord of the Fading Lands (Tairen Soul, #1)	C.L. Wilson	3.99	19,764	https://www.goodreads.com/book/show/1584974.Lord_of_the_Fading_Lands
Stormwalker (Stormwalker, #1)	Allyson James	3.75	6,624	https://www.goodreads.com/book/show/7052533-stormwalker
Spellbent (Jessie Shimmer, #1)	Lucy A. Snyder	3.61	1,620	https://www.goodreads.com/book/show/6500152-spellbent
The Changeover	Margaret Mahy	4.06	3,859	https://www.goodreads.com/book/show/351461.The_Changeover
Blood Noir (Anita Blake, Vampire Hunter, #16)	Laurell K. Hamilton	3.85	41,603	https://www.goodreads.com/book/show/6098676-blood-noir
City of Ghosts (Downside Ghosts, #3)	Stacia Kane	4.22	9,211	https://www.goodreads.com/book/show/7352840-city-of-ghosts
Drink Deep (Chicagoland Vampires, #5)	Chloe Neill	4.06	31,364	https://www.goodreads.com/book/show/9815702-drink-deep
Torment (Fallen, #2)	Lauren Kate	3.85	228,302	https://www.goodreads.com/book/show/7740152-torment
The Vampire Hunter's Daughter (The Vampire Hunter's Daughter #1)	Jennifer Malone Wright	3.69	2,981	https://www.goodreads.com/book/show/12363064-the-vampire-hunter-s-daughter
Beautiful Creatures (Caster Chronicles, #1)	Kami Garcia	3.76	578,488	https://www.goodreads.com/book/show/6304335-beautiful-creatures
The Historian	Elizabeth Kostova	3.79	259,306	https://www.goodreads.com/book/show/10692.The_Historian
Crossroads (Southern Arcana, #2)	Moira Rogers	3.94	1,452	https://www.goodreads.com/book/show/6658795-crossroads
Burning Wild (Leopard People #2)	Christine Feehan	4.27	11,645	https://www.goodreads.com/book/show/5603148-burning-wild
The Devil You Know (Morgan Kingsley, #2)	Jenna Black	3.82	4,392	https://www.goodreads.com/book/show/2398197.The_Devil_You_Know
Evermore (The Immortals, #1)	Alyson Noel	3.59	284,803	https://www.goodreads.com/book/show/3975774-evermore
Cinder (The Lunar Chronicles, #1)	Marissa Meyer	4.13	787,002	https://www.goodreads.com/book/show/11235712-cinder
Danse Macabre	Laurell K. Hamilton	3.82	46,907	https://www.goodreads.com/book/show/596777.Danse_Macabre
Narcissus in Chains (Anita Blake, Vampire Hunter, #10)	Laurell K. Hamilton	3.90	58,689	https://www.goodreads.com/book/show/30248.Narcissus_in_Chains
Mi nombre es Raro Thomas (Raro Thomas, #1)	Dean Koontz	3.96	268,135	https://www.goodreads.com/book/show/2206688.Mi_nombre_es_Raro_Thomas
Shades of Midnight (Midnight Breed, #7)	Lara Adrian	4.28	25,907	https://www.goodreads.com/book/show/6481245-shades-of-midnight
House Rules (Chicagoland Vampires, #7)	Chloe Neill	4.19	18,639	https://www.goodreads.com/book/show/12958034-house-rules
How to Abduct a Highland Lord (MacLean Curse, #1)	Karen Hawkins	3.90	4,648	https://www.goodreads.com/book/show/300043.How_to_Abduct_a_Highland_Lord
Pride (Shifters, #3)	Rachel Vincent	4.15	18,104	https://www.goodreads.com/book/show/4583888-pride
Blood and Chocolate	Annette Curtis Klause	3.78	42,075	https://www.goodreads.com/book/show/30324.Blood_and_Chocolate
Burning Up (Psy-Changeling, #0.5; Children of the Sea, #3.5; Iron Seas, #0.5)	Angela Knight	4.08	7,756	https://www.goodreads.com/book/show/7044446-burning-up
Mark of the Demon (Kara Gillian, #1)	Diana Rowland	3.82	14,252	https://www.goodreads.com/book/show/6048518-mark-of-the-demon
The Mortal Instruments Boxed Set: City of Bones; City of Ashes; City of Glass (The Mortal Instruments, #1-3)	Cassandra Clare	4.56	66,552	https://www.goodreads.com/book/show/6485421-the-mortal-instruments-boxed-set
Magic in the Blood (Allie Beckstrom, #2)	Devon Monk	3.97	7,387	https://www.goodreads.com/book/show/5264557-magic-in-the-blood
Burnt Offerings (Anita Blake, Vampire Hunter, #7)	Laurell K. Hamilton	4.07	68,495	https://www.goodreads.com/book/show/1148958.Burnt_Offerings
Atlantis Rising (Warriors of Poseidon, #1)	Alyssa Day	3.93	7,768	https://www.goodreads.com/book/show/396929.Atlantis_Rising
Night Reigns (Immortal Guardians, #2)	Dianne Duvall	4.19	8,917	https://www.goodreads.com/book/show/10430194-night-reigns
Skin Trade (Anita Blake, Vampire Hunter, #17)	Laurell K. Hamilton	3.91	38,574	https://www.goodreads.com/book/show/6868545-skin-trade
Pride Mates (Shifters Unbound, #1)	Jennifer Ashley	3.88	20,267	https://www.goodreads.com/book/show/6668868-pride-mates
Heavenly (Heavenly, #1)	Jennifer Laurens	3.74	2,688	https://www.goodreads.com/book/show/6171732-heavenly
Truly, Madly (Lucy Valentine, #1)	Heather Webber	3.91	6,539	https://www.goodreads.com/book/show/6681523-truly-madly
Vicious Circle (Persephone Alcmedi, #1)	Linda Robertson	3.62	4,384	https://www.goodreads.com/book/show/6329335-vicious-circle
First Bitten (Alexandra Jones, #1)	Samantha Towle	3.82	3,697	https://www.goodreads.com/book/show/13421819-first-bitten
Covet (Fallen Angels, #1)	J.R. Ward	3.90	50,164	https://www.goodreads.com/book/show/6289920-covet
Nice Girls Don't Live Forever (Jane Jameson, #3)	Molly Harper	4.18	13,867	https://www.goodreads.com/book/show/6329322-nice-girls-don-t-live-forever
Clockwork Princess (The Infernal Devices, #3)	Cassandra Clare	4.54	396,084	https://www.goodreads.com/book/show/18335634-clockwork-princess
Fated (Dark Protectors, #1)	Rebecca Zanetti	3.91	12,485	https://www.goodreads.com/book/show/8686057-fated
Turned (The Vampire Journals, #1)	Morgan Rice	3.38	13,110	https://www.goodreads.com/book/show/10331607-turned
Kill Me (Blood Chord, #1)	Alex Owens	3.61	208	https://www.goodreads.com/book/show/13637157-kill-me
A Tale of the Other Kind (Therian, #1)	Leandi Cameron	3.65	81	https://www.goodreads.com/book/show/16048485-a-tale-of-the-other-kind
Strength (Mark of Nexus, #1)	Carrie Butler	3.77	1,974	https://www.goodreads.com/book/show/15206714-strength
Coma	Lilly Mance	3.24	168	https://www.goodreads.com/book/show/18282350-coma
Dark Hope (The Devil's Assistant #1)	H.D. Smith	3.83	871	https://www.goodreads.com/book/show/20766553-dark-hope
Awakened (Auralight Codex: Dakota Shepherd #1)	Shei Darksbane	3.88	436	https://www.goodreads.com/book/show/25870538-awakened
Punk (New York Vampire, #1)	K.D. McQuain	3.96	45	https://www.goodreads.com/book/show/25884402-punk
Between the Bleeding Willows (Demon Hunter #1)	D.A. Roach	4.15	179	https://www.goodreads.com/book/show/29059159-between-the-bleeding-willows
21 Shades of Night	Sarah Mäkelä	3.95	99	https://www.goodreads.com/book/show/29980980-21-shades-of-night
Imprints	Chelsea Ashley	4.67	39	https://www.goodreads.com/book/show/31299118-imprints
The Crimson Throne	Christi Stallard	4.07	43	https://www.goodreads.com/book/show/34227144-the-crimson-throne
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
Highland Wolf Pact (Highland Wolf Pact, #1)	Selena Kitt	3.62	2,456	https://www.goodreads.com/book/show/23235530-highland-wolf-pact
Forgotten Lore: Volume II	Alexei Maxim Russell	4.10	29	https://www.goodreads.com/book/show/25560247-forgotten-lore
R.I.P. Requiescat In Pace (The R.I.P. Trilogy, #1)	Eilan Moon	4.07	96	https://www.goodreads.com/book/show/18817140-r-i-p-requiescat-in-pace
The Girl with Ghost Eyes	M.H. Boroson	3.87	3,765	https://www.goodreads.com/book/show/25159239-the-girl-with-ghost-eyes
Marco (Sky Ghosts, #1.5)	Alexandra Engellmann	4.32	87	https://www.goodreads.com/book/show/25969548-marco
Hunted (Auralight Codex: Dakota Shepherd #2)	Shei Darksbane	4.08	278	https://www.goodreads.com/book/show/26097054-hunted
Nightshade (Nightshade, #1; Nightshade World, #4)	Andrea Cremer	3.99	87,217	https://www.goodreads.com/book/show/7402393-nightshade
Cast in Chaos (Chronicles of Elantra, #6)	Michelle Sagara	4.26	7,556	https://www.goodreads.com/book/show/7762834-cast-in-chaos
Cast in Fury (Chronicles of Elantra #4)	Michelle Sagara	4.19	8,343	https://www.goodreads.com/book/show/3309615-cast-in-fury
An Enchanted Season (Psy-Changeling #0.5; Murphy Sisters #1)	Maggie Shayne	3.98	6,312	https://www.goodreads.com/book/show/188275.An_Enchanted_Season
Darkest Hour (The Mediator, #4)	Jenny Carroll	4.14	37,754	https://www.goodreads.com/book/show/23224.Darkest_Hour
Queen of Shadows (Shadow World, #1)	Dianne Sylvan	3.86	6,478	https://www.goodreads.com/book/show/7863163-queen-of-shadows
The Prophet (Graveyard Queen, #3)	Amanda Stevens	3.98	7,354	https://www.goodreads.com/book/show/13024331-the-prophet
Haunted (Women of the Otherworld, #5)	Kelley Armstrong	4.04	27,944	https://www.goodreads.com/book/show/11919.Haunted
Reunion (The Mediator, #3)	Jenny Carroll	4.06	39,538	https://www.goodreads.com/book/show/199785.Reunion
Cast in Silence (Chronicles of Elantra, #5)	Michelle Sagara	4.21	8,078	https://www.goodreads.com/book/show/6304351-cast-in-silence
Megan's Mark (Breeds, #6; Feline Breeds, #5)	Lora Leigh	4.10	11,901	https://www.goodreads.com/book/show/319639.Megan_s_Mark
Demonglass (Hex Hall, #2)	Rachel Hawkins	4.07	96,157	https://www.goodreads.com/book/show/8428064-demonglass
Cast in Secret (Chronicles of Elantra, #3)	Michelle Sagara	4.17	9,468	https://www.goodreads.com/book/show/641910.Cast_in_Secret
Ninth Key (The Mediator, #2)	Jenny Carroll	4.04	40,316	https://www.goodreads.com/book/show/199786.Ninth_Key
Waking the Witch	Lisa Whitefern	4.51	94	https://www.goodreads.com/book/show/6079129-waking-the-witch
Wicked Wonderland (Wicked Elementals #1)	Lisa Whitefern	3.66	172	https://www.goodreads.com/book/show/16003058-wicked-wonderland
House of Immortal Pleasures	Katie Salidas	3.71	234	https://www.goodreads.com/book/show/8449412-house-of-immortal-pleasures
Cast in Courtlight (Chronicles of Elantra, #2)	Michelle Sagara	4.12	10,363	https://www.goodreads.com/book/show/30189.Cast_in_Courtlight
Justice (New Species, #4)	Laurann Dohner	4.29	18,797	https://www.goodreads.com/book/show/12961307-justice
What a Dragon Should Know (Dragon Kin, #3)	G.A. Aiken	4.32	14,493	https://www.goodreads.com/book/show/6288940-what-a-dragon-should-know
Hard Bitten (Chicagoland Vampires, #4)	Chloe Neill	4.13	39,292	https://www.goodreads.com/book/show/9581001-hard-bitten
Written in Red (The Others, #1)	Anne Bishop	4.24	56,015	https://www.goodreads.com/book/show/15711341-written-in-red
Nightwalker (Dark Days, #1)	Jocelynn Drake	3.68	9,412	https://www.goodreads.com/book/show/20564828-nightwalker
Last Sacrifice (Vampire Academy, #6)	Richelle Mead	4.36	276,343	https://www.goodreads.com/book/show/6527740-last-sacrifice
The Gathering (Darkness Rising, #1)	Kelley Armstrong	3.99	66,842	https://www.goodreads.com/book/show/7896345-the-gathering
Nightlife (Cal Leandros #1)	Rob Thurman	3.64	13,029	https://www.goodreads.com/book/show/421007.Nightlife
Blue Moon (Nightcreature, #1)	Lori Handeland	3.77	4,211	https://www.goodreads.com/book/show/304295.Blue_Moon
Give Up the Ghost	Megan Crewe	3.52	4,227	https://www.goodreads.com/book/show/6240223-give-up-the-ghost
Huntress (Night World, #7)	L.J. Smith	4.16	5,056	https://www.goodreads.com/book/show/3231308-huntress
Cerulean Sins (Anita Blake, Vampire Hunter, #11)	Laurell K. Hamilton	3.85	51,685	https://www.goodreads.com/book/show/30287.Cerulean_Sins
Biting Cold (Chicagoland Vampires, #6)	Chloe Neill	4.09	26,065	https://www.goodreads.com/book/show/11746102-biting-cold
Dead on the Delta (Annabelle Lee, #1)	Stacey Jay	3.66	2,710	https://www.goodreads.com/book/show/9467196-dead-on-the-delta
Don't Talk Back To Your Vampire (Broken Heart #2)	Michele Bardsley	4.09	5,493	https://www.goodreads.com/book/show/332420.Don_t_Talk_Back_To_Your_Vampire
Archangel's Storm (Guild Hunter, #5)	Nalini Singh	4.23	27,294	https://www.goodreads.com/book/show/9738483-archangel-s-storm
Blue Diablo (Corine Solomon, #1)	Ann Aguirre	3.54	4,381	https://www.goodreads.com/book/show/3588137-blue-diablo
A Quick Bite (Argeneau #1)	Lynsay Sands	3.90	43,465	https://www.goodreads.com/book/show/38568.A_Quick_Bite
Bear Necessities (Halle Shifters, #1)	Dana Marie Bell	3.95	8,645	https://www.goodreads.com/book/show/8478990-bear-necessities
Eve of Darkness (Marked, #1)	Sylvia Day	3.67	4,685	https://www.goodreads.com/book/show/2332145.Eve_of_Darkness
