title	author	ave_rating	no_rating	link
Homeland (Forgotten Realms: The Dark Elf Trilogy, #1; Legend of Drizzt, #1)	R.A. Salvatore	4.23	82,434	https://www.goodreads.com/book/show/50027.Homeland
Chosen (House of Night, #3)	P.C. Cast	3.91	235,001	https://www.goodreads.com/book/show/1326258.Chosen
Bid the Gods Arise (The Wells of the Worlds, #1)	Robert Mullin	4.21	78	https://www.goodreads.com/book/show/16180723-bid-the-gods-arise
Crown of Midnight (Throne of Glass, #2)	Sarah J. Maas	4.36	459,064	https://www.goodreads.com/book/show/17167166-crown-of-midnight
The Emerald City of Oz (Oz, #6)	L. Frank Baum	3.87	9,873	https://www.goodreads.com/book/show/179668.The_Emerald_City_of_Oz
The 13½ Lives of Captain Bluebear (Zamonia, #1)	Walter Moers	4.27	20,163	https://www.goodreads.com/book/show/62032.The_13_Lives_of_Captain_Bluebear
Betrayed (House of Night, #2)	P.C. Cast	3.91	258,415	https://www.goodreads.com/book/show/676924.Betrayed
Juniper	Monica Furlong	4.18	9,282	https://www.goodreads.com/book/show/248584.Juniper
Soldier of the Mist (Latro #1)	Gene Wolfe	3.96	3,243	https://www.goodreads.com/book/show/322067.Soldier_of_the_Mist
Magician: Apprentice Volume 1 (Raymond E. Feist's Magician: Apprentice #1)	Raymond E. Feist	4.45	22,003	https://www.goodreads.com/book/show/43915.Magician
The Heights of Perdition (The Divine Space Pirates, #1)	C.S. Johnson	4.20	98	https://www.goodreads.com/book/show/37643470-the-heights-of-perdition
Slumbering (The Starlight Chronicles #1)	C.S. Johnson	3.66	302	https://www.goodreads.com/book/show/24263233-slumbering
The Dark Hills Divide (The Land of Elyon, #1)	Patrick Carman	3.73	21,218	https://www.goodreads.com/book/show/81524.The_Dark_Hills_Divide
Breathers: A Zombie's Lament	S.G. Browne	3.83	6,115	https://www.goodreads.com/book/show/5149517-breathers
The Tenth City (The Land of Elyon, #3)	Patrick Carman	3.98	9,061	https://www.goodreads.com/book/show/333953.The_Tenth_City
Heaven's Bones (Ravenloft, #21)	Samantha Henderson	3.69	104	https://www.goodreads.com/book/show/3108765-heaven-s-bones
Hunted (House of Night, #5)	P.C. Cast	3.91	178,651	https://www.goodreads.com/book/show/4134071-hunted
Dragons of Winter Night (Dragonlance: Chronicles, #2)	Margaret Weis	4.09	50,976	https://www.goodreads.com/book/show/23454.Dragons_of_Winter_Night
Dead Witch Walking (The Hollows, #1)	Kim Harrison	4.01	124,160	https://www.goodreads.com/book/show/30264.Dead_Witch_Walking
Stargirl (Stargirl, #1)	Jerry Spinelli	3.76	316,146	https://www.goodreads.com/book/show/22232.Stargirl
Riddle-Master (Riddle-Master, #1-3)	Patricia A. McKillip	4.22	10,455	https://www.goodreads.com/book/show/19821.Riddle_Master
The Mortal Instruments Boxed Set: City of Bones; City of Ashes; City of Glass (The Mortal Instruments, #1-3)	Cassandra Clare	4.56	66,552	https://www.goodreads.com/book/show/6485421-the-mortal-instruments-boxed-set
Sookie Stackhouse 8 Volume Set (Sookie Stackhouse, #1-8)	Charlaine Harris	4.29	9,732	https://www.goodreads.com/book/show/6288362-sookie-stackhouse-8-volume-set
The Blood of Olympus (The Heroes of Olympus, #5)	Rick Riordan	4.40	246,854	https://www.goodreads.com/book/show/18705209-the-blood-of-olympus
A Little Princess	Frances Hodgson Burnett	4.20	287,203	https://www.goodreads.com/book/show/3008.A_Little_Princess
Birdwing	Rafe Martin	3.79	1,697	https://www.goodreads.com/book/show/1016314.Birdwing
Mélusine (Doctrine of Labyrinths, #1)	Sarah Monette	3.64	4,107	https://www.goodreads.com/book/show/492069.M_lusine
Midnight Sun: The Complete Stories of Kane	Karl Edward Wagner	4.51	321	https://www.goodreads.com/book/show/715273.Midnight_Sun
The Wee Free Men (Discworld, #30; Tiffany Aching, #1)	Terry Pratchett	4.24	104,712	https://www.goodreads.com/book/show/34494.The_Wee_Free_Men
Chrzest ognia (Saga o Wiedźminie, #3)	Andrzej Sapkowski	4.28	74,859	https://www.goodreads.com/book/show/1876770.Chrzest_ognia
Linger (The Wolves of Mercy Falls, #2)	Maggie Stiefvater	3.88	168,697	https://www.goodreads.com/book/show/6654313-linger
Beauty: A Retelling of the Story of Beauty and the Beast	Robin McKinley	4.05	76,885	https://www.goodreads.com/book/show/41424.Beauty
Havemercy (Havemercy #1)	Jaida Jones	3.62	2,692	https://www.goodreads.com/book/show/2305862.Havemercy
The Singing (The Books of Pellinor, #4)	Alison Croggon	4.22	13,028	https://www.goodreads.com/book/show/2550219.The_Singing
Fairy tales: Traditional Stories Retold for Gay Men	Peter Cashorali	3.75	208	https://www.goodreads.com/book/show/364250.Fairy_tales
Magician: Master (The Riftwar Saga, #2)	Raymond E. Feist	4.21	72,081	https://www.goodreads.com/book/show/13810.Magician
Insurgent (Divergent, #2)	Veronica Roth	4.00	1,298,284	https://www.goodreads.com/book/show/11735983-insurgent
Never After	Rebecca Lickiss	3.42	675	https://www.goodreads.com/book/show/763539.Never_After
Miecz przeznaczenia (Saga o Wiedźminie, #0.7)	Andrzej Sapkowski	4.27	123,682	https://www.goodreads.com/book/show/1128437.Miecz_przeznaczenia
The Book of Night with Moon (Cats of Grand Central, #1)	Diane Duane	4.06	2,104	https://www.goodreads.com/book/show/176521.The_Book_of_Night_with_Moon
Demon Angel (The Guardians, #1)	Meljean Brook	3.57	2,956	https://www.goodreads.com/book/show/42668.Demon_Angel
White Gold Wielder (The Second Chronicles of Thomas Covenant, #3)	Stephen R. Donaldson	4.04	18,264	https://www.goodreads.com/book/show/228992.White_Gold_Wielder
Forever (The Wolves of Mercy Falls, #3)	Maggie Stiefvater	3.87	124,712	https://www.goodreads.com/book/show/9409458-forever
The Blinding Knife (Lightbringer, #2)	Brent Weeks	4.38	82,509	https://www.goodreads.com/book/show/12499290-the-blinding-knife
The Unpleasant Profession of Jonathan Hoag	Robert A. Heinlein	3.74	5,340	https://www.goodreads.com/book/show/50850.The_Unpleasant_Profession_of_Jonathan_Hoag
Glimpses: A Collection of Nightrunner Short Stories	Lynn Flewelling	3.92	2,568	https://www.goodreads.com/book/show/9368252-glimpses
The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness (The Black Jewels, #1-3)	Anne Bishop	4.39	13,251	https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy
The Blue Sword (Damar, #1)	Robin McKinley	4.17	62,607	https://www.goodreads.com/book/show/407813.The_Blue_Sword
The Stranger in Her Bed (Logger #2)	Janet Chapman	4.12	1,548	https://www.goodreads.com/book/show/50431.The_Stranger_in_Her_Bed
Dragonsinger (Harper Hall, #2)	Anne McCaffrey	4.28	44,538	https://www.goodreads.com/book/show/28547.Dragonsinger
A Rendezvous in Averoigne	Clark Ashton Smith	4.18	851	https://www.goodreads.com/book/show/102095.A_Rendezvous_in_Averoigne
Madhouse (Cal Leandros, #3)	Rob Thurman	4.05	5,798	https://www.goodreads.com/book/show/1421978.Madhouse
Black Beauty	Anna Sewell	3.97	256,920	https://www.goodreads.com/book/show/3685.Black_Beauty
The Son of Neptune (The Heroes of Olympus, #2)	Rick Riordan	4.41	478,570	https://www.goodreads.com/book/show/9520360-the-son-of-neptune
The Serpent's Shadow (The Kane Chronicles, #3)	Rick Riordan	4.27	140,061	https://www.goodreads.com/book/show/12893742-the-serpent-s-shadow
The Crown Tower (The Riyria Chronicles, #1)	Michael J. Sullivan	4.34	32,943	https://www.goodreads.com/book/show/16043804-the-crown-tower
Hex Hall (Hex Hall, #1)	Rachel Hawkins	3.91	146,651	https://www.goodreads.com/book/show/5287473-hex-hall
Dragonsblood (Pern, #18)	Todd McCaffrey	4.02	8,837	https://www.goodreads.com/book/show/61939.Dragonsblood
Tower Lord (Raven's Shadow, #2)	Anthony Ryan	4.17	43,106	https://www.goodreads.com/book/show/18138189-tower-lord
Shadow of the Giant (Ender's Shadow, #4)	Orson Scott Card	4.00	52,121	https://www.goodreads.com/book/show/8647.Shadow_of_the_Giant
Dragon's Fire (Pern, #19)	Anne McCaffrey	3.99	9,398	https://www.goodreads.com/book/show/20075.Dragon_s_Fire
The Throne of Fire (The Kane Chronicles, #2)	Rick Riordan	4.16	189,152	https://www.goodreads.com/book/show/9067850-the-throne-of-fire
Life of Pi	Yann Martel	3.92	1,445,529	https://www.goodreads.com/book/show/317818.Life_of_Pi
The War of Mists (Luthiel's Song, #2)	Robert Fanney	4.24	467	https://www.goodreads.com/book/show/6655491-the-war-of-mists
The Pink Fairy Book	Andrew Lang	4.08	1,638	https://www.goodreads.com/book/show/423177.The_Pink_Fairy_Book
Мор, ученик Смерти (Смерть #1)	Terry Pratchett	4.20	219,780	https://www.goodreads.com/book/show/3088175
The Demon Awakens (Corona: The DemonWars Saga, #1)	R.A. Salvatore	3.87	5,938	https://www.goodreads.com/book/show/529582.The_Demon_Awakens
The Naming (The Books of Pellinor, #1)	Alison Croggon	4.02	25,000	https://www.goodreads.com/book/show/393146.The_Naming
Sorcery & Cecelia: or The Enchanted Chocolate Pot (Cecelia and Kate, #1)	Patricia C. Wrede	4.02	19,010	https://www.goodreads.com/book/show/64207.Sorcery_Cecelia
A Hat Full of Sky (Discworld, #32; Tiffany Aching, #2)	Terry Pratchett	4.26	71,879	https://www.goodreads.com/book/show/34501.A_Hat_Full_of_Sky
Prisoner (Kria, #1)	Megan Derr	3.97	2,700	https://www.goodreads.com/book/show/3386492-prisoner
The Lives of Christopher Chant (Chrestomanci, #2)	Diana Wynne Jones	4.24	21,616	https://www.goodreads.com/book/show/519933.The_Lives_of_Christopher_Chant
An Echo in the Bone (Outlander, #7)	Diana Gabaldon	4.40	134,818	https://www.goodreads.com/book/show/6104759-an-echo-in-the-bone
The Crow	Alison Croggon	4.02	13,175	https://www.goodreads.com/book/show/393147.The_Crow
The Demon Apostle (Corona: The DemonWars Saga, #3)	R.A. Salvatore	3.98	3,538	https://www.goodreads.com/book/show/529593.The_Demon_Apostle
The War of the Flowers	Tad Williams	3.88	8,794	https://www.goodreads.com/book/show/28692.The_War_of_the_Flowers
Northwest Smith	C.L. Moore	3.89	174	https://www.goodreads.com/book/show/941224.Northwest_Smith
Magic Steps (The Circle Opens, #1)	Tamora Pierce	4.03	22,348	https://www.goodreads.com/book/show/153781.Magic_Steps
The Faery Reel: Tales from the Twilight Realm	Ellen Datlow	4.04	3,145	https://www.goodreads.com/book/show/81042.The_Faery_Reel
Bound (Kria, #2)	Megan Derr	4.13	1,022	https://www.goodreads.com/book/show/9369433-bound
The Initiation / The Captive Part I (The Secret Circle, #1-2)	L.J. Smith	3.96	23,018	https://www.goodreads.com/book/show/3099780-the-initiation-the-captive-part-i
Among Others	Jo Walton	3.70	22,721	https://www.goodreads.com/book/show/12349140-among-others
The Bonehunters (Malazan Book of the Fallen, #6)	Steven Erikson	4.46	33,794	https://www.goodreads.com/book/show/478951.The_Bonehunters
The Dark Elf Trilogy Collector's Edition (Forgotten Realms: Dark Elf Trilogy, #1-3; Legend of Drizzt, #1-3)	R.A. Salvatore	4.34	26,830	https://www.goodreads.com/book/show/68418.The_Dark_Elf_Trilogy_Collector_s_Edition
Mortalis (Corona: The DemonWars Saga)	R.A. Salvatore	4.01	2,202	https://www.goodreads.com/book/show/239068.Mortalis
Midnight Tides (Malazan Book of the Fallen, #5)	Steven Erikson	4.39	34,812	https://www.goodreads.com/book/show/345299.Midnight_Tides
The Warrior Heir (The Heir Chronicles, #1)	Cinda Williams Chima	3.94	49,736	https://www.goodreads.com/book/show/213647.The_Warrior_Heir
The Odyssey	Homer	3.78	931,231	https://www.goodreads.com/book/show/1381.The_Odyssey
The Curse of Chalion (World of the Five Gods, #1)	Lois McMaster Bujold	4.10	39,542	https://www.goodreads.com/book/show/61913.The_Curse_of_Chalion
Heart's Blood	Juliet Marillier	4.09	15,106	https://www.goodreads.com/book/show/7938503-heart-s-blood
Journey to the River Sea	Eva Ibbotson	4.20	13,781	https://www.goodreads.com/book/show/853719.Journey_to_the_River_Sea
The Emperor's Soul	Brandon Sanderson	4.32	75,196	https://www.goodreads.com/book/show/13578175-the-emperor-s-soul
Holes	Louis Sachar	3.98	1,059,182	https://www.goodreads.com/book/show/285943.Holes
Across the Nightingale Floor	Lian Hearn	4.06	37,784	https://www.goodreads.com/book/show/396293.Across_the_Nightingale_Floor
Shadow of Night (All Souls Trilogy, #2)	Deborah Harkness	4.04	216,556	https://www.goodreads.com/book/show/11559200-shadow-of-night
The Eye of Night	Pauline J. Alama	3.87	144	https://www.goodreads.com/book/show/544406.The_Eye_of_Night
The Demigod Files	Rick Riordan	4.04	88,227	https://www.goodreads.com/book/show/3992598-the-demigod-files
A Search for the King	Gore Vidal	3.48	248	https://www.goodreads.com/book/show/344418.A_Search_for_the_King
The Well of the Unicorn	Fletcher Pratt	3.43	836	https://www.goodreads.com/book/show/1171368.The_Well_of_the_Unicorn
The Merchant of Death (Pendragon, #1)	D.J. MacHale	3.96	48,146	https://www.goodreads.com/book/show/833710.The_Merchant_of_Death
The Man with the Golden Torc (Secret Histories, #1)	Simon R. Green	3.85	9,885	https://www.goodreads.com/book/show/155459.The_Man_with_the_Golden_Torc
Skulduggery Pleasant (Skulduggery Pleasant, #1)	Derek Landy	4.13	59,972	https://www.goodreads.com/book/show/284440.Skulduggery_Pleasant
Playing with Fire (Skulduggery Pleasant, #2)	Derek Landy	4.30	27,069	https://www.goodreads.com/book/show/2157243.Playing_with_Fire
Lord Valentine's Castle (Lord Valentine, #1)	Robert Silverberg	3.89	9,006	https://www.goodreads.com/book/show/252838.Lord_Valentine_s_Castle
The Faceless Ones (Skulduggery Pleasant, #3)	Derek Landy	4.40	24,225	https://www.goodreads.com/book/show/4893390-the-faceless-ones
The High King (The Chronicles of Prydain, #5)	Lloyd Alexander	4.22	53,746	https://www.goodreads.com/book/show/24781.The_High_King
The Song of Achilles	Madeline Miller	4.41	565,395	https://www.goodreads.com/book/show/11250317-the-song-of-achilles
Madwand	Roger Zelazny	3.74	1,712	https://www.goodreads.com/book/show/61985.Madwand
Angel Burn (Angel, #1)	L.A. Weatherly	3.86	32,034	https://www.goodreads.com/book/show/9713071-angel-burn
Sun and Moon, Ice and Snow	Jessica Day George	3.98	21,308	https://www.goodreads.com/book/show/1210754.Sun_and_Moon_Ice_and_Snow
Morgawr (The Voyage of the Jerle Shannara, #3)	Terry Brooks	3.98	15,797	https://www.goodreads.com/book/show/15559.Morgawr
The Grey King (The Dark is Rising, #4)	Susan Cooper	4.15	38,296	https://www.goodreads.com/book/show/222576.The_Grey_King
The Wise Man's Fear (The Kingkiller Chronicle, #2)	Patrick Rothfuss	4.53	478,308	https://www.goodreads.com/book/show/1215032.The_Wise_Man_s_Fear
The Deed of Paksenarrion (The Deed of Paksenarrion, #1-3)	Elizabeth Moon	4.31	12,662	https://www.goodreads.com/book/show/96281.The_Deed_of_Paksenarrion
Greenwitch	Susan Cooper	3.98	29,696	https://www.goodreads.com/book/show/222575.Greenwitch
Moon Over Soho (Rivers of London, #2)	Ben Aaronovitch	4.09	54,293	https://www.goodreads.com/book/show/10381195-moon-over-soho
Drinking Midnight Wine	Simon R. Green	3.84	1,575	https://www.goodreads.com/book/show/1069434.Drinking_Midnight_Wine
Annihilation (Forgotten Realms: War of the Spider Queen, #5)	Philip Athans	4.11	7,700	https://www.goodreads.com/book/show/529581.Annihilation
The Hand of Oberon (The Chronicles of Amber #4)	Roger Zelazny	4.21	17,961	https://www.goodreads.com/book/show/116982.The_Hand_of_Oberon
Mockingbird	Sean Stewart	3.86	773	https://www.goodreads.com/book/show/383106.Mockingbird
Fire (Graceling Realm, #2)	Kristin Cashore	4.08	179,288	https://www.goodreads.com/book/show/6001758-fire
Playing Easy to Get (B.A.D. Agency #1.5; Vikings Underground #3; Immortals After Dark #1)	Sherrilyn Kenyon	4.13	12,855	https://www.goodreads.com/book/show/6625.Playing_Easy_to_Get
Dark Ladies: Conjure Wife/Our Lady of Darkness	Fritz Leiber	3.99	329	https://www.goodreads.com/book/show/102270.Dark_Ladies
Silver on the Tree (The Dark is Rising, #5)	Susan Cooper	4.07	36,027	https://www.goodreads.com/book/show/11313.Silver_on_the_Tree
The Complete Compleat Enchanter	L. Sprague de Camp	4.06	1,229	https://www.goodreads.com/book/show/420277.The_Complete_Compleat_Enchanter
The Courts of Chaos (The Chronicles of Amber #5)	Roger Zelazny	4.18	21,524	https://www.goodreads.com/book/show/359581.The_Courts_of_Chaos
Leviathan (Leviathan, #1)	Scott Westerfeld	3.90	95,119	https://www.goodreads.com/book/show/6050678-leviathan
The Night Angel Trilogy (Night Angel, #1-3)	Brent Weeks	4.42	24,963	https://www.goodreads.com/book/show/6122735-the-night-angel-trilogy
Little (Grrl) Lost (Newford, #16)	Charles de Lint	3.73	1,940	https://www.goodreads.com/book/show/186421.Little_Grrl_Lost
Fifth Quarter (Quarters, #2)	Tanya Huff	3.91	3,016	https://www.goodreads.com/book/show/175312.Fifth_Quarter
A Song for Arbonne	Guy Gavriel Kay	4.21	13,174	https://www.goodreads.com/book/show/104085.A_Song_for_Arbonne
Trumps of Doom (The Chronicles of Amber #6)	Roger Zelazny	4.06	14,633	https://www.goodreads.com/book/show/536790.Trumps_of_Doom
Iron Angel (Deepgate Codex, #2)	Alan Campbell	3.62	1,904	https://www.goodreads.com/book/show/2598001-iron-angel
Sharper Than a Serpent's Tooth (Nightside, #6)	Simon R. Green	4.11	10,631	https://www.goodreads.com/book/show/104766.Sharper_Than_a_Serpent_s_Tooth
Dead Witches Tell No Tales (The Hollows, #3-4)	Kim Harrison	4.46	1,371	https://www.goodreads.com/book/show/2388426.Dead_Witches_Tell_No_Tales
Etiquette & Espionage (Finishing School, #1)	Gail Carriger	3.82	45,495	https://www.goodreads.com/book/show/10874177-etiquette-espionage
Mythago Wood (Mythago Wood, #1)	Robert Holdstock	3.80	9,044	https://www.goodreads.com/book/show/126192.Mythago_Wood
Dragonflight / Dragonquest (Pern: Dragon Riders of Pern, #1-2)	Anne McCaffrey	4.47	11,080	https://www.goodreads.com/book/show/177001.Dragonflight_Dragonquest
Mirror Mirror	Gregory Maguire	3.28	30,177	https://www.goodreads.com/book/show/15858.Mirror_Mirror
Blood of Amber (The Chronicles of Amber #7)	Roger Zelazny	4.05	12,527	https://www.goodreads.com/book/show/239924.Blood_of_Amber
The Fire Within (The Last Dragon Chronicles, #1)	Chris d'Lacey	3.79	29,231	https://www.goodreads.com/book/show/312043.The_Fire_Within
Vampire Vow (Vampires, #1)	Michael Schiefelbein	3.28	454	https://www.goodreads.com/book/show/638786.Vampire_Vow
Gloriana	Michael Moorcock	3.64	2,162	https://www.goodreads.com/book/show/30095.Gloriana
Last Argument of Kings (The First Law, #3)	Joe Abercrombie	4.28	125,701	https://www.goodreads.com/book/show/944076.Last_Argument_of_Kings
Dead Until Dark (Sookie Stackhouse, #1)	Charlaine Harris	3.96	523,128	https://www.goodreads.com/book/show/4602032-dead-until-dark
Silverlock	John Myers Myers	3.93	1,506	https://www.goodreads.com/book/show/104069.Silverlock
Sign of Chaos (The Chronicles of Amber #8)	Roger Zelazny	3.98	9,647	https://www.goodreads.com/book/show/62004.Sign_of_Chaos
Before They Are Hanged (The First Law, #2)	Joe Abercrombie	4.29	133,892	https://www.goodreads.com/book/show/902715.Before_They_Are_Hanged
The Thief Lord	Cornelia Funke	3.97	91,977	https://www.goodreads.com/book/show/113304.The_Thief_Lord
The Chronicles of Amber (The Chronicles of Amber, #1-5)	Roger Zelazny	4.37	10,680	https://www.goodreads.com/book/show/316876.The_Chronicles_of_Amber
Neveryóna (Return to Nevèrÿon, #2)	Samuel R. Delany	3.99	580	https://www.goodreads.com/book/show/81758.Nevery_na
The Horse and His Boy (Chronicles of Narnia, #5)	C.S. Lewis	3.91	308,160	https://www.goodreads.com/book/show/84119.The_Horse_and_His_Boy
Weaveworld	Clive Barker	4.13	29,743	https://www.goodreads.com/book/show/264039.Weaveworld
Ilse Witch (Voyage of the Jerle Shannara, #1)	Terry Brooks	3.98	17,821	https://www.goodreads.com/book/show/15560.Ilse_Witch
So You Want to Be a Wizard (Young Wizards #1)	Diane Duane	3.83	26,136	https://www.goodreads.com/book/show/116563.So_You_Want_to_Be_a_Wizard
The Silver Chair (Chronicles of Narnia, #4)	C.S. Lewis	3.95	266,847	https://www.goodreads.com/book/show/65641.The_Silver_Chair
Terrier (Beka Cooper, #1)	Tamora Pierce	4.09	73,289	https://www.goodreads.com/book/show/13829.Terrier
Rage of a Demon King (The Serpentwar Saga, #3)	Raymond E. Feist	4.06	25,203	https://www.goodreads.com/book/show/13881.Rage_of_a_Demon_King
I Am Number Four (Lorien Legacies, #1)	Pittacus Lore	3.93	333,308	https://www.goodreads.com/book/show/7747374-i-am-number-four
Wildwood Dancing (Wildwood, #1)	Juliet Marillier	4.09	27,912	https://www.goodreads.com/book/show/13929.Wildwood_Dancing
The Swords Trilogy (Corum, #1-3)	Michael Moorcock	4.07	2,740	https://www.goodreads.com/book/show/399373.The_Swords_Trilogy
Shadow of a Dark Queen (The Serpentwar Saga, #1)	Raymond E. Feist	4.06	27,687	https://www.goodreads.com/book/show/43908.Shadow_of_a_Dark_Queen
Lady Knight (Protector of the Small, #4)	Tamora Pierce	4.26	54,465	https://www.goodreads.com/book/show/153800.Lady_Knight
The Second Book of Lost Swords: Sightblinder's Story (Lost Swords, #2)	Fred Saberhagen	3.78	2,287	https://www.goodreads.com/book/show/92804.The_Second_Book_of_Lost_Swords
Shards of a Broken Crown (The Serpentwar Saga, #4)	Raymond E. Feist	4.04	21,403	https://www.goodreads.com/book/show/13817.Shards_of_a_Broken_Crown
The Third Book of Lost Swords: Stonecutter's Story (Lost Swords, #3)	Fred Saberhagen	3.79	2,370	https://www.goodreads.com/book/show/16500.The_Third_Book_of_Lost_Swords
Son of the Shadows (Sevenwaters, #2)	Juliet Marillier	4.33	29,157	https://www.goodreads.com/book/show/13927.Son_of_the_Shadows
Heir of Novron (The Riyria Revelations, #5-6)	Michael J. Sullivan	4.49	43,086	https://www.goodreads.com/book/show/11100431-heir-of-novron
Rise of Empire (The Riyria Revelations, #3-4)	Michael J. Sullivan	4.37	44,484	https://www.goodreads.com/book/show/10790277-rise-of-empire
The Two Princesses of Bamarre (The Two Princesses of Bamarre, #1)	Gail Carson Levine	4.04	70,402	https://www.goodreads.com/book/show/183656.The_Two_Princesses_of_Bamarre
The Alloy of Law (Mistborn Saga, #4)	Brandon Sanderson	4.19	159,693	https://www.goodreads.com/book/show/10803121-the-alloy-of-law
Wicked Lovely (Wicked Lovely, #1)	Melissa Marr	3.69	171,346	https://www.goodreads.com/book/show/305234.Wicked_Lovely
The Dancing Gods, Part 1: River of the Dancing Gods / Demons of the Dancing Gods (Dancing Gods #1-2)	Jack L. Chalker	3.98	86	https://www.goodreads.com/book/show/584359.The_Dancing_Gods_Part_1
The Fourth Book of Lost Swords: Farslayer's Story (Lost Swords, #4)	Fred Saberhagen	3.83	1,893	https://www.goodreads.com/book/show/16478.The_Fourth_Book_of_Lost_Swords
Jack of Shadows	Roger Zelazny	4.00	6,299	https://www.goodreads.com/book/show/61986.Jack_of_Shadows
The Fifth Book of Lost Swords: Coinspinner's Story (Lost Swords, #5)	Fred Saberhagen	3.89	1,754	https://www.goodreads.com/book/show/16481.The_Fifth_Book_of_Lost_Swords
Antrax (Voyage of the Jerle Shannara, #2)	Terry Brooks	3.97	16,133	https://www.goodreads.com/book/show/92846.Antrax
Mio, My Son	Astrid Lindgren	4.12	11,376	https://www.goodreads.com/book/show/181087.Mio_My_Son
The Knight of the Swords (Corum, #1)	Michael Moorcock	3.91	3,193	https://www.goodreads.com/book/show/399376.The_Knight_of_the_Swords
Changeling	Roger Zelazny	3.70	2,189	https://www.goodreads.com/book/show/28807.Changeling
The Sixth Book of Lost Swords: Mindsword's Story (Lost Swords, #6)	Fred Saberhagen	3.81	1,362	https://www.goodreads.com/book/show/16477.The_Sixth_Book_of_Lost_Swords
J.R.R. Tolkien 4-Book Boxed Set: The Hobbit and The Lord of the Rings	J.R.R. Tolkien	4.60	119,671	https://www.goodreads.com/book/show/30.J_R_R_Tolkien_4_Book_Boxed_Set
The First Book of Lost Swords: Woundhealer's Story (Lost Swords, #1)	Fred Saberhagen	3.77	3,041	https://www.goodreads.com/book/show/92806.The_First_Book_of_Lost_Swords
The Assassin's Blade (Throne of Glass, #0.1-0.5)	Sarah J. Maas	4.33	192,051	https://www.goodreads.com/book/show/18243700-the-assassin-s-blade
The Ruby Knight (The Elenium, #2)	David Eddings	3.99	30,658	https://www.goodreads.com/book/show/291354.The_Ruby_Knight
The Seventh Book of Lost Swords: Wayfinder's Story (Lost Swords, #7)	Fred Saberhagen	3.85	1,212	https://www.goodreads.com/book/show/92805.The_Seventh_Book_of_Lost_Swords
Seer of Sevenwaters (Sevenwaters, #5)	Juliet Marillier	4.05	10,589	https://www.goodreads.com/book/show/7839024-seer-of-sevenwaters
The Tales of Beedle the Bard	J.K. Rowling	4.04	451,631	https://www.goodreads.com/book/show/3950967-the-tales-of-beedle-the-bard
Fairest	Gail Carson Levine	3.88	63,341	https://www.goodreads.com/book/show/183660.Fairest
The Last Book of Swords: Shieldbreaker's Story (Lost Swords, #8)	Fred Saberhagen	3.87	1,340	https://www.goodreads.com/book/show/16480.The_Last_Book_of_Swords
The Queen of Attolia (The Queen's Thief, #2)	Megan Whalen Turner	4.13	44,795	https://www.goodreads.com/book/show/40158.The_Queen_of_Attolia
Shadow and Bone (The Shadow and Bone Trilogy, #1)	Leigh Bardugo	3.96	627,051	https://www.goodreads.com/book/show/10194157-shadow-and-bone
A Court of Wings and Ruin (A Court of Thorns and Roses, #3)	Sarah J. Maas	4.41	445,824	https://www.goodreads.com/book/show/23766634-a-court-of-wings-and-ruin
Pavane	Keith Roberts	3.71	3,151	https://www.goodreads.com/book/show/599588.Pavane
The Demon King (Seven Realms, #1)	Cinda Williams Chima	4.11	78,573	https://www.goodreads.com/book/show/6342491-the-demon-king
Weapon of Flesh (Weapon of Flesh, #1)	Chris A. Jackson	3.76	1,529	https://www.goodreads.com/book/show/1096639.Weapon_of_Flesh
Unbinding the Stone (The Flame in the Bowl, #1)	Marc Vun Kannon	4.38	8	https://www.goodreads.com/book/show/384632.Unbinding_the_Stone
The Broken Sword	Poul Anderson	3.86	5,837	https://www.goodreads.com/book/show/715287.The_Broken_Sword
Monday Begins on Saturday	Arkady Strugatsky	4.22	13,533	https://www.goodreads.com/book/show/650778.Monday_Begins_on_Saturday
The Legend of Nightfall (Nightfall, #1)	Mickey Zucker Reichert	4.03	2,361	https://www.goodreads.com/book/show/129020.The_Legend_of_Nightfall
Just My Luck (Coletti Warlords, #1)	Gail Koger	3.77	1,157	https://www.goodreads.com/book/show/6697518-just-my-luck
Secrets of the Dragon Sanctuary (Fablehaven, #4)	Brandon Mull	4.38	79,964	https://www.goodreads.com/book/show/5217282-secrets-of-the-dragon-sanctuary
The Savage Tales of Solomon Kane	Robert E. Howard	4.06	4,798	https://www.goodreads.com/book/show/363711.The_Savage_Tales_of_Solomon_Kane
Royal Blood	Kolina Topel	3.10	86	https://www.goodreads.com/book/show/7532058-royal-blood
The Kinshield Legacy (The Kinshield Saga, #1)	K.C. May	3.66	2,536	https://www.goodreads.com/book/show/7040020-the-kinshield-legacy
Talyn (Korre, #1)	Holly Lisle	3.81	822	https://www.goodreads.com/book/show/362888.Talyn
StarCrossed (Thief Errant, #1)	Elizabeth C. Bunce	3.79	6,741	https://www.goodreads.com/book/show/7877549-starcrossed
Winter of the Wild Hunt	Geoffrey Thorne	3.73	15	https://www.goodreads.com/book/show/9477059-winter-of-the-wild-hunt
Progeny (The Children of the White Lions, #1)	R.T. Kaelin	3.90	273	https://www.goodreads.com/book/show/9729882-progeny
