title	author	ave_rating	no_rating	link
The Name of the Wind (The Kingkiller Chronicle, #1)	Patrick Rothfuss	4.51	806,528	https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind
Up from the Grave (Night Huntress, #7)	Jeaniene Frost	4.24	32,117	https://www.goodreads.com/book/show/10357792-up-from-the-grave
Dead Ever After (Sookie Stackhouse, #13)	Charlaine Harris	3.49	82,532	https://www.goodreads.com/book/show/12106940-dead-ever-after
Blood Trade (Jane Yellowrock, #6)	Faith Hunter	4.29	12,883	https://www.goodreads.com/book/show/15732001-blood-trade
CassaStorm	Alex J. Cavanaugh	4.34	175	https://www.goodreads.com/book/show/17670532-cassastorm
Unfettered (Unfettered, #1)	Shawn Speakman	3.81	5,425	https://www.goodreads.com/book/show/15832300-unfettered
Broken Homes (Rivers of London, #4)	Ben Aaronovitch	4.16	41,349	https://www.goodreads.com/book/show/16078584-broken-homes
The Tyrant's Law (The Dagger and the Coin, #3)	Daniel Abraham	4.07	9,615	https://www.goodreads.com/book/show/15790816-the-tyrant-s-law
Crown of Midnight (Throne of Glass, #2)	Sarah J. Maas	4.36	458,965	https://www.goodreads.com/book/show/17167166-crown-of-midnight
Promise of Blood (Powder Mage, #1)	Brian McClellan	4.10	50,855	https://www.goodreads.com/book/show/15790883-promise-of-blood
Fifth Grave Past the Light (Charley Davidson, #5)	Darynda Jones	4.39	35,805	https://www.goodreads.com/book/show/15813668-fifth-grave-past-the-light
Midnight Blue-Light Special (InCryptid, #2)	Seanan McGuire	4.08	9,748	https://www.goodreads.com/book/show/13501633-midnight-blue-light-special
Magician's End (The Chaoswar Saga, #3)	Raymond E. Feist	4.30	7,236	https://www.goodreads.com/book/show/13502958-magician-s-end
Siege and Storm (The Shadow and Bone Trilogy, #2)	Leigh Bardugo	3.88	398,136	https://www.goodreads.com/book/show/14061955-siege-and-storm
The Indigo Spell (Bloodlines, #3)	Richelle Mead	4.33	101,989	https://www.goodreads.com/book/show/8709526-the-indigo-spell
The Willful Princess and the Piebald Prince (Realms of the Elderlings, #0.5)	Robin Hobb	3.99	6,824	https://www.goodreads.com/book/show/16244663-the-willful-princess-and-the-piebald-prince
Twice Tempted (Night Prince, #2)	Jeaniene Frost	4.24	42,141	https://www.goodreads.com/book/show/13125234-twice-tempted
The Human Division (Old Man's War, #5)	John Scalzi	4.07	31,287	https://www.goodreads.com/book/show/15698479-the-human-division
The First Pillar (Everville, #1)	Roy Huff	3.61	703	https://www.goodreads.com/book/show/17250700-the-first-pillar
Fortress Frontier (Shadow Ops, #2)	Myke Cole	3.94	3,571	https://www.goodreads.com/book/show/14759319-fortress-frontier
Fourth Grave Beneath My Feet (Charley Davidson, #4)	Darynda Jones	4.33	38,911	https://www.goodreads.com/book/show/13411684-fourth-grave-beneath-my-feet
House Rules (Chicagoland Vampires, #7)	Chloe Neill	4.19	18,639	https://www.goodreads.com/book/show/12958034-house-rules
Inferno (Robert Langdon, #4)	Dan Brown	3.86	513,120	https://www.goodreads.com/book/show/17212231-inferno
Fargoer (The Fargoer Chronicles, #1; The Fargoer Short Stories, #1-8)	Petteri Hannila	3.80	198	https://www.goodreads.com/book/show/17469800-fargoer
Deadly Sting (Elemental Assassin, #8)	Jennifer Estep	4.14	9,129	https://www.goodreads.com/book/show/14058669-deadly-sting
The Gate Thief (Mither Mages, #2)	Orson Scott Card	3.77	15,272	https://www.goodreads.com/book/show/15793068-the-gate-thief
Great North Road	Peter F. Hamilton	4.06	17,444	https://www.goodreads.com/book/show/13573419-great-north-road
Cast in Sorrow (Chronicles of Elantra, #9)	Michelle Sagara	4.19	5,339	https://www.goodreads.com/book/show/14743412-cast-in-sorrow
Slashback (Cal Leandros, #8)	Rob Thurman	4.21	2,611	https://www.goodreads.com/book/show/15808602-slashback
Shadows	Robin McKinley	3.69	4,357	https://www.goodreads.com/book/show/16037471-shadows
MaddAddam (MaddAddam, #3)	Margaret Atwood	3.98	71,994	https://www.goodreads.com/book/show/17262203-maddaddam
The Sail Weaver	Muffy Morrigan	4.23	278	https://www.goodreads.com/book/show/13607783-the-sail-weaver
The Unholy Consult (Aspect-Emperor, #4)	R. Scott Bakker	3.81	1,763	https://www.goodreads.com/book/show/9968073-the-unholy-consult
Cryonic	Travis Bradberry	3.18	637	https://www.goodreads.com/book/show/15811102-cryonic
Battle Magic (Circle Reforged, #3)	Tamora Pierce	4.08	7,813	https://www.goodreads.com/book/show/8306725-battle-magic
Mountain Echoes (Walker Papers, #8)	C.E. Murphy	4.30	3,389	https://www.goodreads.com/book/show/15803758-mountain-echoes
Shades of Earth (Across the Universe, #3)	Beth Revis	4.07	33,958	https://www.goodreads.com/book/show/10345937-shades-of-earth
Dust (Silo, #3)	Hugh Howey	4.25	73,803	https://www.goodreads.com/book/show/17614698-dust
Lover at Last (Black Dagger Brotherhood, #11)	J.R. Ward	4.28	67,830	https://www.goodreads.com/book/show/13570854-lover-at-last
The Runaway King (Ascendance, #2)	Jennifer A. Nielsen	4.24	38,970	https://www.goodreads.com/book/show/15703770-the-runaway-king
Knife Sworn (Tower and Knife Trilogy, #2)	Mazarkis Williams	3.56	434	https://www.goodreads.com/book/show/13595011-knife-sworn
Requiem (Delirium, #3)	Lauren Oliver	3.74	140,489	https://www.goodreads.com/book/show/9593913-requiem
Cold Blooded (Jessica McClain, #3)	Amanda Carlson	3.93	2,473	https://www.goodreads.com/book/show/17333269-cold-blooded
The Last Threshold (Forgotten Realms: Neverwinter, #4; Legend of Drizzt, #23)	R.A. Salvatore	4.21	6,075	https://www.goodreads.com/book/show/15797384-the-last-threshold
Six-Gun Snow White	Catherynne M. Valente	3.66	3,888	https://www.goodreads.com/book/show/16104414-six-gun-snow-white
The Companions (The Sundering, #1; Legend of Drizzt, #24)	R.A. Salvatore	4.35	7,628	https://www.goodreads.com/book/show/16142151-the-companions
Taste of Darkness (Healer, #3)	Maria V. Snyder	4.08	14,403	https://www.goodreads.com/book/show/13617556-taste-of-darkness
Grave Mercy (His Fair Assassin, #1)	Robin LaFevers	3.88	110,417	https://www.goodreads.com/book/show/9565548-grave-mercy
Blood's Pride (Shattered Kingdoms, #1)	Evie Manieri	3.42	678	https://www.goodreads.com/book/show/14761022-blood-s-pride
Forged by Fate (Fate of the Gods, #1)	Amalia Dillin	3.94	274	https://www.goodreads.com/book/show/16207327-forged-by-fate
Words of Radiance (The Stormlight Archive, #2)	Brandon Sanderson	4.73	251,508	https://www.goodreads.com/book/show/11543195-words-of-radiance
Codex Born (Magic Ex Libris, #2)	Jim C. Hines	3.92	5,480	https://www.goodreads.com/book/show/15824178-codex-born
The Bitter Kingdom (Fire and Thorns, #3)	Rae Carson	4.21	35,590	https://www.goodreads.com/book/show/11431896-the-bitter-kingdom
Gun Machine	Warren Ellis	3.83	7,875	https://www.goodreads.com/book/show/14739231-gun-machine
Assassin's Apprentice (Farseer Trilogy, #1)	Robin Hobb	4.16	264,955	https://www.goodreads.com/book/show/45107.Assassin_s_Apprentice
Cold Steel (Spiritwalker, #3)	Kate Elliott	3.98	3,425	https://www.goodreads.com/book/show/12835220-cold-steel
The Holders (Holders, #1)	Julianna Scott	3.89	1,138	https://www.goodreads.com/book/show/13579352-the-holders
Archangel's Legion (Guild Hunter, #6)	Nalini Singh	4.35	25,794	https://www.goodreads.com/book/show/15808767-archangel-s-legion
Liberty	Annie Laurie Cechini	4.14	115	https://www.goodreads.com/book/show/15985910-liberty
The Rose and the Thorn (The Riyria Chronicles, #2)	Michael J. Sullivan	4.40	22,992	https://www.goodreads.com/book/show/17163514-the-rose-and-the-thorn
Rogue Descendant (Nikki Glass, #3)	Jenna Black	3.89	2,826	https://www.goodreads.com/book/show/15744141-rogue-descendant
Through the Ever Night (Under the Never Sky, #2)	Veronica Rossi	4.12	74,417	https://www.goodreads.com/book/show/13253276-through-the-ever-night
Pantomime (Micah Grey, #1)	Laura Lam	3.90	3,057	https://www.goodreads.com/book/show/15797050-pantomime
The Ace of Skulls (Tales of the Ketty Jay, #4)	Chris Wooding	4.43	2,872	https://www.goodreads.com/book/show/15763857-the-ace-of-skulls
The Magic Wakes	Charity Bradford	3.86	293	https://www.goodreads.com/book/show/16052411-the-magic-wakes
Fragments (Partials Sequence, #2)	Dan Wells	4.11	25,221	https://www.goodreads.com/book/show/13170596-fragments
Raising Steam (Discworld, #40, Moist von Lipwig #3)	Terry Pratchett	3.97	36,052	https://www.goodreads.com/book/show/11275323-raising-steam
Kitty Rocks the House (Kitty Norville, #11)	Carrie Vaughn	3.92	4,766	https://www.goodreads.com/book/show/15795549-kitty-rocks-the-house
Exile (The Tube Riders, #2)	Chris Ward	4.24	153	https://www.goodreads.com/book/show/17984990-exile
Light (Gone, #6)	Michael Grant	4.37	35,523	https://www.goodreads.com/book/show/8811139-light
Mind Games (Mind Games, #1)	Kiersten White	3.64	12,900	https://www.goodreads.com/book/show/12578294-mind-games
Red Side Story (Shades of Grey, #2)	Jasper Fforde	4.05	79	https://www.goodreads.com/book/show/9531458-red-side-story
Antithesis	Michael J. Sullivan	4.15	13	https://www.goodreads.com/book/show/7365814-antithesis
Games Wizards Play (Young Wizards #10)	Diane Duane	4.24	1,284	https://www.goodreads.com/book/show/23719231-games-wizards-play
Control (Control, #1)	Lydia Kang	3.87	4,551	https://www.goodreads.com/book/show/16718816-control
The Last Dark (The Last Chronicles of Thomas Covenant, #4 )	Stephen R. Donaldson	4.07	3,326	https://www.goodreads.com/book/show/12407466-the-last-dark
The Charge	Sharon Bayliss	4.04	79	https://www.goodreads.com/book/show/17239442-the-charge
Blood Song (Raven's Shadow, #1)	Anthony Ryan	4.37	81,699	https://www.goodreads.com/book/show/13569581-blood-song
The Dark Defiles (A Land Fit for Heroes, #3)	Richard K. Morgan	4.06	5,060	https://www.goodreads.com/book/show/13486172-the-dark-defiles
A Forgotten Kitten (Sea-anan Saga, #2)	Jessica A. Kong	4.82	62	https://www.goodreads.com/book/show/17878961-a-forgotten-kitten
American Elsewhere	Robert Jackson Bennett	3.78	5,990	https://www.goodreads.com/book/show/14781178-american-elsewhere
The Lives of Tao (Tao, #1)	Wesley Chu	3.75	8,193	https://www.goodreads.com/book/show/15981711-the-lives-of-tao
Tempt the Stars (Cassandra Palmer, #6)	Karen Chance	4.14	8,509	https://www.goodreads.com/book/show/12528745-tempt-the-stars
Rogue Genesis (Shimmer in the Dark, #1)	Ceri London	4.43	141	https://www.goodreads.com/book/show/17826638-rogue-genesis
Tracing The Stars (Corwint Central Agent Files, #3)	C.E. Kilgore	3.98	59	https://www.goodreads.com/book/show/18248897-tracing-the-stars
The B-Team (The Human Division, #1)	John Scalzi	4.08	6,430	https://www.goodreads.com/book/show/16180352-the-b-team
The Darwin Elevator (Dire Earth Cycle, #1)	Jason M. Hough	3.68	4,723	https://www.goodreads.com/book/show/16127235-the-darwin-elevator
The Grimoire of the Lamb (The Iron Druid Chronicles, #0.4)	Kevin Hearne	4.15	11,855	https://www.goodreads.com/book/show/16280685-the-grimoire-of-the-lamb
Shattered Pillars (Eternal Sky, #2)	Elizabeth Bear	3.84	1,594	https://www.goodreads.com/book/show/13627169-shattered-pillars
Royal Airs (Elemental Blessings, #2)	Sharon Shinn	3.85	3,552	https://www.goodreads.com/book/show/13578466-royal-airs
The Blade Itself (The First Law, #1)	Joe Abercrombie	4.17	191,601	https://www.goodreads.com/book/show/944073.The_Blade_Itself
Lament: The Faerie Queen's Deception (Books of Faerie, #1)	Maggie Stiefvater	3.67	32,099	https://www.goodreads.com/book/show/3112850-lament
Altered (Altered, #1)	Jennifer Rush	4.02	19,492	https://www.goodreads.com/book/show/10859509-altered
On the Steel Breeze (Poseidon's Children, #2)	Alastair Reynolds	4.03	6,149	https://www.goodreads.com/book/show/15999018-on-the-steel-breeze
Poison	Bridget Zinn	3.93	10,352	https://www.goodreads.com/book/show/8113512-poison
Warbound (Grimnoir Chronicles, #3)	Larry Correia	4.41	7,882	https://www.goodreads.com/book/show/16130317-warbound
Witch Fall (Witch Song, #3)	Amber Argyle	4.20	648	https://www.goodreads.com/book/show/15829923-witch-fall
The Archived (The Archived, #1)	Victoria Schwab	3.92	35,960	https://www.goodreads.com/book/show/10929432-the-archived
The Black Prism (Lightbringer, #1)	Brent Weeks	4.21	112,860	https://www.goodreads.com/book/show/7165300-the-black-prism
Through the Zombie Glass (White Rabbit Chronicles, #2)	Gena Showalter	4.27	18,473	https://www.goodreads.com/book/show/15755296-through-the-zombie-glass
Strands of Bronze and Gold	Jane Nickerson	3.48	6,078	https://www.goodreads.com/book/show/13721341-strands-of-bronze-and-gold
White Trash Zombie Apocalypse (White Trash Zombie, #3)	Diana Rowland	4.01	4,786	https://www.goodreads.com/book/show/15738579-white-trash-zombie-apocalypse
A Feast for Crows (A Song of Ice and Fire, #4)	George R.R. Martin	4.14	669,439	https://www.goodreads.com/book/show/13497.A_Feast_for_Crows
Jim Henson's Labyrinth: The Novelization	Ted Naifeh	4.34	56	https://www.goodreads.com/book/show/15038247-jim-henson-s-labyrinth
The Blinding Knife (Lightbringer, #2)	Brent Weeks	4.38	82,503	https://www.goodreads.com/book/show/12499290-the-blinding-knife
Fyre (Septimus Heap, #7)	Angie Sage	4.30	14,399	https://www.goodreads.com/book/show/11984131-fyre
1984	George Orwell	4.19	3,617,974	https://www.goodreads.com/book/show/5470.1984
Poison Study (Study, #1)	Maria V. Snyder	4.07	163,746	https://www.goodreads.com/book/show/60510.Poison_Study
When Earthlings Weep	Michael Barnett	3.43	46	https://www.goodreads.com/book/show/13574635-when-earthlings-weep
The Dragon God (The Horn King, #2)	Brae Wyckoff	4.56	48	https://www.goodreads.com/book/show/17832472-the-dragon-god
Fool's Errand (Tawny Man, #1)	Robin Hobb	4.29	84,523	https://www.goodreads.com/book/show/68488.Fool_s_Errand
Born of Fury (The League: Nemesis Rising #6)	Sherrilyn Kenyon	4.53	8,755	https://www.goodreads.com/book/show/13079147-born-of-fury
Winter Queen (Fairy Queens, #1)	Amber Argyle	3.64	1,183	https://www.goodreads.com/book/show/15829917-winter-queen
Coraline	Neil Gaiman	4.06	558,756	https://www.goodreads.com/book/show/17061.Coraline
The Elite (The Selection, #2)	Kiera Cass	3.99	559,085	https://www.goodreads.com/book/show/14748094-the-elite
Necessary Evil (The Milkweed Triptych, #3)	Ian Tregillis	4.05	2,727	https://www.goodreads.com/book/show/10387419-necessary-evil
Blood and Bone (Novels of the Malazan Empire #5)	Ian C. Esslemont	4.03	4,854	https://www.goodreads.com/book/show/13573402-blood-and-bone
Kinslayer (The Lotus Wars, #2)	Jay Kristoff	3.97	5,739	https://www.goodreads.com/book/show/15773979-kinslayer
The Fall of Arthur	J.R.R. Tolkien	3.80	6,409	https://www.goodreads.com/book/show/16075147-the-fall-of-arthur
The Summer Prince	Alaya Dawn Johnson	3.59	4,627	https://www.goodreads.com/book/show/13453104-the-summer-prince
House of Blades (Traveler's Gate, #1)	Will Wight	4.06	13,576	https://www.goodreads.com/book/show/18047306-house-of-blades
The City	Stella Gemmell	3.63	2,029	https://www.goodreads.com/book/show/15985344-the-city
The Case of the Cosmological Killer: Endings and Beginnings (Displaced Detective, #4)	Stephanie Osborn	4.26	50	https://www.goodreads.com/book/show/16217729-the-case-of-the-cosmological-killer
The Best of all Possible Worlds	Karen Lord	3.60	4,494	https://www.goodreads.com/book/show/15741170-the-best-of-all-possible-worlds
MILA 2.0 (MILA 2.0, #1)	Debra Driza	3.71	11,831	https://www.goodreads.com/book/show/10222362-mila-2-0
Quintana of Charyn (Lumatere Chronicles, #3)	Melina Marchetta	4.31	14,293	https://www.goodreads.com/book/show/10165761-quintana-of-charyn
Shadow of Freedom (Honorverse: Saganami Island #3)	David Weber	4.07	4,881	https://www.goodreads.com/book/show/12270088-shadow-of-freedom
Theft of Swords (The Riyria Revelations, #1-2)	Michael J. Sullivan	4.18	63,620	https://www.goodreads.com/book/show/10790290-theft-of-swords
Assassin's Quest (Farseer Trilogy, #3)	Robin Hobb	4.17	133,173	https://www.goodreads.com/book/show/45112.Assassin_s_Quest
An Apprentice to Elves (Iskryne World, #3)	Sarah Monette	3.89	427	https://www.goodreads.com/book/show/17256365-an-apprentice-to-elves
Cloud Atlas	David Mitchell	3.99	236,614	https://www.goodreads.com/book/show/49628.Cloud_Atlas
The Doors of Stone (The Kingkiller Chronicle, #3)	Patrick Rothfuss	3.63	4,044	https://www.goodreads.com/book/show/21032488-the-doors-of-stone
The Ripple in Space-Time	S.F. Chapman	3.61	61	https://www.goodreads.com/book/show/16008510-the-ripple-in-space-time
Blood of Tyrants (Temeraire, #8)	Naomi Novik	3.98	11,275	https://www.goodreads.com/book/show/16156292-blood-of-tyrants
Graveyard Child (The Black Sun's Daughter, #5)	M.L.N. Hanover	4.07	1,106	https://www.goodreads.com/book/show/15802900-graveyard-child
The Novice (Black Magician Trilogy, #2)	Trudi Canavan	4.04	58,063	https://www.goodreads.com/book/show/28250.The_Novice
The Case of the Displaced Detective: The Arrival (Displaced Detective, #1)	Stephanie Osborn	3.77	119	https://www.goodreads.com/book/show/13374593-the-case-of-the-displaced-detective
Everlasting (Night Watchmen, #1)	Candace Knoebel	3.71	1,432	https://www.goodreads.com/book/show/18478915-everlasting
Fool's Fate (Tawny Man, #3)	Robin Hobb	4.44	67,500	https://www.goodreads.com/book/show/45108.Fool_s_Fate
The Case of the Displaced Detective: At Speed (Displaced Detective, #2)	Stephanie Osborn	4.23	71	https://www.goodreads.com/book/show/14461892-the-case-of-the-displaced-detective
Mer (Mer, #1)	Jade M. Phillips	3.96	76	https://www.goodreads.com/book/show/17234025-mer
The Case of the Cosmological Killer: The Rendlesham Incident (Displaced Detective, #3)	Stephanie Osborn	4.18	49	https://www.goodreads.com/book/show/15894829-the-case-of-the-cosmological-killer
Playing Tyler	T.L. Costa	3.85	248	https://www.goodreads.com/book/show/15777845-playing-tyler
Why Not-World	Alexei Maxim Russell	4.13	55	https://www.goodreads.com/book/show/17606460-why-not-world
Ancient Blood: A Novel of the Hegemony (The Order Saga, #1)	Brian McKinley	4.27	147	https://www.goodreads.com/book/show/14896701-ancient-blood
Doctor Sleep	Stephen King	4.10	225,519	https://www.goodreads.com/book/show/16130549-doctor-sleep
Curtsies & Conspiracies (Finishing School, #2)	Gail Carriger	4.13	24,830	https://www.goodreads.com/book/show/15723286-curtsies-conspiracies
Fade to Black (Rojan Dizon, #1)	Francis Knight	3.42	990	https://www.goodreads.com/book/show/14781447-fade-to-black
Hot Blooded (Jessica McClain, #2)	Amanda Carlson	3.85	3,699	https://www.goodreads.com/book/show/13594842-hot-blooded
Dualed (Dualed, #1)	Elsie Chapman	3.54	7,447	https://www.goodreads.com/book/show/13401993-dualed
Blood Winter (Horngate Witches, #4)	Diana Pharaoh Francis	3.94	1,298	https://www.goodreads.com/book/show/13547481-blood-winter
Quintessence	David Walton	3.52	660	https://www.goodreads.com/book/show/15793118-quintessence
The Different Girl	Gordon Dahlquist	2.89	1,589	https://www.goodreads.com/book/show/15721645-the-different-girl
Darwin's Blueprint	Christopher Slatter	3.62	16	https://www.goodreads.com/book/show/17158970-darwin-s-blueprint
The Eye of the World (The Wheel of Time, #1)	Robert Jordan	4.17	442,799	https://www.goodreads.com/book/show/228665.The_Eye_of_the_World
The Last Jedi: Star Wars	Michael Reaves	3.96	1,506	https://www.goodreads.com/book/show/16154634-the-last-jedi
Taken	Victoria Allred	4.36	11	https://www.goodreads.com/book/show/17287320-taken
Madness (Shadow-Keepers, #1)	Jas T. Ward	4.41	128	https://www.goodreads.com/book/show/18781500-madness
The High Lord (Black Magician Trilogy, #3)	Trudi Canavan	4.11	57,665	https://www.goodreads.com/book/show/28251.The_High_Lord
Embracing the Flames (The Born in Flames Trilogy Book 2)	Candace Knoebel	4.04	250	https://www.goodreads.com/book/show/19078625-embracing-the-flames
First Light (The Zombie Prophecies, #1)	Adam Sigrist	4.02	63	https://www.goodreads.com/book/show/17856472-first-light
The Dragon Empire	Heather McCorkle	3.73	30	https://www.goodreads.com/book/show/17158656-the-dragon-empire
The Thousand Names (The Shadow Campaigns, #1)	Django Wexler	4.05	17,319	https://www.goodreads.com/book/show/15810910-the-thousand-names
Born in Flames (Born in Flames Trilogy, #1)	Candace Knoebel	3.67	778	https://www.goodreads.com/book/show/15796469-born-in-flames
Neptune's Brood (Freyaverse, #2)	Charles Stross	3.84	5,490	https://www.goodreads.com/book/show/15985402-neptune-s-brood
The Gunslinger (The Dark Tower, #1)	Stephen King	3.94	553,181	https://www.goodreads.com/book/show/43615.The_Gunslinger
Hellfire (Theirs Not to Reason Why, #3)	Jean Johnson	4.12	2,469	https://www.goodreads.com/book/show/15781698-hellfire
Timespell (Timespell, #1)	Diana Paz	3.94	116	https://www.goodreads.com/book/show/16146956-timespell
The Forever Knight (The Bronze Knight, #4)	John Marco	4.06	234	https://www.goodreads.com/book/show/13542445-the-forever-knight
Grail of the Summer Stars (Aetherial Tales, #3)	Freda Warrington	3.84	166	https://www.goodreads.com/book/show/15793035-grail-of-the-summer-stars
Red Planet Blues	Robert J. Sawyer	3.50	1,888	https://www.goodreads.com/book/show/16065349-red-planet-blues
These Broken Stars (Starbound, #1)	Amie Kaufman	3.89	71,584	https://www.goodreads.com/book/show/13138635-these-broken-stars
The City of Mirrors (The Passage, #3)	Justin Cronin	4.20	49,183	https://www.goodreads.com/book/show/12379094-the-city-of-mirrors
Of Shadow Born (Shadow World, #4)	Dianne Sylvan	4.16	1,283	https://www.goodreads.com/book/show/15765529-of-shadow-born
Haunted Moon (Otherworld/Sisters of the Moon, #13)	Yasmine Galenorn	4.23	2,515	https://www.goodreads.com/book/show/12577643-haunted-moon
The Shining Girls	Lauren Beukes	3.57	46,373	https://www.goodreads.com/book/show/16131077-the-shining-girls
Cold Spell (Fairytale Retellings, #4)	Jackson Pearce	3.62	1,651	https://www.goodreads.com/book/show/16039122-cold-spell
The Grim Company (The Grim Company, #1)	Luke Scull	3.73	6,866	https://www.goodreads.com/book/show/17190704-the-grim-company
The Reckoning (Darkest Powers, #3)	Kelley Armstrong	4.14	121,040	https://www.goodreads.com/book/show/6468666-the-reckoning
Last of the Wilds (Age of the Five, #2)	Trudi Canavan	4.04	13,124	https://www.goodreads.com/book/show/28246.Last_of_the_Wilds
Gilded (Gilded, #1)	Christina Farley	3.48	4,307	https://www.goodreads.com/book/show/16173250-gilded
Override (Glitch, #2)	Heather Anastasiu	4.03	2,486	https://www.goodreads.com/book/show/14759331-override
Invasion des Feuers (Die Schwarmkriege #1)	Adrian Tchaikovsky	3.58	12	https://www.goodreads.com/book/show/11326195-invasion-des-feuers
The Path of Daggers (The Wheel of Time, #8)	Robert Jordan	3.91	120,724	https://www.goodreads.com/book/show/140974.The_Path_of_Daggers
The Pool and the Pedestal (The Seraphinium, #2)	Daniel McHugh	3.88	118	https://www.goodreads.com/book/show/12621488-the-pool-and-the-pedestal
The Call of Agon (The Children of Telm, #1)	Dean F. Wilson	3.61	377	https://www.goodreads.com/book/show/17399863-the-call-of-agon
Thread Slivers	Leeland Artra	4.00	652	https://www.goodreads.com/book/show/17306681-thread-slivers
Sleepless (Curse of the Blood Fox, #1)	Sera Ashling	4.23	149	https://www.goodreads.com/book/show/18361369-sleepless
The Trees and the Night (The Seraphinium, #3)	Daniel McHugh	3.87	98	https://www.goodreads.com/book/show/15726564-the-trees-and-the-night
A Crown of Swords (The Wheel of Time, #7)	Robert Jordan	4.04	140,119	https://www.goodreads.com/book/show/13890.A_Crown_of_Swords
The Forever Gate (The Forever Gate #1)	Isaac Hooke	3.35	558	https://www.goodreads.com/book/show/17203160-the-forever-gate
Diary of Evil	Rick Royster	4.60	5	https://www.goodreads.com/book/show/16150976-diary-of-evil
Riddle in Stone (The Riddle in Stone, #1)	Robert Evert	3.94	723	https://www.goodreads.com/book/show/17339738-riddle-in-stone
The Mirror and the Maelstrom (The Seraphinium, #4)	Daniel McHugh	3.87	76	https://www.goodreads.com/book/show/16182998-the-mirror-and-the-maelstrom
The Deaths of Tao (Tao, #2)	Wesley Chu	3.91	3,512	https://www.goodreads.com/book/show/17726421-the-deaths-of-tao
Taunting Destiny (The Fae Chronicles, #2)	Amelia Hutchins	4.33	24,134	https://www.goodreads.com/book/show/17980013-taunting-destiny
Royal Assassin (Farseer Trilogy, #2)	Robin Hobb	4.22	167,231	https://www.goodreads.com/book/show/68487.Royal_Assassin
Bohemian Grove (Bohemian Grove #1)	T.M. Williams	4.09	45	https://www.goodreads.com/book/show/17303506-bohemian-grove
Ascension (Tangled Axon, #1)	Jacqueline Koyanagi	3.57	1,546	https://www.goodreads.com/book/show/17751274-ascension
The Dragon Reborn (The Wheel of Time, #3)	Robert Jordan	4.25	237,379	https://www.goodreads.com/book/show/34897.The_Dragon_Reborn
The Abominable	Dan Simmons	3.60	6,275	https://www.goodreads.com/book/show/17333261-the-abominable
The Great Hunt (The Wheel of Time, #2)	Robert Jordan	4.23	257,806	https://www.goodreads.com/book/show/233649.The_Great_Hunt
