title	author	ave_rating	no_rating	link
Split Infinity (Apprentice Adept, #1)	Piers Anthony	3.97	17,031	https://www.goodreads.com/book/show/99461.Split_Infinity
Shadowmarch (Shadowmarch, #1)	Tad Williams	3.74	11,588	https://www.goodreads.com/book/show/28694.Shadowmarch
Smoke and Shadows (Tony Foster #1)	Tanya Huff	3.78	3,120	https://www.goodreads.com/book/show/338121.Smoke_and_Shadows
The Elric Saga Part I (Elric Saga, #1-3)	Michael Moorcock	4.10	4,427	https://www.goodreads.com/book/show/60132.The_Elric_Saga_Part_I
Shadowland	Peter Straub	3.90	11,593	https://www.goodreads.com/book/show/19580.Shadowland
Dracula	Bram Stoker	4.00	1,050,860	https://www.goodreads.com/book/show/15756620-dracula
Ghostlight (Light, #1)	Marion Zimmer Bradley	3.46	1,707	https://www.goodreads.com/book/show/61893.Ghostlight
The King of Elfland's Daughter	Lord Dunsany	3.83	6,549	https://www.goodreads.com/book/show/14686.The_King_of_Elfland_s_Daughter
Fool's Assassin (The Fitz and The Fool Trilogy, #1)	Robin Hobb	4.39	46,196	https://www.goodreads.com/book/show/18658063-fool-s-assassin
The Great And Secret Show (Book of the Art #1)	Clive Barker	4.06	29,161	https://www.goodreads.com/book/show/34873.The_Great_And_Secret_Show
The Court of the Air (Jackelian, #1)	Stephen Hunt	3.30	4,056	https://www.goodreads.com/book/show/837197.The_Court_of_the_Air
The Magician's Apprentice (Black Magician, #0.5)	Trudi Canavan	3.96	23,154	https://www.goodreads.com/book/show/3342764-the-magician-s-apprentice
Magic's Pawn (The Last Herald-Mage #1)	Mercedes Lackey	4.21	24,956	https://www.goodreads.com/book/show/28759.Magic_s_Pawn
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
The Second Chronicles of Thomas Covenant (The Second Chronicles of Thomas Covenant, #1-3)	Stephen R. Donaldson	4.02	3,542	https://www.goodreads.com/book/show/228991.The_Second_Chronicles_of_Thomas_Covenant
Off to Be the Wizard (Magic 2.0, #1)	Scott Meyer	3.97	36,284	https://www.goodreads.com/book/show/18616975-off-to-be-the-wizard
Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)	J.K. Rowling	4.57	3,245,259	https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban
The Scar (New Crobuzon, #2)	China Miéville	4.17	29,346	https://www.goodreads.com/book/show/68497.The_Scar
Dragonsinger (Harper Hall, #2)	Anne McCaffrey	4.28	44,537	https://www.goodreads.com/book/show/28547.Dragonsinger
The Fairy Godmother (Five Hundred Kingdoms, #1)	Mercedes Lackey	3.98	17,626	https://www.goodreads.com/book/show/13982.The_Fairy_Godmother
The Elfstones of Shannara (The Original Shannara Trilogy, #2)	Terry Brooks	3.95	71,815	https://www.goodreads.com/book/show/189783.The_Elfstones_of_Shannara
Feast of Souls (The Magister Trilogy, #1)	C.S. Friedman	3.90	5,589	https://www.goodreads.com/book/show/9505656-feast-of-souls
Blood of Elves (The Witcher, #1)	Andrzej Sapkowski	4.09	140,428	https://www.goodreads.com/book/show/6415386-blood-of-elves
The Well of Ascension (Mistborn, #2)	Brandon Sanderson	4.35	337,284	https://www.goodreads.com/book/show/68429.The_Well_of_Ascension
The Emperor's Blades (Chronicle of the Unhewn Throne, #1)	Brian Staveley	4.05	40,891	https://www.goodreads.com/book/show/17910124-the-emperor-s-blades
The Lost Gate (Mithermages, #1)	Orson Scott Card	3.82	27,362	https://www.goodreads.com/book/show/9672833-the-lost-gate
The Catswold Portal	Shirley Rousseau Murphy	4.05	1,110	https://www.goodreads.com/book/show/29324.The_Catswold_Portal
Feed (Newsflesh Quintet, #1)	Mira Grant	3.86	56,431	https://www.goodreads.com/book/show/7094569-feed
Skin Game (The Dresden Files, #15)	Jim Butcher	4.56	75,849	https://www.goodreads.com/book/show/19486421-skin-game
The Alchemist of Souls (Night's Masque, #1)	Anne Lyle	3.46	1,644	https://www.goodreads.com/book/show/11515333-the-alchemist-of-souls
Harpist in the Wind (Riddle-Master, #3)	Patricia A. McKillip	4.19	7,227	https://www.goodreads.com/book/show/92762.Harpist_in_the_Wind
Kraken	China Miéville	3.61	24,434	https://www.goodreads.com/book/show/6931246-kraken
Gunmetal Magic (Kate Daniels, #5.5)	Ilona Andrews	4.23	36,263	https://www.goodreads.com/book/show/12288282-gunmetal-magic
Homeland (Forgotten Realms: The Dark Elf Trilogy, #1; Legend of Drizzt, #1)	R.A. Salvatore	4.23	82,428	https://www.goodreads.com/book/show/50027.Homeland
Wraeththu (Wraeththu #1-3)	Storm Constantine	3.94	2,600	https://www.goodreads.com/book/show/176711.Wraeththu
Witch & Wizard (Witch & Wizard, #1)	James Patterson	3.55	54,473	https://www.goodreads.com/book/show/6387565-witch-wizard
The Adventures of Samurai Cat	Mark E. Rogers	4.17	179	https://www.goodreads.com/book/show/3225452-the-adventures-of-samurai-cat
The Aeronaut's Windlass (The Cinder Spires, #1)	Jim Butcher	4.18	38,579	https://www.goodreads.com/book/show/24876258-the-aeronaut-s-windlass
Steel's Edge (The Edge, #4)	Ilona Andrews	4.19	17,257	https://www.goodreads.com/book/show/12119496-steel-s-edge
Crystal Singer (Crystal Singer, #1)	Anne McCaffrey	4.11	19,560	https://www.goodreads.com/book/show/653711.Crystal_Singer
The Broken Eye (Lightbringer, #3)	Brent Weeks	4.46	55,309	https://www.goodreads.com/book/show/12652457-the-broken-eye
The Worm Ouroboros	E.R. Eddison	3.70	4,347	https://www.goodreads.com/book/show/13624.The_Worm_Ouroboros
The Belgariad, Vol. 1: Pawn of Prophecy / Queen of Sorcery / Magician's Gambit (The Belgariad, #1-3)	David Eddings	4.28	15,505	https://www.goodreads.com/book/show/18878.The_Belgariad_Vol_1
WebMage (Webmage #1, Ravirn #1)	Kelly McCullough	3.76	2,609	https://www.goodreads.com/book/show/975638.WebMage
The Magic of Recluce (The Saga of Recluce, #1)	L.E. Modesitt Jr.	3.85	23,320	https://www.goodreads.com/book/show/185253.The_Magic_of_Recluce
The Whitefire Crossing (Shattered Sigil, #1)	Courtney Schafer	3.71	2,386	https://www.goodreads.com/book/show/10928630-the-whitefire-crossing
The Anubis Gates	Tim Powers	3.92	14,975	https://www.goodreads.com/book/show/142296.The_Anubis_Gates
King's Dragon (Crown of Stars, #1)	Kate Elliott	3.80	8,807	https://www.goodreads.com/book/show/202039.King_s_Dragon
Inferno (Inferno, #1)	Larry Niven	3.83	5,587	https://www.goodreads.com/book/show/100369.Inferno
The Amazing Maurice and His Educated Rodents (Discworld, #28)	Terry Pratchett	3.99	47,041	https://www.goodreads.com/book/show/34534.The_Amazing_Maurice_and_His_Educated_Rodents
London Falling (Shadow Police, #1)	Paul Cornell	3.76	7,383	https://www.goodreads.com/book/show/15779584-london-falling
Red Sister (Book of the Ancestor, #1)	Mark Lawrence	4.13	53,701	https://www.goodreads.com/book/show/25895524-red-sister
The Dying Earth (The Dying Earth #1)	Jack Vance	3.92	8,077	https://www.goodreads.com/book/show/951749.The_Dying_Earth
Tower Lord (Raven's Shadow, #2)	Anthony Ryan	4.17	43,104	https://www.goodreads.com/book/show/18138189-tower-lord
Preacher, Volume 1: Gone to Texas	Garth Ennis	4.16	70,333	https://www.goodreads.com/book/show/95431.Preacher_Volume_1
Blackout (All Clear, #1)	Connie Willis	3.84	25,434	https://www.goodreads.com/book/show/6506307-blackout
Swords & Sails: The Legacy of the Red Lion	David McAvoy II	4.33	9	https://www.goodreads.com/book/show/16005545-swords-sails
A Stranger in Olondria	Sofia Samatar	3.68	2,294	https://www.goodreads.com/book/show/12814333-a-stranger-in-olondria
The Girl Who Circumnavigated Fairyland in a Ship of Her Own Making (Fairyland, #1)	Catherynne M. Valente	3.91	43,779	https://www.goodreads.com/book/show/9591398-the-girl-who-circumnavigated-fairyland-in-a-ship-of-her-own-making
First Contact (Aoleon The Martian Girl, #1)	Brent LeVasseur	4.03	168	https://www.goodreads.com/book/show/23874411-first-contact
Kargaroth: A Tale of the Great Onion Knighthood	Mark B. Frost	4.60	50	https://www.goodreads.com/book/show/42670760-kargaroth
Hades' Disciples (The Legacy of the Gods, #2)	Michael West	3.77	78	https://www.goodreads.com/book/show/17560038-hades-disciples
On the Edge (The Edge, #1)	Ilona Andrews	4.02	42,762	https://www.goodreads.com/book/show/6329547-on-the-edge
Golden Fool (Tawny Man, #2)	Robin Hobb	4.30	74,164	https://www.goodreads.com/book/show/45109.Golden_Fool
The Throne of Bones	Brian McNaughton	4.01	599	https://www.goodreads.com/book/show/101991.The_Throne_of_Bones
The Buried Giant	Kazuo Ishiguro	3.54	85,487	https://www.goodreads.com/book/show/22522805-the-buried-giant
Silverlock	John Myers Myers	3.93	1,506	https://www.goodreads.com/book/show/104069.Silverlock
God Stalk (Kencyrath, #1)	P.C. Hodgell	4.11	2,312	https://www.goodreads.com/book/show/69169.God_Stalk
The Stormcaller (Twilight Reign, #1)	Tom Lloyd	3.70	3,380	https://www.goodreads.com/book/show/1468912.The_Stormcaller
Legacy of the Drow (Legacy of the Drow, #1-4; Legend of Drizzt, #7-10)	R.A. Salvatore	4.39	6,869	https://www.goodreads.com/book/show/66677.Legacy_of_the_Drow
The Golden Sword (Silistra, #2)	Janet E. Morris	4.10	120	https://www.goodreads.com/book/show/30163876-the-golden-sword
Magic Dreams (Kate Daniels, #4.5)	Ilona Andrews	4.27	17,565	https://www.goodreads.com/book/show/13627865-magic-dreams
Heir to the Empire (Star Wars: The Thrawn Trilogy, #1)	Timothy Zahn	4.14	78,186	https://www.goodreads.com/book/show/216443.Heir_to_the_Empire
From the Dust Returned	Ray Bradbury	3.76	5,008	https://www.goodreads.com/book/show/9634.From_the_Dust_Returned
Heroes Die (The Acts of Caine, #1)	Matthew Woodring Stover	4.09	11,398	https://www.goodreads.com/book/show/311864.Heroes_Die
The Priory of the Orange Tree	Samantha Shannon	4.22	75,389	https://www.goodreads.com/book/show/29774026-the-priory-of-the-orange-tree
A Darkness At Sethanon (The Riftwar Saga, #4)	Raymond E. Feist	4.15	66,688	https://www.goodreads.com/book/show/13813.A_Darkness_At_Sethanon
Bayou Moon (The Edge, #2)	Ilona Andrews	4.06	28,882	https://www.goodreads.com/book/show/7130616-bayou-moon
Roadmarks	Roger Zelazny	3.87	2,785	https://www.goodreads.com/book/show/939646.Roadmarks
Lord of the Silver Bow (Troy, #1)	David Gemmell	4.33	13,368	https://www.goodreads.com/book/show/257149.Lord_of_the_Silver_Bow
The Mechanical (The Alchemy Wars, #1)	Ian Tregillis	3.96	6,250	https://www.goodreads.com/book/show/20980667-the-mechanical
Weaveworld	Clive Barker	4.13	29,743	https://www.goodreads.com/book/show/52640.Weaveworld
Magic Mourns (Kate Daniels, #3.5)	Ilona Andrews	4.19	16,762	https://www.goodreads.com/book/show/11027748-magic-mourns
The Immortal Prince (Tide Lords, #1)	Jennifer Fallon	3.97	4,108	https://www.goodreads.com/book/show/2038926.The_Immortal_Prince
Iron Council (New Crobuzon, #3)	China Miéville	3.71	14,393	https://www.goodreads.com/book/show/68495.Iron_Council
Temper	Nicky Drayden	3.55	631	https://www.goodreads.com/book/show/36260411-temper
Chicks in Chainmail (Chicks in Chainmail, #1)	Esther M. Friesner	3.79	1,762	https://www.goodreads.com/book/show/463078.Chicks_in_Chainmail
Empress (Godspeaker Trilogy #1)	Karen Miller	3.49	5,818	https://www.goodreads.com/book/show/2015492.Empress
One Hundred Years of Solitude	Gabriel García Márquez	4.09	828,100	https://www.goodreads.com/book/show/320.One_Hundred_Years_of_Solitude
White Tiger (Dark Heavens, #1)	Kylie Chan	3.88	4,264	https://www.goodreads.com/book/show/1644692.White_Tiger
Dungeon Crawlin' Fools (The Order of the Stick, #1)	Rich Burlew	4.25	2,605	https://www.goodreads.com/book/show/507690.Dungeon_Crawlin_Fools
The Many-Coloured Land (Saga of Pliocene Exile, #1)	Julian May	4.07	11,902	https://www.goodreads.com/book/show/378639.The_Many_Coloured_Land
The Dark Highlander (Highlander, #5)	Karen Marie Moning	4.24	38,355	https://www.goodreads.com/book/show/112755.The_Dark_Highlander
The Sleeping Dragon (Guardians of the Flame, #1)	Joel Rosenberg	3.98	5,096	https://www.goodreads.com/book/show/310737.The_Sleeping_Dragon
To Tame a Highland Warrior (Highlander, #2)	Karen Marie Moning	4.12	32,968	https://www.goodreads.com/book/show/112756.To_Tame_a_Highland_Warrior
The Etched City	K.J. Bishop	3.66	2,543	https://www.goodreads.com/book/show/944555.The_Etched_City
The Wheel of Time: Boxed Set (Wheel of Time, #1-8)	Robert Jordan	4.40	10,167	https://www.goodreads.com/book/show/1111600.The_Wheel_of_Time
The Illearth War (The Chronicles of Thomas Covenant the Unbeliever, #2)	Stephen R. Donaldson	4.01	25,911	https://www.goodreads.com/book/show/228990.The_Illearth_War
The Iron Dragon's Daughter	Michael Swanwick	3.68	3,664	https://www.goodreads.com/book/show/25781.The_Iron_Dragon_s_Daughter
Shadowplay (Shadowmarch, #2)	Tad Williams	3.91	7,497	https://www.goodreads.com/book/show/28687.Shadowplay
The Riddle-Master of Hed (Riddle-Master, #1)	Patricia A. McKillip	4.00	11,937	https://www.goodreads.com/book/show/92755.The_Riddle_Master_of_Hed
Silver Shark (Kinsmen, #2)	Ilona Andrews	4.26	9,786	https://www.goodreads.com/book/show/12620241-silver-shark
The Knight (The Wizard Knight #1)	Gene Wolfe	3.74	4,638	https://www.goodreads.com/book/show/60212.The_Knight
Trickster	Jeff Somers	3.74	331	https://www.goodreads.com/book/show/15803176-trickster
No Dominion (Joe Pitt, #2)	Charlie Huston	3.99	5,291	https://www.goodreads.com/book/show/7263.No_Dominion
Last Argument of Kings (The First Law, #3)	Joe Abercrombie	4.28	125,691	https://www.goodreads.com/book/show/944076.Last_Argument_of_Kings
The Immortal Highlander (Highlander, #6)	Karen Marie Moning	4.27	37,358	https://www.goodreads.com/book/show/112752.The_Immortal_Highlander
A Madness of Angels (Matthew Swift, #1)	Kate Griffin	3.75	7,700	https://www.goodreads.com/book/show/6186355-a-madness-of-angels
The Thousand Names (The Shadow Campaigns, #1)	Django Wexler	4.05	17,319	https://www.goodreads.com/book/show/15810910-the-thousand-names
Magic Gifts (Kate Daniels, #5.4)	Ilona Andrews	4.35	20,112	https://www.goodreads.com/book/show/13299211-magic-gifts
The Black Lung Captain (Tales of the Ketty Jay, #2)	Chris Wooding	4.25	5,003	https://www.goodreads.com/book/show/7492383-the-black-lung-captain
My Real Children	Jo Walton	3.79	5,851	https://www.goodreads.com/book/show/18490637-my-real-children
Beyond the Highland Mist (Highlander, #1)	Karen Marie Moning	3.95	70,502	https://www.goodreads.com/book/show/743599.Beyond_the_Highland_Mist
Questing Beast	Ilona Andrews	3.50	2,080	https://www.goodreads.com/book/show/8237331-questing-beast
The Girl Who Loved Tom Gordon	Stephen King	3.62	145,118	https://www.goodreads.com/book/show/11564.The_Girl_Who_Loved_Tom_Gordon
Stone of Farewell (Memory, Sorrow, and Thorn, #2)	Tad Williams	4.05	49,329	https://www.goodreads.com/book/show/28689.Stone_of_Farewell
A Mere Formality	Ilona Andrews	3.85	3,054	https://www.goodreads.com/book/show/4445748-a-mere-formality
The Steel Remains (A Land Fit for Heroes, #1)	Richard K. Morgan	3.74	15,500	https://www.goodreads.com/book/show/3314369-the-steel-remains
The Straight Razor Cure (Low Town, #1)	Daniel Polansky	3.85	5,711	https://www.goodreads.com/book/show/11280552-the-straight-razor-cure
Ship of Magic (Liveship Traders, #1)	Robin Hobb	4.14	71,896	https://www.goodreads.com/book/show/45100.Ship_of_Magic
Fool's Fate (Tawny Man, #3)	Robin Hobb	4.44	67,500	https://www.goodreads.com/book/show/45108.Fool_s_Fate
Fated (Alex Verus, #1)	Benedict Jacka	3.89	24,228	https://www.goodreads.com/book/show/11737387-fated
She: A History of Adventure (She, #1)	H. Rider Haggard	3.57	11,709	https://www.goodreads.com/book/show/682681.She
The Redemption of Althalus	David Eddings	3.84	15,573	https://www.goodreads.com/book/show/110692.The_Redemption_of_Althalus
Last Call (Fault Lines, #1)	Tim Powers	4.06	6,105	https://www.goodreads.com/book/show/209690.Last_Call
A Princess of Mars (Barsoom, #1)	Edgar Rice Burroughs	3.82	54,878	https://www.goodreads.com/book/show/1514802.A_Princess_of_Mars
Dragons of Autumn Twilight (Dragonlance: Chronicles, #1)	Margaret Weis	3.99	114,436	https://www.goodreads.com/book/show/259836.Dragons_of_Autumn_Twilight
Attrition: the First Act of Penance (Three Acts of Penance, #1)	S.G. Night	4.12	754	https://www.goodreads.com/book/show/18400770-attrition
The Shadow of What Was Lost (The Licanius Trilogy, #1)	James Islington	4.14	34,113	https://www.goodreads.com/book/show/22878967-the-shadow-of-what-was-lost
Sands (Sharani series, #1)	Kevin L. Nielsen	3.80	614	https://www.goodreads.com/book/show/25973595-sands
Storm Seed	Janet E. Morris	4.24	66	https://www.goodreads.com/book/show/36371450-storm-seed
A Dance for the Gods (The Last Warrior King Series, #2)	E.O. Odiase	3.98	58	https://www.goodreads.com/book/show/55160645-a-dance-for-the-gods
Deryni Rising (The Chronicles of the Deryni #1)	Katherine Kurtz	3.95	7,152	https://www.goodreads.com/book/show/537124.Deryni_Rising
Legacy (The Black Prince Saga, #1)	Alexander Ballard	3.40	5	https://www.goodreads.com/book/show/19542833-legacy
The Grim Company (The Grim Company, #1)	Luke Scull	3.73	6,866	https://www.goodreads.com/book/show/17707471-the-grim-company
Storms (Sharani series, #2)	Kevin L. Nielsen	4.07	232	https://www.goodreads.com/book/show/28385560-storms
The Fish the Fighters and the Song-Girl	Janet E. Morris	4.57	148	https://www.goodreads.com/book/show/14744360-the-fish-the-fighters-and-the-song-girl
The Merchant and the Menace (The Seraphinium, #1)	Daniel McHugh	3.67	189	https://www.goodreads.com/book/show/16112196-the-merchant-and-the-menace
The Seventh Age: Dawn	Rick Heinz	3.78	80	https://www.goodreads.com/book/show/28650516-the-seventh-age
A Cry to War (The Last Warrior King Series, #1)	E.O. Odiase	3.83	41	https://www.goodreads.com/book/show/52786359-a-cry-to-war
Breakers (Breakers, #1)	Edward W. Robertson	3.66	5,194	https://www.goodreads.com/book/show/13485992-breakers
The Riddle Box	G. Derek Adams	4.08	126	https://www.goodreads.com/book/show/22211218-the-riddle-box
City At The Edge Of Time	Janet E. Morris	4.10	83	https://www.goodreads.com/book/show/36135227-city-at-the-edge-of-time
The Wizard Lord (The Annals of the Chosen, #1)	Lawrence Watt-Evans	3.56	626	https://www.goodreads.com/book/show/317474.The_Wizard_Lord
The Book of Jhereg (Vlad Taltos, #1-3)	Steven Brust	4.19	4,551	https://www.goodreads.com/book/show/590349.The_Book_of_Jhereg
Foundling (Monster Blood Tattoo, #1)	D.M. Cornish	3.89	7,740	https://www.goodreads.com/book/show/210250.Foundling
Evermeet: Island of the Elves	Elaine Cunningham	3.92	1,563	https://www.goodreads.com/book/show/19857.Evermeet
Glimmer in the Shadow (Cavalier Trilogy, #3)	Jason L. McWhirter	3.96	82	https://www.goodreads.com/book/show/18275557-glimmer-in-the-shadow
Hammered (The Iron Druid Chronicles, #3)	Kevin Hearne	4.21	49,672	https://www.goodreads.com/book/show/9595620-hammered
The Barrow (The Barrow, #1)	Mark Smylie	3.43	1,332	https://www.goodreads.com/book/show/18050226-the-barrow
Thief's Covenant (Widdershins Adventures, #1)	Ari Marmell	3.68	2,541	https://www.goodreads.com/book/show/11276935-thief-s-covenant
Delia's Shadow (Delia Martin, #1)	Jaime Lee Moyer	3.54	1,485	https://www.goodreads.com/book/show/10576071-delia-s-shadow
To Ride Hell's Chasm	Janny Wurts	3.82	1,459	https://www.goodreads.com/book/show/9956207-to-ride-hell-s-chasm
Tempus Unbound	Janet E. Morris	4.14	106	https://www.goodreads.com/book/show/35427101-tempus-unbound
The Last Adventure of Constance Verity (Constance Verity #1)	A. Lee Martinez	3.70	1,787	https://www.goodreads.com/book/show/26869939-the-last-adventure-of-constance-verity
The High Kings	Joy Chant	3.90	130	https://www.goodreads.com/book/show/1123091.The_High_Kings
Little, Big	John Crowley	3.81	10,450	https://www.goodreads.com/book/show/209494.Little_Big
The Prestige	Christopher Priest	3.90	18,833	https://www.goodreads.com/book/show/239239.The_Prestige
Dragon Sword and Wind Child (Tales of the Magatama, #1)	Noriko Ogiwara	4.03	1,090	https://www.goodreads.com/book/show/1110224.Dragon_Sword_and_Wind_Child
Shadow's Son (Shadow Saga, #1)	Jon Sprunk	3.58	4,410	https://www.goodreads.com/book/show/6951425-shadow-s-son
Oath of Swords (War God, #1)	David Weber	4.02	6,897	https://www.goodreads.com/book/show/17315.Oath_of_Swords
Dread Nation (Dread Nation, #1)	Justina Ireland	4.13	27,906	https://www.goodreads.com/book/show/30223025-dread-nation
The Deed of Paksenarrion	Elizabeth Moon	4.31	12,661	https://www.goodreads.com/book/show/11137857-the-deed-of-paksenarrion
Between Two Thorns (The Split Worlds, #1)	Emma Newman	3.70	2,292	https://www.goodreads.com/book/show/15797394-between-two-thorns
Vita Nostra (Vita Nostra, #1)	Marina Dyachenko	4.08	9,207	https://www.goodreads.com/book/show/38633526-vita-nostra
Moribito: Guardian of the Spirit (Moribito, #1)	Nahoko Uehashi	4.02	2,583	https://www.goodreads.com/book/show/2887211-moribito
Silverthorn (The Riftwar Saga, #3)	Raymond E. Feist	4.09	58,884	https://www.goodreads.com/book/show/149302.Silverthorn
The Shadow of the Wind (The Cemetery of Forgotten Books, #1)	Carlos Ruiz Zafón	4.27	534,446	https://www.goodreads.com/book/show/1232.The_Shadow_of_the_Wind
The Curse of the Mistwraith (Wars of Light and Shadow, #1)	Janny Wurts	3.76	5,346	https://www.goodreads.com/book/show/28660.The_Curse_of_the_Mistwraith
The Wrath and the Dawn (The Wrath and the Dawn, #1)	Renée Ahdieh	4.07	150,861	https://www.goodreads.com/book/show/18798983-the-wrath-and-the-dawn
Darkness of Light (Darkness, #1)	Stacey Marie Brown	3.96	11,151	https://www.goodreads.com/book/show/17375125-darkness-of-light
Clockwork Boys (Clocktaur War, #1)	T. Kingfisher	4.18	6,441	https://www.goodreads.com/book/show/36618062-clockwork-boys
Fire in the Darkness (Darkness, #2)	Stacey Marie Brown	4.24	7,176	https://www.goodreads.com/book/show/17911250-fire-in-the-darkness
Shadow & Claw (The Book of the New Sun #1-2)	Gene Wolfe	4.02	17,043	https://www.goodreads.com/book/show/40992.Shadow_Claw
The Infernal Desire Machines of Doctor Hoffman	Angela Carter	3.77	3,109	https://www.goodreads.com/book/show/198483.The_Infernal_Desire_Machines_of_Doctor_Hoffman
Juxtaposition (Apprentice Adept, #3)	Piers Anthony	3.94	11,855	https://www.goodreads.com/book/show/365522.Juxtaposition
Swordheart	T. Kingfisher	4.25	5,048	https://www.goodreads.com/book/show/42747739-swordheart
The Screaming Staircase (Lockwood & Co., #1)	Jonathan Stroud	4.19	38,733	https://www.goodreads.com/book/show/13555073-the-screaming-staircase
Dwellers of Darkness (Darkness, #3)	Stacey Marie Brown	4.25	6,005	https://www.goodreads.com/book/show/18625131-dwellers-of-darkness
Blood Beyond Darkness (Darkness, #4)	Stacey Marie Brown	4.30	4,794	https://www.goodreads.com/book/show/22042095-blood-beyond-darkness
The Titan's Curse (Percy Jackson and the Olympians, #3)	Rick Riordan	4.34	806,216	https://www.goodreads.com/book/show/561456.The_Titan_s_Curse
Deathstalker (Deathstalker, #1)	Simon R. Green	3.94	5,026	https://www.goodreads.com/book/show/629068.Deathstalker
The Highlander's Touch (Highlander, #3)	Karen Marie Moning	4.12	31,887	https://www.goodreads.com/book/show/815150.The_Highlander_s_Touch
Gil's All Fright Diner	A. Lee Martinez	3.83	13,257	https://www.goodreads.com/book/show/6277553-gil-s-all-fright-diner
The Devourers	Indra Das	3.75	3,592	https://www.goodreads.com/book/show/27245999-the-devourers
Dragon's Fire (Pern, #19)	Anne McCaffrey	3.99	9,398	https://www.goodreads.com/book/show/20075.Dragon_s_Fire
The Sea of Monsters (Percy Jackson and the Olympians, #2)	Rick Riordan	4.24	880,261	https://www.goodreads.com/book/show/28186.The_Sea_of_Monsters
The Man in the High Castle	Philip K. Dick	3.62	197,161	https://www.goodreads.com/book/show/216363.The_Man_in_the_High_Castle
Kiss of the Highlander (Highlander, #4)	Karen Marie Moning	4.29	41,485	https://www.goodreads.com/book/show/112754.Kiss_of_the_Highlander
The Silver Wolf (Legends of the Wolf #1)	Alice Borchardt	3.92	4,295	https://www.goodreads.com/book/show/258657.The_Silver_Wolf
Spell of the Highlander (Highlander, #7)	Karen Marie Moning	4.27	25,939	https://www.goodreads.com/book/show/112751.Spell_of_the_Highlander
The Skies of Pern (Pern, #16)	Anne McCaffrey	4.08	14,412	https://www.goodreads.com/book/show/127566.The_Skies_of_Pern
The Battle of the Labyrinth (Percy Jackson and the Olympians, #4)	Rick Riordan	4.39	854,131	https://www.goodreads.com/book/show/2120932.The_Battle_of_the_Labyrinth
The Hero's Guide to Saving Your Kingdom (The League of Princes, #1)	Christopher Healy	4.06	11,243	https://www.goodreads.com/book/show/12969560-the-hero-s-guide-to-saving-your-kingdom
Divine Misfortune	A. Lee Martinez	3.90	6,686	https://www.goodreads.com/book/show/6390127-divine-misfortune
The Damned Busters (To Hell and Back, #1)	Matthew Hughes	3.43	1,195	https://www.goodreads.com/book/show/8848847-the-damned-busters
Dragon Harper (Pern, #20)	Anne McCaffrey	4.08	10,160	https://www.goodreads.com/book/show/614558.Dragon_Harper
The Last Olympian (Percy Jackson and the Olympians, #5)	Rick Riordan	4.50	780,714	https://www.goodreads.com/book/show/4502507-the-last-olympian
Among Thieves (Tales of the Kin, #1)	Douglas Hulick	3.94	12,311	https://www.goodreads.com/book/show/8801543-among-thieves
Dark Currents (Agent of Hel, #1)	Jacqueline Carey	3.79	8,568	https://www.goodreads.com/book/show/13507967-dark-currents
Fairy Tales (Barnes Noble Classics Series)	Hans Christian Andersen	4.15	2,772	https://www.goodreads.com/book/show/1572454.Fairy_Tales
Chasing the Moon	A. Lee Martinez	3.83	2,913	https://www.goodreads.com/book/show/9429090-chasing-the-moon
The Son of Neptune (The Heroes of Olympus, #2)	Rick Riordan	4.41	478,534	https://www.goodreads.com/book/show/9520360-the-son-of-neptune
The Arabian Nights	Henry William Dulcken	3.93	765	https://www.goodreads.com/book/show/8873605-the-arabian-nights
The History of the Runestaff	Michael Moorcock	3.93	1,044	https://www.goodreads.com/book/show/262267.The_History_of_the_Runestaff
Hades' Daughter (The Troy Game, #1)	Sara Douglass	3.90	3,601	https://www.goodreads.com/book/show/232033.Hades_Daughter
Born in Sin (Brotherhood of the Sword #3/MacAllister, #2)	Kinley MacGregor	4.21	9,223	https://www.goodreads.com/book/show/247093.Born_in_Sin
Flight (The Crescent Chronicles, #1)	Alyssa Rose Ivy	3.86	12,047	https://www.goodreads.com/book/show/13570162-flight
Trick of the Light (Trickster, #1)	Rob Thurman	3.82	3,282	https://www.goodreads.com/book/show/6294062-trick-of-the-light
The Warlock in Spite of Himself (Warlock, #1)	Christopher Stasheff	4.03	5,996	https://www.goodreads.com/book/show/640181.The_Warlock_in_Spite_of_Himself
Tailchaser's Song	Tad Williams	3.98	11,621	https://www.goodreads.com/book/show/1401370.Tailchaser_s_Song
Focus (The Crescent Chronicles, #2)	Alyssa Rose Ivy	4.09	8,434	https://www.goodreads.com/book/show/15781433-focus
Purple and Black	K.J. Parker	4.18	472	https://www.goodreads.com/book/show/6402375-purple-and-black
Vicious (Villains, #1)	V.E. Schwab	4.20	144,012	https://www.goodreads.com/book/show/13638125-vicious
Elminster: The Making of a Mage (Forgotten Realms: Elminster, #1)	Ed Greenwood	3.81	8,162	https://www.goodreads.com/book/show/49384.Elminster
Изчезналият герой (Героите на Олимп, #1)	Rick Riordan	4.31	713,042	https://www.goodreads.com/book/show/12030151
