title	author	ave_rating	no_rating	link
The Last Wish (The Witcher, #0.5)	Andrzej Sapkowski	4.12	245,695	https://www.goodreads.com/book/show/1128434.The_Last_Wish
Shadow of the Giant (Ender's Shadow, #4)	Orson Scott Card	4.00	52,121	https://www.goodreads.com/book/show/8647.Shadow_of_the_Giant
All Our Yesterdays	Cristin Terrill	4.03	24,224	https://www.goodreads.com/book/show/13514612-all-our-yesterdays
Daughter of the Empire (The Empire Trilogy, #1)	Raymond E. Feist	4.28	34,435	https://www.goodreads.com/book/show/589979.Daughter_of_the_Empire
Catch-22	Joseph Heller	3.98	768,362	https://www.goodreads.com/book/show/168668.Catch_22
The Wheel of time series by Robert Jordan (1-11)	Robert Jordan	4.59	6,384	https://www.goodreads.com/book/show/7932486-the-wheel-of-time-series-by-robert-jordan
Passion Unleashed (Demonica #3)	Larissa Ione	4.26	37,138	https://www.goodreads.com/book/show/4701550-passion-unleashed
The Last Command (Star Wars: The Thrawn Trilogy, #3)	Timothy Zahn	4.22	51,319	https://www.goodreads.com/book/show/216422.The_Last_Command
A Thousand Pieces of You (Firebird, #1)	Claudia Gray	3.89	57,086	https://www.goodreads.com/book/show/17234658-a-thousand-pieces-of-you
Cordelia's Honor (Vorkosigan Omnibus, #1)	Lois McMaster Bujold	4.29	14,933	https://www.goodreads.com/book/show/61900.Cordelia_s_Honor
The Piano Tuner	Daniel Mason	3.58	12,044	https://www.goodreads.com/book/show/456909.The_Piano_Tuner
Taunting Destiny (The Fae Chronicles, #2)	Amelia Hutchins	4.33	24,141	https://www.goodreads.com/book/show/17980013-taunting-destiny
Lord of the Flies	William Golding	3.69	2,488,726	https://www.goodreads.com/book/show/7624.Lord_of_the_Flies
Into the Dark Lands (The Sundered, #1)	Michelle Sagara West	3.59	1,718	https://www.goodreads.com/book/show/153219.Into_the_Dark_Lands
The Tao of Pooh	Benjamin Hoff	3.98	111,743	https://www.goodreads.com/book/show/48757.The_Tao_of_Pooh
Starters (Starters, #1)	Lissa Price	3.89	41,831	https://www.goodreads.com/book/show/11861062-starters
Jhereg (Vlad Taltos, #1)	Steven Brust	4.13	14,178	https://www.goodreads.com/book/show/133454.Jhereg
Vampire Most Wanted (Argeneau, #20)	Lynsay Sands	4.16	7,823	https://www.goodreads.com/book/show/18052871-vampire-most-wanted
Forget You	Jennifer Echols	3.79	26,408	https://www.goodreads.com/book/show/7129588-forget-you
The Sword of the Shannara and The Elfstones of Shannara	Terry Brooks	4.11	6,440	https://www.goodreads.com/book/show/987951.The_Sword_of_the_Shannara_and_The_Elfstones_of_Shannara
Stranger in a Strange Land	Robert A. Heinlein	3.92	290,957	https://www.goodreads.com/book/show/350.Stranger_in_a_Strange_Land
The Pursuit of Happiness	Douglas Kennedy	4.14	5,556	https://www.goodreads.com/book/show/291112.The_Pursuit_of_Happiness
Adaptation (Adaptation, #1)	Malinda Lo	3.62	7,291	https://www.goodreads.com/book/show/10744752-adaptation
A Canticle for Leibowitz	Walter M. Miller Jr.	3.97	102,777	https://www.goodreads.com/book/show/989239.A_Canticle_for_Leibowitz
Enchanters' End Game (The Belgariad, #5)	David Eddings	4.15	92,095	https://www.goodreads.com/book/show/44687.Enchanters_End_Game
The Thorn Birds	Colleen McCullough	4.22	333,393	https://www.goodreads.com/book/show/3412.The_Thorn_Birds
Dragon Bound (Elder Races, #1)	Thea Harrison	4.07	48,465	https://www.goodreads.com/book/show/9637479-dragon-bound
The Naughty List (The Naughty List, #1)	Suzanne Young	3.69	1,400	https://www.goodreads.com/book/show/6396975-the-naughty-list
Into The Shadow (Darkness Chosen, #3)	Christina Dodd	4.20	7,374	https://www.goodreads.com/book/show/2440645.Into_The_Shadow
The Raw Shark Texts	Steven Hall	3.78	21,923	https://www.goodreads.com/book/show/1051092.The_Raw_Shark_Texts
Moon Over Soho (Peter Grant, #2)	Ben Aaronovitch	4.09	54,293	https://www.goodreads.com/book/show/8680418-moon-over-soho
Havoc (Dred Chronicles, #2)	Ann Aguirre	4.09	2,046	https://www.goodreads.com/book/show/21418016-havoc
Rebel of the Sands (Rebel of the Sands, #1)	Alwyn Hamilton	3.92	62,626	https://www.goodreads.com/book/show/24934065-rebel-of-the-sands
The Well of Ascension (Mistborn, #2)	Brandon Sanderson	4.35	337,311	https://www.goodreads.com/book/show/68429.The_Well_of_Ascension
Beautiful Chaos (Caster Chronicles, #3)	Kami Garcia	3.91	102,125	https://www.goodreads.com/book/show/10757833-beautiful-chaos
Tartare	M. Trevelean	4.17	6	https://www.goodreads.com/book/show/13417995-tartare
The Stand	Stephen King	4.33	680,510	https://www.goodreads.com/book/show/149267.The_Stand
Charming the Highlander (Highlander, #1)	Janet Chapman	4.08	7,649	https://www.goodreads.com/book/show/825828.Charming_the_Highlander
Storm Front (The Dresden Files, #1)	Jim Butcher	3.98	324,412	https://www.goodreads.com/book/show/47212.Storm_Front
Existence (Existence, #1)	Abbi Glines	3.92	61,977	https://www.goodreads.com/book/show/13223520-existence
The Talismans of Shannara (Heritage of Shannara, #4)	Terry Brooks	4.03	38,369	https://www.goodreads.com/book/show/34919.The_Talismans_of_Shannara
A Crown of Swords (The Wheel of Time, #7)	Robert Jordan	4.04	140,135	https://www.goodreads.com/book/show/13890.A_Crown_of_Swords
Eternal Seduction (A Darkness Within, #1)	Jennifer Turner	3.73	2,656	https://www.goodreads.com/book/show/5586134-eternal-seduction
Loving the Highlander (Highlander, #2)	Janet Chapman	4.20	3,613	https://www.goodreads.com/book/show/825822.Loving_the_Highlander
Between (Crossroads Saga, #2)	Mary Ting	4.33	1,002	https://www.goodreads.com/book/show/13278242-between
Rabbit-Proof Fence: The True Story of One of the Greatest Escapes of All Time	Doris Pilkington	3.69	6,367	https://www.goodreads.com/book/show/150723.Rabbit_Proof_Fence
The Night Circus	Erin Morgenstern	4.03	792,582	https://www.goodreads.com/book/show/9361589-the-night-circus
A Perfect Blood (The Hollows, #10)	Kim Harrison	4.38	35,348	https://www.goodreads.com/book/show/10599805-a-perfect-blood
Wedding the Highlander (Highlander, #3)	Janet Chapman	4.31	3,921	https://www.goodreads.com/book/show/192205.Wedding_the_Highlander
Inescapable (The Premonition, #1)	Amy A. Bartol	4.01	39,181	https://www.goodreads.com/book/show/12925063-inescapable
The Dragon Reborn (The Wheel of Time, #3)	Robert Jordan	4.25	237,419	https://www.goodreads.com/book/show/34897.The_Dragon_Reborn
A Thousand Splendid Suns	Khaled Hosseini	4.39	1,278,441	https://www.goodreads.com/book/show/3850639-a-thousand-splendid-suns
The Dovekeepers	Alice Hoffman	4.05	71,569	https://www.goodreads.com/book/show/10950924-the-dovekeepers
Secrets of the Highlander (Highlander, #6)	Janet Chapman	4.25	2,390	https://www.goodreads.com/book/show/1215918.Secrets_of_the_Highlander
Perdition (Dred Chronicles, #1)	Ann Aguirre	3.89	3,981	https://www.goodreads.com/book/show/13421230-perdition
Dragonsong (Harper Hall, #1)	Anne McCaffrey	4.18	57,552	https://www.goodreads.com/book/show/28541.Dragonsong
An Ember in the Ashes (An Ember in the Ashes, #1)	Sabaa Tahir	4.25	234,367	https://www.goodreads.com/book/show/27774758-an-ember-in-the-ashes
The Sword of Shannara (The Original Shannara Trilogy, #1)	Terry Brooks	3.76	93,863	https://www.goodreads.com/book/show/15575.The_Sword_of_Shannara
The Day of the Jackal	Frederick Forsyth	4.24	133,827	https://www.goodreads.com/book/show/540020.The_Day_of_the_Jackal
Darker (Alexa O'Brien, Huntress, #6)	Trina M. Lee	4.38	977	https://www.goodreads.com/book/show/16014094-darker
Damnation Alley	Roger Zelazny	3.55	4,784	https://www.goodreads.com/book/show/239919.Damnation_Alley
Mystical Warrior (Midnight Bay, #3)	Janet Chapman	4.24	1,774	https://www.goodreads.com/book/show/8546815-mystical-warrior
A Quick Bite (Argeneau #1)	Lynsay Sands	3.90	43,465	https://www.goodreads.com/book/show/38568.A_Quick_Bite
The Fifth Season (The Broken Earth, #1)	N.K. Jemisin	4.27	199,790	https://www.goodreads.com/book/show/19161852-the-fifth-season
Saga, Vol. 2 (Saga, #2)	Brian K. Vaughan	4.50	100,552	https://www.goodreads.com/book/show/17131869-saga-vol-2
The Foundation Trilogy (Foundation, #1-3)	Isaac Asimov	4.41	96,318	https://www.goodreads.com/book/show/46654.The_Foundation_Trilogy
Dragon Warrior (Midnight Bay, #2)	Janet Chapman	4.27	1,882	https://www.goodreads.com/book/show/7841511-dragon-warrior
The Path of Daggers (The Wheel of Time, #8)	Robert Jordan	3.91	120,737	https://www.goodreads.com/book/show/140974.The_Path_of_Daggers
The 5th Wave (The 5th Wave, #1)	Rick Yancey	4.02	427,955	https://www.goodreads.com/book/show/16101128-the-5th-wave
Lucky Break (Chicagoland Vampires, #10.5)	Chloe Neill	4.04	4,085	https://www.goodreads.com/book/show/22393978-lucky-break
Rendezvous with Rama (Rama, #1)	Arthur C. Clarke	4.11	145,852	https://www.goodreads.com/book/show/112537.Rendezvous_with_Rama
Dead Until Dark (Sookie Stackhouse, #1)	Charlaine Harris	3.96	523,125	https://www.goodreads.com/book/show/301082.Dead_Until_Dark
Blonde & Blue (Alexa O'Brien, Huntress, #4)	Trina M. Lee	4.23	1,405	https://www.goodreads.com/book/show/12227219-blonde-blue
Jurassic Park (Jurassic Park, #1)	Michael Crichton	4.06	856,424	https://www.goodreads.com/book/show/6424171-jurassic-park
An Ice Cold Grave (Harper Connelly, #3)	Charlaine Harris	3.94	36,107	https://www.goodreads.com/book/show/140097.An_Ice_Cold_Grave
Only Vampires Cry Blood (Alexa O'Brien, Huntress, #3)	Trina M. Lee	4.14	1,572	https://www.goodreads.com/book/show/9539437-only-vampires-cry-blood
Grave Surprise (Harper Connelly, #2)	Charlaine Harris	3.90	35,226	https://www.goodreads.com/book/show/140078.Grave_Surprise
Huntress (Alexa O'Brien, Huntress, #0.5)	Trina M. Lee	3.90	676	https://www.goodreads.com/book/show/13380436-huntress
The Lady is a Vamp (Argeneau, #17)	Lynsay Sands	4.23	10,703	https://www.goodreads.com/book/show/13109352-the-lady-is-a-vamp
The Darkest Surrender (Lords of the Underworld, #8)	Gena Showalter	4.35	33,163	https://www.goodreads.com/book/show/8038219-the-darkest-surrender
The Caves of Steel (Robot #1)	Isaac Asimov	4.18	85,635	https://www.goodreads.com/book/show/41811.The_Caves_of_Steel
Darkness Rising (Dark Angels, #2)	Keri Arthur	4.14	5,495	https://www.goodreads.com/book/show/10399862-darkness-rising
Origin (Lux, #4)	Jennifer L. Armentrout	4.32	105,595	https://www.goodreads.com/book/show/13644052-origin
Twilight (The Twilight Saga, #1)	Stephenie Meyer	3.62	5,501,796	https://www.goodreads.com/book/show/762743.Twilight
The Earthsea Trilogy (Earthsea Cycle, #1-3)	Ursula K. Le Guin	4.27	19,355	https://www.goodreads.com/book/show/1170158.The_Earthsea_Trilogy
Dance with the Devil (Dark-Hunter, #3)	Sherrilyn Kenyon	4.35	65,122	https://www.goodreads.com/book/show/84145.Dance_with_the_Devil
Opal (Lux, #3)	Jennifer L. Armentrout	4.25	141,815	https://www.goodreads.com/book/show/13362536-opal
Darkness Hunts (Dark Angels, #4)	Keri Arthur	4.18	3,877	https://www.goodreads.com/book/show/13478341-darkness-hunts
I, Robot (Robot, #0.1)	Isaac Asimov	4.21	302,817	https://www.goodreads.com/book/show/41804.I_Robot
Saga, Vol. 3	Brian K. Vaughan	4.49	86,813	https://www.goodreads.com/book/show/19358975-saga-vol-3
I'd Tell You I Love You, But Then I'd Have to Kill You (Gallagher Girls, #1)	Ally Carter	3.82	188,370	https://www.goodreads.com/book/show/2225231.I_d_Tell_You_I_Love_You_But_Then_I_d_Have_to_Kill_You
Darkness Unbound (Dark Angels, #1)	Keri Arthur	3.96	7,533	https://www.goodreads.com/book/show/10137413-darkness-unbound
The Phantom King (The Kings, #2)	Heather Killough-Walden	4.19	3,104	https://www.goodreads.com/book/show/13568555-the-phantom-king
Lethal Rider (Lords of Deliverance, #3; Demonica, #8)	Larissa Ione	4.37	16,703	https://www.goodreads.com/book/show/11512712-lethal-rider
The Forbidden Tower (Darkover, #12)	Marion Zimmer Bradley	4.06	3,039	https://www.goodreads.com/book/show/61894.The_Forbidden_Tower
Dragonflight (Dragonriders of Pern, #1)	Anne McCaffrey	4.08	135,669	https://www.goodreads.com/book/show/61975.Dragonflight
Sentinel (Covenant, #5)	Jennifer L. Armentrout	4.46	37,634	https://www.goodreads.com/book/show/13605723-sentinel
Robots and Empire (Robot, #4)	Isaac Asimov	4.19	30,372	https://www.goodreads.com/book/show/414873.Robots_and_Empire
Alterant (Belador, #2)	Sherrilyn Kenyon	4.18	3,872	https://www.goodreads.com/book/show/10319157-alterant
Cold Days (The Dresden Files, #14)	Jim Butcher	4.45	94,786	https://www.goodreads.com/book/show/12216302-cold-days
Scarlet (The Lunar Chronicles, #2)	Marissa Meyer	4.25	358,595	https://www.goodreads.com/book/show/13206760-scarlet
The Warlock King (The Kings, #3)	Heather Killough-Walden	4.21	2,402	https://www.goodreads.com/book/show/17370576-the-warlock-king
White Night (The Dresden Files, #9)	Jim Butcher	4.36	112,458	https://www.goodreads.com/book/show/91475.White_Night
Dark Matter	Blake Crouch	4.10	319,745	https://www.goodreads.com/book/show/28684704-dark-matter
High Wizardry (Young Wizards #3)	Diane Duane	4.05	10,883	https://www.goodreads.com/book/show/1190111.High_Wizardry
Secret Unleashed (Secret McQueen, #6)	Sierra Dean	4.09	1,503	https://www.goodreads.com/book/show/15995856-secret-unleashed
Immortal Ever After (Argeneau, #18)	Lynsay Sands	4.26	10,133	https://www.goodreads.com/book/show/15722934-immortal-ever-after
Saga, Vol. 1	Brian K. Vaughan	4.17	288,245	https://www.goodreads.com/book/show/15704307-saga-vol-1
The Weirdstone of Brisingamen (Tales of Alderley, #1)	Alan Garner	3.97	7,192	https://www.goodreads.com/book/show/694997.The_Weirdstone_of_Brisingamen
Ink Exchange (Wicked Lovely, #2)	Melissa Marr	3.69	65,456	https://www.goodreads.com/book/show/2321296.Ink_Exchange
Apollyon (Covenant, #4)	Jennifer L. Armentrout	4.33	50,546	https://www.goodreads.com/book/show/9897164-apollyon
Cloud Nine	Luanne Rice	3.99	4,468	https://www.goodreads.com/book/show/297219.Cloud_Nine
Grave Secret (Secret McQueen, #5)	Sierra Dean	4.03	1,962	https://www.goodreads.com/book/show/16001736-grave-secret
Ella Enchanted (Ella Enchanted #1)	Gail Carson Levine	3.98	408,266	https://www.goodreads.com/book/show/24337.Ella_Enchanted
Elijah (Nightwalkers, #3)	Jacquelyn Frank	4.17	13,875	https://www.goodreads.com/book/show/769255.Elijah
The Secret Guide to Dating Monsters (Secret McQueen, #0.5)	Sierra Dean	3.86	1,035	https://www.goodreads.com/book/show/11340249-the-secret-guide-to-dating-monsters
Opposition (Lux, #5)	Jennifer L. Armentrout	4.35	75,282	https://www.goodreads.com/book/show/13644055-opposition
Deity (Covenant, #3)	Jennifer L. Armentrout	4.33	60,035	https://www.goodreads.com/book/show/9761778-deity
The Reluctant Vampire (Argeneau, #15)	Lynsay Sands	4.27	13,093	https://www.goodreads.com/book/show/6503156-the-reluctant-vampire
Legend (Legend, #1)	Marie Lu	4.16	469,175	https://www.goodreads.com/book/show/9275658-legend
Unlovable (Port Fare, #1)	Sherry Gammon	4.03	6,448	https://www.goodreads.com/book/show/10380227-unlovable
A Bloody Good Secret (Secret McQueen, #2)	Sierra Dean	3.97	3,407	https://www.goodreads.com/book/show/11471412-a-bloody-good-secret
Pure (Covenant, #2)	Jennifer L. Armentrout	4.28	66,334	https://www.goodreads.com/book/show/9761771-pure
Under a Vampire Moon (Argeneau #16)	Lynsay Sands	4.24	12,115	https://www.goodreads.com/book/show/11531818-under-a-vampire-moon
Born to Bite (Argeneau #13)	Lynsay Sands	4.22	12,795	https://www.goodreads.com/book/show/6503154-born-to-bite
Kiss of Crimson (Midnight Breed, #2)	Lara Adrian	4.12	42,931	https://www.goodreads.com/book/show/6512192-kiss-of-crimson
For a Few Demons More (The Hollows, #5)	Kim Harrison	4.30	57,832	https://www.goodreads.com/book/show/30259.For_a_Few_Demons_More
The Accidental Vampire (Argeneau #7)	Lynsay Sands	4.23	18,467	https://www.goodreads.com/book/show/1422253.The_Accidental_Vampire
Elixir (Covenant, #3.5)	Jennifer L. Armentrout	4.37	30,402	https://www.goodreads.com/book/show/13605727-elixir
Prince of Wolves (The Grey Wolves, #1)	Quinn Loftis	4.02	39,017	https://www.goodreads.com/book/show/11947156-prince-of-wolves
Soul of a Highlander (Daughters of the Glen, #3)	Melissa Mayhue	4.16	2,370	https://www.goodreads.com/book/show/2511327.Soul_of_a_Highlander
Nobody's Princess (Nobody's Princess, #1)	Esther M. Friesner	3.69	12,884	https://www.goodreads.com/book/show/640029.Nobody_s_Princess
Bite Me If You Can (Argeneau #6)	Lynsay Sands	4.27	20,333	https://www.goodreads.com/book/show/38529.Bite_Me_If_You_Can
Princess of Glass (The Princesses of Westfalin Trilogy, #2)	Jessica Day George	4.06	21,263	https://www.goodreads.com/book/show/7199667-princess-of-glass
Thirty Nights with a Highland Husband (Daughters of the Glen, #1)	Melissa Mayhue	3.84	6,361	https://www.goodreads.com/book/show/734191.Thirty_Nights_with_a_Highland_Husband
Love Bites (Argeneau #2)	Lynsay Sands	4.07	25,701	https://www.goodreads.com/book/show/38548.Love_Bites
A Bite to Remember (Argeneau #5)	Lynsay Sands	4.24	19,997	https://www.goodreads.com/book/show/38562.A_Bite_to_Remember
The Emptiness that Makes Other Things Possible	Lori Romero	4.33	6	https://www.goodreads.com/book/show/8033533-the-emptiness-that-makes-other-things-possible
The Day the Falls Stood Still	Cathy Marie Buchanan	3.70	5,476	https://www.goodreads.com/book/show/6519314-the-day-the-falls-stood-still
Uprising	Margaret Peterson Haddix	4.19	7,964	https://www.goodreads.com/book/show/444414.Uprising
Assumptions (Emerson and Quig, #1)	C.E. Pietrowiak	3.29	21	https://www.goodreads.com/book/show/9270605-assumptions
This.: A Vampire Cure for Forever	Shaun Roundy	3.63	117	https://www.goodreads.com/book/show/9206110-this
Taking 1960	Rosa Sophia	3.91	66	https://www.goodreads.com/book/show/9462794-taking-1960
Circle of Lies	Douglas Alan	3.49	49	https://www.goodreads.com/book/show/8966437-circle-of-lies
Deliverance (A Daughter of Kings, #2)	Robert Stanek	2.05	21	https://www.goodreads.com/book/show/8551815-deliverance
Every Last One	Anna Quindlen	3.86	35,275	https://www.goodreads.com/book/show/7468160-every-last-one
Maze of Existence (Mystic Deja #1)	Tina M. Randolph	4.67	3	https://www.goodreads.com/book/show/6235136-maze-of-existence
Homeboy	Seth Morgan	4.16	363	https://www.goodreads.com/book/show/653390.Homeboy
The Heart of War (Of War, #1)	Lisa Beth Darling	3.94	230	https://www.goodreads.com/book/show/9759508-the-heart-of-war
Burn Bright (Night Creatures, #1)	Marianne de Pierres	3.67	2,030	https://www.goodreads.com/book/show/9433912-burn-bright
Crushed Seraphim (Seraphim, #1)	Debra Anastasia	3.73	998	https://www.goodreads.com/book/show/11286888-crushed-seraphim
Quiver	Holly Luhning	2.82	654	https://www.goodreads.com/book/show/9639113-quiver
Lies (Gone, #3)	Michael Grant	4.08	62,666	https://www.goodreads.com/book/show/6686092-lies
Before I Die	Jenny Downham	3.82	52,686	https://www.goodreads.com/book/show/1314332.Before_I_Die
My Heart Stopped Beating	Chamed	3.44	130	https://www.goodreads.com/book/show/11537256-my-heart-stopped-beating
The Divorce Club	Jayde Scott	3.65	383	https://www.goodreads.com/book/show/11660106-the-divorce-club
A Thief of Nightshade	J.S. Chancellor	3.90	137	https://www.goodreads.com/book/show/12398661-a-thief-of-nightshade
Ico: Castle in the Mist	Miyuki Miyabe	3.67	941	https://www.goodreads.com/book/show/9766063-ico
The Tumbleweed Dossier	Sugar Ray Dodge	4.86	7	https://www.goodreads.com/book/show/4705417-the-tumbleweed-dossier
Darkness (The Brookehaven Vampires, #2)	Joann I. Martin-Sowles	4.23	1,027	https://www.goodreads.com/book/show/11526449-darkness
Twenty Boy Summer	Sarah Ockler	3.88	40,035	https://www.goodreads.com/book/show/5231173-twenty-boy-summer
Nor the Years Condemn	Justin Sheedy	4.33	33	https://www.goodreads.com/book/show/12707668-nor-the-years-condemn
Smitten at First Sight	Marie Astor	3.32	151	https://www.goodreads.com/book/show/12839341-smitten-at-first-sight
Sundial (Light Bringer, #1)	C.F. Fruzzetti	3.68	267	https://www.goodreads.com/book/show/12154333-sundial
Fairy Thief (Fairy Circle, #2)	Johanna Frappier	4.19	42	https://www.goodreads.com/book/show/12959558-fairy-thief
Mila 18	Leon Uris	4.30	24,411	https://www.goodreads.com/book/show/42692.Mila_18
A Purer Evil: The Werewolf Priest	Timothy P. Niedermann	3.85	13	https://www.goodreads.com/book/show/12870898-a-purer-evil
Gabriel's Inferno (Gabriel's Inferno, #1)	Sylvain Reynard	4.00	151,548	https://www.goodreads.com/book/show/10140661-gabriel-s-inferno
Bitter Kisses (The Shadow Series)	Julieanne Lynch	4.24	38	https://www.goodreads.com/book/show/13104271-bitter-kisses
Facing Demons	Ashley Sanders	4.03	39	https://www.goodreads.com/book/show/11402993-facing-demons
Captivated (Affliction, #1)	E.M. Jade	3.90	2,818	https://www.goodreads.com/book/show/11082489-captivated
Father of Emily	Kristofer Oliver	3.78	9	https://www.goodreads.com/book/show/11914390-father-of-emily
Everlasting Embrace (Embrace, #4)	Charlotte Blackwell	4.28	120	https://www.goodreads.com/book/show/13354919-everlasting-embrace
Dorkismo: The Macho of the Dork	Maria Bustillos	3.90	40	https://www.goodreads.com/book/show/6587459-dorkismo
Living In Darkness (Bloodbreeders, #1)	Robin Renee Ray	3.88	136	https://www.goodreads.com/book/show/12043644-living-in-darkness
The Penance List (David Trilogy, #1)	S.C. Cunningham	4.25	106	https://www.goodreads.com/book/show/13498321-the-penance-list
Feed	M.T. Anderson	3.57	64,365	https://www.goodreads.com/book/show/169756.Feed
Control Switch On: The Untold Story Of The Most Powerful Man In The World-Ryan Moran-Who Shaped The Planet For Peace	Ira Teller	4.55	146	https://www.goodreads.com/book/show/10912985-control-switch-on
Dark Surrender	Mercy Walker	3.48	73	https://www.goodreads.com/book/show/13565779-dark-surrender
Crux	Julie Reece	3.62	1,093	https://www.goodreads.com/book/show/13265572-crux
The Barefoot Warrior: The Journey of a Young Adult In Search of His True Nature	Kyle Weaver	4.39	18	https://www.goodreads.com/book/show/13607642-the-barefoot-warrior
My Merlin Awakening (My Merlin, #2)	Priya Ardis	3.84	996	https://www.goodreads.com/book/show/13496831-my-merlin-awakening
Appled	Maritess Emborgo	4.43	7	https://www.goodreads.com/book/show/13639531-appled
Irreconcilable Differences 'til death do us part	Ronnie C. Dawson	4.35	34	https://www.goodreads.com/book/show/13631132-irreconcilable-differences-til-death-do-us-part
The Citizens (Jazz Nemesis, #1)	L.M. Smith	4.26	156	https://www.goodreads.com/book/show/13502627-the-citizens
One Perfect Summer (One Perfect #1)	Paige Toon	4.04	6,965	https://www.goodreads.com/book/show/12064651-one-perfect-summer
Night Realm (Night Realm, #1)	Darren G. Burton	3.76	46	https://www.goodreads.com/book/show/14372102-night-realm
The Burning Star (Star, #1)	Jessie Lane	3.92	160	https://www.goodreads.com/book/show/14739789-the-burning-star
The Demon Plague	J. McFate	3.55	20	https://www.goodreads.com/book/show/1037138.The_Demon_Plague
Prophecy of the Heir	J.C. Lamont	4.47	53	https://www.goodreads.com/book/show/15716457-prophecy-of-the-heir
Dust to Blood (Red Slaves, #1)	Tonya Cannariato	4.09	57	https://www.goodreads.com/book/show/13611319-dust-to-blood
The Comical Saga	Mayuresh Pokharankar	3.81	42	https://www.goodreads.com/book/show/12380941-the-comical-saga
Immortal	Gene Doucette	3.99	2,313	https://www.goodreads.com/book/show/13477481-immortal
The Sundered	Ruthanne Reid	3.95	496	https://www.goodreads.com/book/show/15867264-the-sundered
Undeadly (The Reaper Diaries, #1)	Michele Vail	3.64	2,822	https://www.goodreads.com/book/show/12394032-undeadly
Ouroboros (Thomas of Xuelition Book One)	Christopher Turkel	4.14	7	https://www.goodreads.com/book/show/15714969-ouroboros
Manipulating the List (Immortal Companion, #1)	K.B. Lever	3.66	83	https://www.goodreads.com/book/show/15756982-manipulating-the-list
The House	Roderick Van Brunt	3.35	31	https://www.goodreads.com/book/show/16005318-the-house
Rispin Quill (The Dragon Tongue, #1)	Andrew Thornway	3.73	11	https://www.goodreads.com/book/show/15754647-rispin-quill
Feedback	D.L. Richardson	4.06	64	https://www.goodreads.com/book/show/15910702-feedback
Lost Shadows	Julie Elizabeth Powell	4.64	25	https://www.goodreads.com/book/show/15806306-lost-shadows
The Cadet of Tildor	Alex Lidell	3.91	1,815	https://www.goodreads.com/book/show/13549523-the-cadet-of-tildor
Wicked (The Drake Chronicles, #1)	Clover Donovan	3.37	62	https://www.goodreads.com/book/show/16073814-wicked
Edmund Mouse and the Assassin	D.M. Campbell	2.83	6	https://www.goodreads.com/book/show/16096408-edmund-mouse-and-the-assassin
The Mobius Twist, Alien Abduction and Judgement of the Human Race	Markham Turner	4.00	1	https://www.goodreads.com/book/show/15844132-the-mobius-twist-alien-abduction-and-judgement-of-the-human-race
Variant (Variant, #1)	Robison Wells	3.93	21,969	https://www.goodreads.com/book/show/10433900-variant
The Emissary	Kristal Shaff	3.89	497	https://www.goodreads.com/book/show/16068800-the-emissary
Chaos Unleashed ( Pedalstem Lillies, #1)	AmBear Shellea	4.26	27	https://www.goodreads.com/book/show/15829652-chaos-unleashed
Battle Royale	Koushun Takami	4.17	71,071	https://www.goodreads.com/book/show/57891.Battle_Royale
Sean Yeager and the DNA Thief	D.M. Jarrett	4.18	33	https://www.goodreads.com/book/show/15990759-sean-yeager-and-the-dna-thief
The Tutor	Portia Da Costa	3.60	138	https://www.goodreads.com/book/show/549611.The_Tutor
Minotaur	Joe Pace	3.88	25	https://www.goodreads.com/book/show/16692879-minotaur
The Journey to Whitestone (Dream Master Series, #1)	Johnny Ray	3.88	16	https://www.goodreads.com/book/show/16132600-the-journey-to-whitestone
Small Things (Small Things #1)	Joe DeRouen	4.37	131	https://www.goodreads.com/book/show/16436853-small-things
Inception (The Reaping Chronicles, #1)	Teal Haviland	3.78	97	https://www.goodreads.com/book/show/16067691-inception
The UnTied Kingdom	Kate Johnson	3.87	581	https://www.goodreads.com/book/show/10762643-the-untied-kingdom
A Madness of Angels (Matthew Swift, #1)	Kate Griffin	3.75	7,701	https://www.goodreads.com/book/show/6186355-a-madness-of-angels
System Purge (Digital Evolution, #1)	Ross Willard	4.00	32	https://www.goodreads.com/book/show/17206278-system-purge
Eternal Lovers (Sekhmet's Guardians, #1)	V.S. Nelson	4.14	59	https://www.goodreads.com/book/show/20444607-eternal-lovers
Ghosts of the Black Rose (Land of Enchantment Trilogy, #2)	Belinda Vasquez Garcia	4.11	37	https://www.goodreads.com/book/show/17695480-ghosts-of-the-black-rose
Hunger	Linzé Brandon	5.00	1	https://www.goodreads.com/book/show/17618826-hunger
Adept (The Wiccan Diaries, #3)	T.D. McMichael	4.24	21	https://www.goodreads.com/book/show/15989553-adept
Time Shift The Paradigm	Robbie Thomas	5.00	11	https://www.goodreads.com/book/show/15795634-time-shift-the-paradigm
Age of Armageddon: The Spirit of Krynn	Ryan Tyler Palmer	4.07	15	https://www.goodreads.com/book/show/17676189-age-of-armageddon
Ocean's Infiltrator (Ocean's Gift, #2)	Demelza Carlton	4.53	51	https://www.goodreads.com/book/show/17881132-ocean-s-infiltrator
Our Souls to Keep (Our Souls to Keep #1)	Gary A. Caruso	4.10	118	https://www.goodreads.com/book/show/17833157-our-souls-to-keep
The Supremacy (The Supremacy, #1)	Megan White	3.89	135	https://www.goodreads.com/book/show/17902121-the-supremacy
The Guardians (The Guardians, #1)	Jennifer Raygoza	3.68	124	https://www.goodreads.com/book/show/17839331-the-guardians
